date,open,high,low,close,volume,log_ret,rvol_20,rvol_60,atr_14,atr_30,bb_width,bb_upper,bb_lower,bb_mid,bb_pct,sma50_dist,sma200_dist,roc_5,roc_10,roc_20,roc_60,rsi_14,rsi_28,macd_hist,sharpe_20,sharpe_60,hurst,vol_ratio,roll_high_20,roll_low_20,roll_high_dist,roll_low_dist,vol_ma_20,vol_ratio_20,adx_14
2022-05-26 12:00:00+00:00,28998.4,29495.0,28019.56,29393.1,41367.2334,0.013519296871539625,0.2199437514129785,0.20808546325549998,694.6848359672152,630.8090158782906,0.05303880150798815,30356.22863953894,28787.765360461068,29571.997000000003,0.3859412251553843,-0.7756279278229712,-13.198477819570748,-0.695967107107963,-0.8817524982650045,-3.493153136174447,-0.9551646147666482,46.98630513406902,47.09918266416506,-27.226489894301658,-2.0369228048050023,-0.193717188179745,0.3836032825585787,1.0569875805592945,30457.01,28998.4,-3.493153136177729,1.361109578455988,12287.677622,3.366562394665389,20.77866121426111
2022-05-26 16:00:00+00:00,29393.1,29787.69,29370.0,29379.76,11893.16434,-0.00045395103212885564,0.21999203258635108,0.20797907290316456,657.7521911715863,617.0594019506589,0.046375323705417214,30205.655468356043,28836.603531643956,29521.1295,0.39673912566099556,-0.7902630000699261,-13.106705755658949,-0.5496891729274869,-2.7098733727860758,-3.3468642249212794,-0.6658619791930663,46.80937330782288,47.01774466570048,-27.28489007877537,-1.9497220890144653,-0.13491609583213932,0.3787820231712989,1.0577604201121684,30397.11,28998.4,-3.346864224924573,1.315107040384933,12502.052703,0.9512969287951536,21.966560298851178
2022-05-26 20:00:00+00:00,29379.76,29682.84,29174.0,29201.35,7591.38672,-0.006091060807796224,0.22050368973728748,0.20725040050415597,637.8972323487081,610.0775050506164,0.038560519319894904,30030.565545476547,28894.475454523457,29462.520500000002,0.2701146220004679,-1.4071253827977879,-13.498888264014337,-2.1309333730153273,-1.6837892817389573,-3.8592155735601414,-2.251656205511002,44.40125427083975,45.9166081849732,-36.82130898441213,-2.24890874001179,-0.4615214288130127,0.4057604952319068,1.0639481908693227,30373.53,28998.4,-3.859215573563435,0.6998661995109678,12160.7319715,0.6242540940619872,23.32666850681444
2022-05-27 00:00:00+00:00,29201.35,29390.34,28840.39,29020.01,13165.63475,-0.006229349036321514,0.15946800312035964,0.2046484274998508,626.1709347022138,606.1983111763832,0.03927225428753547,30037.48718006758,28880.564819932424,29459.026,0.12053114787336579,-2.002409537719186,-13.899156727385046,-2.400273090802619,-1.3227238863191477,-0.24025520885255933,-4.4249708285481315,42.03420620894911,44.810424866448336,-51.90151411114641,-0.19006055304391473,-0.9288422713768294,0.44121526850649323,0.7792290626872608,30198.09,28998.4,-3.9011738821924324,0.07452135289875983,12030.3676775,1.0943667810437878,24.99138514873963
2022-05-27 04:00:00+00:00,29020.01,29214.0,28643.89,28992.99,21666.53837,-0.0009315154173656019,0.15946467721988297,0.20459003851332855,618.6961434085854,603.8700330359715,0.040426057442907476,30048.55674137326,28857.87925862674,29453.218,0.11347383597234835,-2.112010490079312,-13.845782557415987,-0.018656201721473142,-2.1477682946914056,-0.3990497833155412,-4.6661423132795115,41.67767973219622,44.644233416881114,-59.69929183907634,-0.31593740952922195,-0.9809747980820839,0.4453516377263619,0.7794351943975955,30198.09,28998.4,-3.99064973977149,-0.01865620172492033,12419.708734999998,1.7445287029107013,26.75459074946817
2022-05-27 08:00:00+00:00,28993.0,29142.75,28779.4,28912.96,10946.10064,-0.002764139124063476,0.15766346546240048,0.2045774674445363,584.6499909541071,588.3526115497797,0.043474188483745665,30073.67680609306,28794.063193906946,29433.870000000003,0.09291617794674341,-2.363500841435021,-13.944694979997069,-1.6335126271131084,-2.318111023645909,-1.3206861998257535,-4.6389663143846365,40.57980928643419,44.14138474575964,-65.77072036073463,-1.0624850164140165,-0.9751835684345873,0.44482820915452115,0.7706785437377975,30198.09,28992.99,-4.25566650076531,-0.27603224090030354,12678.332162,0.863370709974552,28.39185309299779
2022-05-27 12:00:00+00:00,28912.95,29397.66,28639.26,28850.45,17215.53641,-0.0021643467517517413,0.1569349613943587,0.2043655490423099,607.8166588268931,599.3234108046328,0.04700273594592044,30097.250104338604,28715.07989566139,29406.164999999997,0.0979402561917943,-2.552104036817866,-13.991219063766447,-1.8016144447741564,-2.341400338160822,-1.8844022438703523,-4.322150419815113,39.7001369563906,43.74230057132984,-69.17384208333928,-1.5273860967905073,-0.9080304646979229,0.4400990682569686,0.767912993955529,30198.09,28912.96,-4.462666347444344,-0.2162006242217962,13250.89784,1.299197731193036,29.067327802451242
2022-05-27 16:00:00+00:00,28850.46,29056.0,28282.9,28880.0,19660.36734,0.0010237232718858992,0.15673136080949884,0.20438277490914478,629.8544376499739,610.5348036559467,0.0496190944204528,30114.41592278137,28656.340077218625,29385.377999999997,0.15339388788441252,-2.4114067062542546,-13.765211407629504,-1.1004628210681613,-3.2079460645717215,-1.4191141783753793,-4.043879325210376,40.358330160435386,43.99054650406942,-64.69340822430993,-1.1490313580408518,-0.8482736519125965,0.4361073040896423,0.7668520995094584,30198.09,28850.45,-4.364812476553837,0.10242474553776582,13902.330893499999,1.414177772821588,30.16655404023283
2022-05-27 20:00:00+00:00,28880.0,29025.0,28504.64,28629.8,8344.34259,-0.008701180618359103,0.15856383186455528,0.20343062344741022,615.2551792966441,604.7170743878212,0.054761855351249764,30151.32118864467,28544.183811355335,29347.752500000002,0.05327247679909911,-3.1416743465964405,-14.37133316805318,-1.3446239336236814,-3.71262237797504,-2.5610988380422657,-5.962010751872122,36.70509274163718,42.349675838285414,-73.21212829253946,-2.061647154269826,-1.2691286201494645,0.471289707298117,0.779449172391182,30198.09,28850.45,-5.193341698103914,-0.7648060948823865,13301.295906,0.6273330545360903,31.187264118167562
2022-05-28 00:00:00+00:00,28629.81,28854.05,28450.0,28819.2,10726.29911,0.006593698278794427,0.1609585752041855,0.1999592649596397,587.0944887237581,591.7708115240907,0.05710045677563668,30156.199400457506,28482.063599542493,29319.1315,0.20137936257801892,-2.4251034661189648,-13.664327337877491,-0.599420756534579,-0.6179651291105528,-1.9475619241129913,-3.39306904804993,41.05489772718972,43.98977184793303,-61.21079056050178,-1.5396126130423584,-0.7250612849813534,0.43195065235814034,0.8049568217392526,30198.09,28629.8,-4.5661497134453,0.6615484564998608,13151.231919499998,0.8156117370339091,32.208683688672174
2022-05-28 04:00:00+00:00,28819.2,28949.39,28754.4,28885.72,5425.50965,0.002305523669914163,0.15724132776199343,0.1999374873243942,534.8138902272568,566.1720494902784,0.05756715701689474,30123.49149622117,28437.88550377883,29280.6885,0.26568159951307496,-2.1048554801717754,-13.327896515949494,-0.09421380585037652,-1.7261874385484353,-2.5927192359493025,-3.425347497931193,42.54824652391231,44.56418514791662,-44.679410850577625,-2.1049951117891554,-0.7321601772155347,0.43245574560188665,0.7864524511124837,30198.09,28629.8,-4.345870881241021,0.8938937750141207,13063.468504,0.4153192276873717,32.807009487219524
2022-05-28 08:00:00+00:00,28885.71,28930.81,28766.68,28828.02,4650.67646,-0.0019995245230750493,0.13939451321478089,0.19991680750809754,485.3893715302894,540.2338527489702,0.0510744120543958,29958.18258684964,28466.187413150354,29212.184999999998,0.2425159231261238,-2.211120765613459,-13.365519366896967,-0.07774575439897649,-1.8779595204316823,-4.536942568221878,-3.3705643104178833,41.56458599295089,44.15683031220414,-34.00088761600438,-4.196927023755981,-0.7203218216267104,0.43166844929134035,0.697262597652637,30198.09,28629.8,-4.5369425682251885,0.6923555176738816,12888.032228499998,0.36085233009546236,33.362597728725966
2022-05-28 12:00:00+00:00,28828.02,29266.0,28795.78,28988.21,6640.83535,0.00554136476587827,0.131258725799199,0.19137649627464162,483.3667886595843,535.7168299909722,0.0490165874311047,29891.58928302845,28461.455716971555,29176.522500000003,0.3683252358592076,-1.5830343200097443,-12.76002983640703,0.37468836565095354,-0.7298977615760646,-2.4013971030379517,0.011109198243633739,45.34254512333634,45.588784710663376,-13.567881595106002,-2.3333172897094374,0.0024379188747494776,0.3996520720451506,0.685866486577145,29837.16,28629.8,-2.845277499604426,1.2518774144387512,12824.822022999999,0.5178111117713624,32.66558567717933
2022-05-28 16:00:00+00:00,28988.2,29067.01,28784.48,29019.82,4588.37099,0.0010898492201438378,0.12735810325885544,0.1902541693965518,456.5885501716396,519.3821957980063,0.04867356400915824,29866.652086124806,28447.473913875197,29157.063000000002,0.4032940312329812,-1.3823533997451334,-12.535755959634162,1.362286847969552,-0.0006547206565355553,-1.3233699468291706,-0.8769134341306977,46.083306211610505,45.87281062376266,3.733162053945847,-1.3179981785175297,-0.19443882244410557,0.40415477263209115,0.66941031039372,29837.16,28629.8,-2.7393357812907526,1.3622868479660655,12514.328910499999,0.3666493843029661,32.04218508056903
2022-05-28 20:00:00+00:00,29019.81,29154.61,28960.0,29031.33,2447.65971,0.0003965468436312353,0.12379463923376458,0.18599484652420006,421.6580768154211,498.42915090781236,0.04637362453004242,29802.527525513484,28451.795474486527,29127.161500000006,0.4290521758719114,-1.3350868487761873,-12.369729481809962,0.7360717854763271,0.1322388618766082,-2.018369617163444,1.100492698670922,46.36833292429811,45.97929230580895,16.87295939362491,-2.0753411468318896,0.24714777447259187,0.4322388708548212,0.6655810141066272,29837.16,28629.8,-2.700759723783941,1.4024897135117564,11952.988037,0.2047738776633225,31.151977476952613
2022-05-29 00:00:00+00:00,29031.33,29045.34,28839.21,28984.32,3673.31893,-0.0016205975556138875,0.1238130322008396,0.18283637044122059,392.92099990669846,479.57114117182454,0.043988797083685346,29736.380812606858,28456.464187393136,29096.422499999997,0.41241421683877993,-1.4742785099947693,-12.36294015938995,0.3413451352432798,0.2468097351499055,-2.077022612173945,-0.7276829842194648,45.31467226460592,45.59934165405215,22.942691700171338,-2.1359696510330966,-0.16776981924338447,0.3967574978123357,0.6771794431538684,29837.16,28629.8,-2.8583149334620694,1.2382901731726736,11436.956273,0.32117976516807467,30.610455352858242
2022-05-29 04:00:00+00:00,28984.31,29060.32,28914.96,29008.35,2073.83703,0.0008287254708323699,0.1239404409479318,0.18284671514085116,359.91286658580543,458.00913206396496,0.04164277282557707,29675.00463329892,28464.460366701085,29069.732500000002,0.4492934693144558,-1.3796765112912608,-12.138622500210342,0.6255372377290978,0.5473051546856023,-1.8069097882178,-0.6295532391778064,45.99028737260374,45.83660387180807,28.744174619000347,-1.8537341152652875,-0.14506585765294605,0.39866241952678744,0.6778379375020197,29837.16,28629.8,-2.777777777781043,1.3222236969835155,11290.334098000001,0.1836825209952982,30.04949149252539
2022-05-29 08:00:00+00:00,29008.35,29235.76,28952.7,29213.85,6053.35031,0.0070591923141225055,0.12098575204608164,0.18212940748390585,349.6658177076977,446.7220912856445,0.03392688479355121,29531.161058589423,28545.972941410575,29038.567,0.6779183050859932,-0.6780398997815814,-11.364228579205056,0.7783854194515344,1.155990304709096,-2.0890393053493708,-0.9706713852787183,51.50779799372788,47.853582203218636,45.58887836205153,-2.1986654396988827,-0.22493537746299624,0.3928782649109274,0.66428454939375,29837.16,28629.8,-2.0890393053527245,2.0400072651537204,11331.442560500001,0.5342082685130216,28.85620478304724
2022-05-29 12:00:00+00:00,29213.85,29489.0,29166.51,29215.98,6818.97968,7.290796502223866e-05,0.12070029262694283,0.17117342666274638,346.0423753466716,438.70711765431275,0.026224948946280007,29393.10903900987,28632.252960990132,29012.681,0.7671977077824674,-0.6568019374711351,-11.204627550174813,0.6759518150008963,2.047447065644817,-1.7411892902665451,-3.8614387558839085,51.5630312602309,47.87444670732787,55.38972720414847,-1.8336515816412635,-0.9662403858931399,0.3946616082201152,0.7051345192710168,29733.7,28629.8,-1.7411892902699067,2.047447065641328,11315.490533,0.6026234267186936,26.88586617180629
2022-05-29 16:00:00+00:00,29215.97,29355.5,29077.98,29126.41,3546.51415,-0.003070497124708075,0.08104964030964783,0.16899088619417685,336.9060586337821,428.3079487733894,0.026445331979428947,29402.791122002815,28635.371877997186,29019.0815,0.6398564094368379,-0.9504824676727891,-11.324034487492703,0.32750824712472637,1.0659907284032466,0.4414381483116102,-2.806349566528873,49.03378068647114,47.05342978122068,54.28352340046979,0.6847505935030668,-0.7074473505687854,0.38433049248733286,0.4796095319419133,29393.1,28629.8,-0.9073217864090211,1.7345912301133248,10424.7827965,0.3402002918651083,25.32813916309728
2022-05-29 20:00:00+00:00,29126.4,29587.78,29091.67,29468.1,5401.34754,0.011662999595206917,0.07718553106646295,0.16898811164389116,358.13325081594456,432.68227465897724,0.0275790751019083,29423.04292480427,28622.620075195715,29022.831499999993,1.0562915903971335,0.21724568343088752,-10.159356632689665,1.6691093667195993,2.0161519255880664,0.2551619257580774,-2.807228283831657,57.58171048146136,50.417323537586775,73.79726190219745,0.41600345875743205,-0.7076836675642424,0.3843459689135169,0.45675124633835107,29393.1,28629.8,0.25516192575467667,2.928067957159919,8626.4885035,0.6261351345692862,23.893578696303194
2022-05-30 00:00:00+00:00,29468.1,30400.0,29299.62,30353.07,14864.36484,0.029589343275971583,0.12987318785239207,0.17959595153077934,457.09948404048544,475.75954726162394,0.048446691861757804,29775.705928559535,28367.28807144047,29071.497000000003,1.4099380510696307,3.1645514679869793,-7.349496949037315,4.635630775276618,5.290165609708701,3.3128589205628916,0.5900242684099899,71.10075478219974,57.6450137558678,139.71489986043665,3.1619683737003,0.13757657766978854,0.42653483084335153,0.7231409506855911,29468.1,28629.8,3.003145774579874,6.019147880875653,8775.0485285,1.6939353431176076,24.389097033396848
2022-05-30 04:00:00+00:00,30353.07,30928.71,30236.55,30636.12,15267.9168,0.009282039397727754,0.12921461274234386,0.18050726216468163,488.4408861684207,489.7208667931321,0.0681468714079418,30136.245661014964,28150.225338985034,29143.2355,1.2516964874120005,4.042350056036697,-6.378678533469846,4.868478478529711,5.684759424607256,4.913368731239999,1.2538693857963046,73.95941696738336,59.59843810489963,192.53052477626008,4.677148646669389,0.2899333996434057,0.4432008324343286,0.715841625854456,30353.07,28629.8,0.9325251119540523,7.00780305834805,9158.8750325,1.6670078744191374,25.635597399568592
2022-05-30 08:00:00+00:00,30636.12,30765.09,30556.63,30665.37,9351.67469,0.0009542998781857622,0.1253100175871117,0.1802168321820031,451.1101013459645,471.57500441938157,0.0821811258790418,30426.395891005977,28024.61110899402,29225.5035,1.0994985524026575,4.04967934423549,-6.179228547829478,4.960949453004656,5.670434895874415,5.6697430497093,0.826262318722851,74.24296045436353,59.79714180769825,217.72964032568942,5.545206417176601,0.19177137795418578,0.4322277291898402,0.6953291508599512,30636.12,28629.8,0.09547553671613862,7.109969332649646,8968.1770295,1.0427620528940804,26.79306202529748
2022-05-30 12:00:00+00:00,30665.38,30931.0,30269.22,30634.08,13532.67809,-0.0010208901619044965,0.12534531032435406,0.15700869907278872,479.1994211665024,483.8462944568408,0.09206609155060162,30656.674158976326,27958.44184102367,29307.557999999997,0.9916263107416712,3.8594764137215116,-6.153238873978987,5.176298761158516,5.520759813621852,5.6602992654429345,5.080729532910789,73.32319994566765,59.472653478737946,219.93851228829138,5.534660931881608,1.325701125262206,0.5253615169127067,0.7983335335318641,30665.37,28629.8,-0.10203692308619061,7.000677615627526,8561.484015500002,1.5806463068199856,26.943915741427123
2022-05-30 16:00:00+00:00,30634.08,30878.1,30566.54,30643.11,8446.82356,0.00029472631056889865,0.12402290742800676,0.1567990367946679,456.8474983443018,472.7310496531735,0.09933371676778945,30853.97638851547,27934.154611484522,29394.065499999997,0.9277810754837166,3.8375950736798297,-6.005009295709987,3.98739654066588,5.723059916533987,5.98399472070636,4.614163470352219,73.42551773775104,59.53836454919394,209.69359609407476,5.9044373804751125,1.2082777241653915,0.5196464061480928,0.7909672736029014,30665.37,28629.8,-0.07259002582065133,7.032218178258076,8436.5201615,1.001221285352463,27.083994192116734
2022-05-30 20:00:00+00:00,30643.1,32222.0,30500.0,31734.22,35322.48962,0.03498775288836862,0.16666260865054625,0.1715392598471915,625.5344985650615,553.329046449743,0.11987514211812965,31308.705198085772,27767.802801914237,29538.254000000004,1.1201712880798917,7.397362926021055,-2.5494465237545163,4.550281075357306,9.396846080524776,9.995580658186961,8.675076649745732,82.27297879448668,66.37088399841247,260.7578257306182,7.202586922349992,2.0368958803304182,0.5451324271775503,0.9715712183172491,30665.37,28629.8,3.4855278119878097,10.843317103154382,9341.867822,3.7810949901059536,28.89444539261137
2022-05-31 00:00:00+00:00,31734.23,31861.55,31440.52,31772.82,10716.88391,0.001215613410838125,0.16660688189623019,0.17153547406761147,598.2672320897199,544.7936240981467,0.13486561232010513,31684.495904804262,27681.29409519574,29682.895,1.0220633631266651,7.394477323060772,-2.324650219249167,3.710326242356942,8.75944115547904,10.016689750692173,8.594656263649734,82.49501259972894,66.5779380434818,279.8095197457111,7.219508145783006,2.018815240768854,0.5442984072561479,0.9712677907037093,31734.22,28629.8,0.1216352568268464,10.9781416565917,8894.693650500001,1.2048626215919602,30.57557865020935
2022-05-31 04:00:00+00:00,31772.81,31800.67,31434.66,31573.77,6910.36728,-0.006284494717735796,0.1642183391980756,0.1720108331351056,567.2996011444237,533.2591967369758,0.1411866535557549,31935.899038260206,27724.287961739792,29830.0935,0.9140165053986165,6.62941956227142,-2.8221182280402632,2.962299166779895,8.07020678409528,10.282887061732525,7.309169165263329,77.13005216461319,64.45567801846445,261.9936450360369,7.509940636064927,1.7224752890902224,0.5297076432970746,0.9546976504345686,31772.82,28629.8,-0.6264788583480896,10.28288706172904,8822.994885000002,0.7832224057782864,32.1184417718522
2022-05-31 08:00:00+00:00,31573.76,31842.69,31496.09,31767.0,7210.98946,0.006101302507991454,0.16416003289350753,0.17187339975469895,537.8729876585004,521.2166679152353,0.14794912585693543,32195.054739607927,27759.912260392077,29977.483500000002,0.9034856847069065,7.1664857315042765,-2.113284729750933,3.6982341235642173,9.06596453184553,10.228597601598576,8.464217426932242,78.58596192069166,65.56084371293707,246.44108673428747,7.4748144901519735,1.9854762518356501,0.5424487394080699,0.9551218057749373,31772.82,28819.2,-0.018317543110746293,10.228597601595112,8647.2294025,0.8339075008134279,33.59460819338046
2022-05-31 12:00:00+00:00,31766.99,32181.37,31200.01,32058.53,16731.66275,0.009135279485382071,0.1645350234908997,0.17190132707228328,597.0045893040337,550.9033345013493,0.15525079282538162,32475.452571842085,27796.795428157915,30136.124,0.9108884111318543,8.033231494369488,-1.1033317640453522,4.619048131863743,8.79062443795125,10.984008707416287,8.480035678912499,80.59327416967054,67.15849915502639,238.8340093815603,7.98079752236767,1.9887166439194333,0.542575570592916,0.9571480647416168,31772.82,28828.02,0.8992277046827812,11.20614596492886,9212.537057500002,1.816184037639968,35.301056185792575
2022-05-31 16:00:00+00:00,32058.52,32399.0,31570.53,31625.71,15969.57927,-0.013592897213250287,0.17601897489350593,0.17440186129584315,627.8666440634961,568.8108613077139,0.15487902607736564,32620.567854995104,27931.449145004903,30276.008500000004,0.7878369227726435,6.486506608924225,-2.3171854195426578,-0.3419337232804166,4.192788406576196,9.704759466657444,7.335654559702652,70.08881214704321,62.68148726649538,189.83510531820633,6.630218327703193,1.7048034813006954,0.5266325505312794,1.0092723356068276,32058.53,28828.02,-1.3500930953508683,9.704759466653968,9778.482198000002,1.633134769449663,37.08132957899249
2022-05-31 20:00:00+00:00,31625.71,31936.5,31584.29,31801.04,4893.63365,0.005528596265310717,0.17601810497375453,0.17458438317716193,591.1124248550299,554.8366121910872,0.15496289284742823,32773.376037363945,28059.92396263606,30416.65,0.7937104224357955,6.974022719476169,-1.6596562679818083,0.08881805266262258,3.8024397345354566,9.703358710316728,8.001274237511893,71.69806658652502,63.698109690943596,155.83924932942125,6.629337081223998,1.8517457912419966,0.5336911454884338,1.0082121937958535,32058.53,28984.32,-0.8031871704691107,9.71808205263709,9691.122113000001,0.5049604775318028,38.734440586959
2022-06-01 00:00:00+00:00,31801.05,31982.97,31614.01,31627.3,7102.39992,-0.005478321977957941,0.17928422105633005,0.1749404210696313,561.4921015410263,542.8445726948883,0.15186855668683022,32866.59022297905,28227.45777702094,30547.023999999998,0.7328616422539243,6.208280013937604,-2.070392231715139,0.16953946266156097,3.1368608955312425,8.9851694462609,7.709571406678093,67.80509145564373,61.96347131938755,110.39711108175823,6.046959381202545,1.7830452432543376,0.5300207074739339,1.024830161807714,32058.53,28984.32,-1.3451334169127138,9.118654500084556,9816.8235595,0.7234926732615149,40.314103363394324
2022-06-01 04:00:00+00:00,31627.29,31670.0,31371.45,31482.43,6574.53904,-0.004591059237995481,0.18158465085404804,0.17531929270429414,526.4331546688894,527.0836325210245,0.14607462259167725,32909.60258873538,28429.55541126461,30669.578999999998,0.6814380446900161,5.553541840920031,-2.3941496419119157,-0.8958038215758201,2.769301379378688,8.442947670671353,6.93113663643955,64.65281048941888,60.53792014890027,61.75361544931059,5.624267071563083,1.6054273072669767,0.5207737416433638,1.0357368377283191,32058.53,28984.32,-1.7970256278156849,8.618832527376586,10023.167526000001,0.6559342665824004,40.848694145089574
2022-06-01 08:00:00+00:00,31482.42,31709.99,31444.0,31609.16,6997.0161,0.004017339567489822,0.1803469723833382,0.17290764753444782,491.7074007130377,510.2388820357972,0.1382503960519172,32929.933850987174,28671.70814901283,30800.821000000004,0.6898300035210717,5.814588137421352,-1.8807225928412898,-1.401717421229186,3.152584708275262,9.056068936583332,5.725023346417838,66.13596689489775,61.3446932996343,30.84567196109026,6.056761358119096,1.352282205420197,0.5230019742563926,1.0430248396293949,32058.53,28984.32,-1.401717421232307,9.056068936579887,10189.3523845,0.686698804395375,41.398053525002304
2022-06-01 12:00:00+00:00,31609.15,31901.34,30600.0,30742.59,23609.03186,-0.02779796240192275,0.2133372709159412,0.18259735023985255,599.6584139512994,561.2776638399394,0.12665022044298968,32843.489431695125,28931.57656830488,30887.533000000003,0.4629483055829491,2.821552950514787,-4.439156754750631,-2.792411617003922,-3.124797143273002,5.978416559369775,3.0109224598167996,50.524519941518946,53.577370674135864,-50.78611456318845,3.4294164575890718,0.6823336519534302,0.5335982360561621,1.1683481138546743,32058.53,29008.35,-4.1048045559199275,5.9784165593663285,11266.112126,2.095579344138857,39.31912305361093
2022-06-01 16:00:00+00:00,30742.59,30744.19,29901.29,30126.72,37935.29665,-0.020236503986861835,0.22779676613650193,0.1873772158918212,632.0906254244592,579.4468468180077,0.11832353160758388,32763.23784366042,29103.115156339583,30933.1765,0.27966407989711517,0.7057382801375028,-6.227868316868794,-5.2649850445141,-5.1808432490409935,3.124784990680692,0.6370588465196144,42.7932504975644,49.00429722313035,-143.81650993143683,1.7019407628217722,0.14234175791952386,0.5469000833018164,1.2157121869731697,32058.53,29126.41,-6.025884530578718,3.434374507531013,12860.209443,2.9498195047395424,37.06572480960003
2022-06-01 20:00:00+00:00,30126.71,30162.44,29301.0,29805.83,21177.35025,-0.010708473655906494,0.23189460302320908,0.1870313157045596,662.6705420345311,597.6399534749104,0.11173496025629874,32692.475295072018,29232.86270492797,30962.668999999994,0.16561602784779106,-0.39511544163686974,-7.093658886456799,-5.759170084072747,-5.599394687425488,2.0189293667369093,-1.6112463416775131,39.40947830992287,46.84386378390375,-219.9618040545388,1.0860589250307113,-0.36477021118415937,0.5649646447203703,1.2398704511582779,32058.53,29126.41,-7.0268349796479335,2.3326596034285663,13578.127971500002,1.5596664204704014,35.90786598621781
2022-06-02 00:00:00+00:00,29805.84,29903.74,29594.55,29730.12,7552.00044,-0.0025433386319120674,0.23177941359278417,0.186926227918394,615.5398030965939,579.0302790571744,0.10402024512825363,32604.796661157205,29380.912338842805,30992.854500000005,0.10831891787804354,-0.6705947317619825,-7.205254579725409,-5.565993476361086,-6.411936915667003,2.0727236895998455,-1.4623158681820554,38.63328617465231,46.34395456557171,-265.38402943393413,1.1152560782628398,-0.3309901743200193,0.5639616559844927,1.2399512627731426,32058.53,29126.41,-7.262996774964192,2.072723689596412,13778.402286,0.5481042201585964,34.832711364504576
2022-06-02 04:00:00+00:00,29730.12,30123.35,29650.93,29968.26,6794.72045,0.007978148256276654,0.22989788843543502,0.18662994200258012,596.4571626837145,572.1521965373566,0.09836554339074982,32543.40694981608,29492.31805018392,31017.8625,0.15599084965151377,0.10405747873803856,-6.33584650483682,-5.191216723253479,-6.520167955299058,1.6972930049782065,-1.60472088363232,42.471385862596456,48.148922904950986,-268.5344847445484,0.9224281156267927,-0.36406218402897506,0.5654394657506538,1.2318381752506709,32058.53,29468.1,-6.520167955302181,1.6972930049748092,13848.070931500002,0.490661875116747,33.34424127417788
2022-06-02 08:00:00+00:00,29968.27,30210.18,29865.0,30173.67,7351.9181,0.006830868205092375,0.2049979794379073,0.1871583125605599,562.9535409925526,557.5088290188176,0.09958440102479911,32552.89349302749,29464.891506972504,31008.892499999998,0.22952656644264322,0.7918402330779841,-5.5686696315226625,-1.850592289068629,-4.591327752009219,-0.5910440031271813,-0.7350698799984439,45.630137873641154,49.66358822377969,-246.50136917013725,-0.3643571983232228,-0.16556550368750272,0.5580380778608854,1.0953185863772752,32058.53,29730.12,-5.879433648395427,1.4919213242293727,13472.4485945,0.5457002154011413,31.76989672336295
2022-06-02 12:00:00+00:00,30173.66,30387.84,29597.01,30212.73,19579.71813,0.0012936689535228202,0.2019864802293766,0.18717552990331343,593.3370688602125,572.5618077917972,0.10176824335234551,32564.506067599585,29410.93993240041,30987.722999999998,0.2542486928211176,0.8878557932372487,-5.321422189864403,0.28549407303548324,-4.99452219172691,-1.3819961535598686,-0.5294083367985019,46.23468361325679,49.951892763064585,-219.89293347186927,-0.8681073547644891,-0.11910859391934245,0.5564100134904206,1.0791286620349636,32058.53,29730.12,-5.757594000725996,1.6233032359068256,13688.038661000002,1.4304253965752711,30.768893223884778
2022-06-02 16:00:00+00:00,30212.73,30408.54,29977.45,30293.01,8583.25866,0.0026536340885827533,0.2022604907945907,0.16427414457564316,571.7041263455176,563.4345943858748,0.10341985925787783,32570.51524022127,29367.69475977873,30969.105,0.288906370454184,1.0962456364901367,-4.946422824005101,1.6345124426999023,-4.218791992993264,-1.214268733754031,4.1358340867447305,47.526122613744214,50.555502979722014,-188.67988934859653,-0.7610697427537244,1.0361277931677915,0.5497218299934583,1.2312375151052362,32058.53,29730.12,-5.507177029018317,1.8933324184328137,13649.6178595,0.628827762678023,29.788797355274212
2022-06-02 20:00:00+00:00,30293.0,30689.0,30235.7,30452.62,7099.8135,0.005255040315107941,0.20331582298068113,0.16454200209661607,555.9169094994485,556.3291366835603,0.10409725681791958,32571.459201097554,29348.604798902445,30960.032,0.34255819944743987,1.5730954638509356,-4.3253049843324245,2.430195370889777,-3.2710626212778635,-0.5923468241905644,4.615284197580319,50.09280578712872,51.755186133826356,-150.72431031617666,-0.3681839456828997,1.1516924311078267,0.5451008801144899,1.235646942144601,32058.53,29730.12,-5.009306415487391,2.430195370886401,13327.97463,0.532700106137542,28.20415317250743
2022-06-03 00:00:00+00:00,30452.63,30699.0,30359.54,30529.96,6044.163,0.002536463411841506,0.20355793761138724,0.1641457571967464,527.0559882328553,542.3375794781692,0.10446971557659732,32571.271849933288,29337.47715006671,30954.374499999998,0.3687565107278213,1.767864457000359,-3.9625835470387623,1.874316360042198,-3.4142001875404677,-0.3692510322875118,4.198100199590849,51.33495840708549,52.33631777846859,-115.43908320948128,-0.2289851096224891,1.0522329184165815,0.5493673619160003,1.2401047693684604,32058.53,29730.12,-4.768060169948384,2.690335592318416,13207.841602,0.45761928270583613,26.708959374716304
