date,open,high,low,close,volume,log_ret,rvol_20,rvol_60,atr_14,atr_30,bb_width,bb_upper,bb_lower,bb_mid,bb_pct,sma50_dist,sma200_dist,roc_5,roc_10,roc_20,roc_60,rsi_14,rsi_28,macd_hist,sharpe_20,sharpe_60,hurst,vol_ratio,roll_high_20,roll_low_20,roll_high_dist,roll_low_dist,vol_ma_20,vol_ratio_20,adx_14
2011-05-12 00:00:00+00:00,1492.0999755859375,1498.5,1484.800048828125,1506.5999755859375,11.0,0.0036572837848377064,0.14900301848273206,0.11888939722911447,23.399045715918376,21.61353234226266,0.06452083512517412,1565.2629052278041,1467.4270605925083,1516.3449829101562,0.40039430475664917,1.745735476612982,7.176277518580811,1.0327269929126475,-3.2183450348405507,0.2261857719865959,5.986632120005461,51.70038577298877,55.9623671118202,-4.817369805147818,0.19105131052969476,2.0540071956576416,0.53641265436155,1.2532910478324144,1556.699951171875,1480.9000244140625,-3.2183450349047904,1.7354278308575388,178.4,0.061659192824766486,29.17256630895397
2011-05-13 00:00:00+00:00,1503.5,1511.300048828125,1490.199951171875,1493.4000244140625,16.0,-0.00880002423727948,0.1523286532614529,0.12053000350777436,23.092519307962593,21.58040752381023,0.06552470309954453,1565.5179605408543,1466.192012603677,1515.8549865722657,0.273926525496845,0.7745365387944679,6.178685410096953,0.14753710529946532,-3.032267509391881,-0.6519376713767244,4.829429313992461,46.62145681665008,52.78694065024074,-5.072966047837893,-0.5410214693683956,1.643493590186091,0.5612401439285488,1.2638235092045274,1556.699951171875,1480.9000244140625,-4.066289506280252,0.8440812879274118,167.35,0.09560800717002924,27.292292763945948
2011-05-14 00:00:00+00:00,1503.5,1511.300048828125,1490.199951171875,1493.4000244140625,16.0,0.0,0.1523286532614529,0.11015300526609577,22.82686308773425,21.54941979041925,0.06648820476153086,1565.7419391139874,1464.9880413547626,1515.364990234375,0.28199388500993827,0.6830880448120161,6.1200608270048695,-0.6321112413114409,-1.4192355702351804,-0.6519376713767244,7.238263004107905,46.62145681627643,52.78694065000543,-5.043649855946477,-0.5410214693683956,2.6645506663813716,0.5208275791587766,1.3828823962686387,1556.699951171875,1480.9000244140625,-4.066289506280252,0.8440812879274118,156.3,0.10236724248175069,25.54632447215244
2011-05-15 00:00:00+00:00,1503.5,1511.300048828125,1490.199951171875,1493.4000244140625,16.0,0.0,0.15163718206812699,0.11014592631335011,22.596627696869685,21.520431265634137,0.06768443423657809,1565.8625836863935,1463.347401665169,1514.6049926757812,0.29315289848852216,0.5918053713893532,6.055550582261711,-1.529734375928393,0.8440812879949373,-1.0075534547162703,6.977079112750195,46.621456815874026,52.786940649761384,-4.825797374705252,-0.8414532775834769,2.5717382157515365,0.5245799585243661,1.3766934989501693,1556.699951171875,1480.9000244140625,-4.066289506280252,0.8440812879274118,145.45,0.11000343760666895,23.925068201200947
2011-05-16 00:00:00+00:00,1489.300048828125,1494.9000244140625,1489.300048828125,1490.4000244140625,10.0,-0.002010859281316099,0.151278007350108,0.10990840950890841,20.33040741541206,20.493305092750486,0.0689046330305127,1566.1349395824238,1461.815048210545,1513.9749938964844,0.27401271058981413,0.3028484025882886,5.786796322853864,-0.7128073643257017,-0.05364315879861268,-0.8383217289373998,6.1538478927351115,45.35665536135124,52.038491305629265,-4.681648209982682,-0.7011843439409114,2.2820894182726543,0.5409814446501322,1.3764006471356116,1556.699951171875,1480.9000244140625,-4.259004871739069,0.6415017788086175,134.8,0.07418397626057727,22.35810140545102
2011-05-17 00:00:00+00:00,1489.800048828125,1491.800048828125,1473.0,1479.800048828125,41.0,-0.007137580180372501,0.14870585773645204,0.11003803669151307,20.126359603773786,20.38406275309723,0.07184544306591754,1566.4498236471147,1457.8101739114788,1512.1299987792968,0.20241113598906096,-0.4908850226528143,4.98870496580488,-1.7788349390734493,-0.7644784547359744,-2.432907201929758,4.513032227714024,41.112611406952865,49.468438769170135,-5.065593657288741,-2.086917624700124,1.6848232505413672,0.5698712824393088,1.3514041222121984,1556.699951171875,1480.9000244140625,-4.93993092803856,-0.07427750481481254,113.85,0.36012296881545786,21.64194590487949
2011-05-18 00:00:00+00:00,1496.4000244140625,1497.0,1496.300048828125,1495.5999755859375,82.0,0.010620471291147961,0.1500571151693504,0.1118720742631949,19.736171812853947,20.178636199469988,0.07157602576252602,1564.4231359579503,1456.3168542764247,1510.3699951171875,0.3633750111290948,0.46402990521074566,6.057568989616753,0.14731158001264133,0.2950660245530282,-2.2994559785330067,5.628925051032518,48.80253771644298,53.05249102908741,-4.06408591653204,-1.9533529476304847,2.055925195884336,0.5487238528214654,1.3413277157531922,1556.699951171875,1479.800048828125,-3.924968041587107,1.0677068681889779,96.7,0.8479834539726164,20.607719908679712
2011-05-19 00:00:00+00:00,1491.5,1491.5,1491.5,1492.199951171875,1.0,-0.002275939463858907,0.13507901908510303,0.11204847720802669,17.65134564926509,19.14130325666144,0.06648249356357289,1557.2805347569213,1457.0794505946412,1507.1799926757812,0.3505002053670805,0.14361526494141483,5.765799176482799,-0.0803584587229096,-0.7119617451834184,-4.100260207460411,5.388793378214226,47.3690108273713,52.225847365018495,-3.462736804188469,-3.905292628790099,1.9673776685221693,0.5502539543061105,1.2055408627176387,1556.699951171875,1479.800048828125,-4.143380357428761,0.8379444474651443,90.55,0.011043622307995101,19.937445028763708
2011-05-20 00:00:00+00:00,1499.0,1512.699951171875,1488.699951171875,1508.800048828125,93.0,0.011063156926242958,0.14283844745437588,0.11324174639231621,18.497832896029745,19.454767562683283,0.059220127862965155,1549.3778113780104,1460.2621788563647,1504.8199951171875,0.5446616782911354,1.1627582408588444,6.8823237401079025,1.0312055820472086,-0.5143035001562531,-3.0334158850799913,5.7916211249566745,54.41017757063791,55.719263120601205,-1.8594697377126999,-2.7172469740697833,2.0881409983228516,0.5474381414433647,1.26135856028011,1556.699951171875,1479.800048828125,-3.0770157286033495,1.9597242223330147,89.0,1.0449438202129782,19.07991620796588
2011-05-21 00:00:00+00:00,1499.0,1512.699951171875,1488.699951171875,1508.800048828125,93.0,0.0,0.14283844745437588,0.11325807549937145,19.231455176559113,19.748008365090815,0.05005252147160436,1540.0609532026328,1464.8590419145548,1502.4599975585938,0.5843070496527654,1.0534019338343525,6.824660271992647,1.2345695190983348,0.5129620523227798,-3.0334158850799913,5.695274874120353,54.410177570165686,55.71926312034667,-0.7674071607637979,-2.7172469740697833,2.054052020171257,0.5464059827234671,1.2611767025300715,1556.699951171875,1479.800048828125,-3.0770157286033495,1.9597242223330147,87.45,1.0634648370375819,18.283639445795277
2011-05-22 00:00:00+00:00,1499.0,1512.699951171875,1488.699951171875,1508.800048828125,93.0,0.0,0.1427642495443359,0.11249808667777855,19.8672611530179,20.0223304060527,0.03720722772677971,1527.9716325168297,1472.1583723659828,1500.0650024414062,0.6565048585668348,0.9442817984734903,6.759768753040821,1.9597242224005818,0.14602902414958563,-3.0770157285391098,4.930803478002903,54.410177569657115,55.71926312008271,-0.05125630285500815,-2.758351970729493,1.7969184511960912,0.5573244112083401,1.2690371231309003,1556.699951171875,1479.800048828125,-3.0770157286033495,1.9597242223330147,82.1,1.1327649208144608,17.544239595207006
2011-05-23 00:00:00+00:00,1510.5,1512.300048828125,1507.0,1515.300048828125,42.0,0.004298806124103259,0.13991177943739563,0.11255060970304546,17.924966176365512,19.07250578812188,0.029348415875606847,1520.8190759054726,1476.8309363015585,1498.8250061035155,0.8745337464162495,1.2610042805824457,7.16942016804236,1.317202030205727,1.4664540013410232,-1.6102803162736994,5.610537863146324,57.20982851212972,57.08953277536936,0.8066701991218799,-1.4619686824237061,2.037034229379447,0.5470554591350186,1.2431010241831573,1540.0999755859375,1479.800048828125,-1.6102803163386303,2.398972754940032,71.9,0.5841446453326266,16.85765401966045
2011-05-24 00:00:00+00:00,1527.0999755859375,1527.0999755859375,1521.9000244140625,1523.199951171875,4.0,0.005199881615300181,0.1283702644950755,0.11193027715263089,17.108294253891778,18.603307141005146,0.03139018468251557,1522.7707127214474,1475.709292161365,1499.2400024414062,1.0091208137006942,1.665272730839051,7.680199241915788,2.0774695760868966,1.9954416948322058,0.547886106280663,6.808777592607014,60.39327781624495,58.7003283687531,1.7959849358544584,0.5363018934692736,2.4716604845720647,0.5605145377938191,1.146877025714406,1516.5999755859375,1479.800048828125,0.4351823612804173,2.93282206451404,58.5,0.06837606837489955,17.135585644875356
2011-05-25 00:00:00+00:00,1526.4000244140625,1527.5,1526.0999755859375,1526.5999755859375,10.0,0.0022296713911066253,0.09548850990008106,0.11193014297934564,15.400528197122874,17.680516282109654,0.0331256553902526,1526.3944998549412,1476.655500145059,1501.525,1.0041310788554396,1.79056817566915,7.871257877442519,1.1797406005935505,2.2231117335677566,3.0859578917169594,7.047191762179043,61.71349279459746,59.3808818501384,2.524524649557869,4.010447926692117,2.555328296441097,0.5628385473541624,0.8531080771029962,1523.199951171875,1479.800048828125,0.2232158956179342,3.1625844852378737,52.35,0.19102196752261658,17.416510472953814
2011-05-26 00:00:00+00:00,1521.199951171875,1521.199951171875,1519.5,1522.800048828125,186986.0,-0.0024922467988857944,0.09425627757237626,0.1121543936292785,14.293787848964824,16.997900753324355,0.03471835734020625,1529.1976732225166,1477.0123365431082,1503.1050048828124,0.8774057081480238,1.4491239358080605,7.555061059207846,0.9278896836505559,2.173914645954098,2.1191053306698104,6.780735915964716,59.333089248412975,58.26803980089102,2.586186409505723,2.8031818587392934,2.456888381011678,0.5597508782465865,0.8404153745730277,1526.5999755859375,1479.800048828125,-0.24891437308922626,2.905797984871228,9394.45,19.903879418164987,17.098754862986176
2011-05-27 00:00:00+00:00,1519.4000244140625,1538.5,1518.4000244140625,1536.300048828125,76719.0,0.00882618234650852,0.0980832688672237,0.11265573846760135,15.067946213894514,17.198034613492947,0.038997104463213896,1534.7123505434317,1476.007668987818,1505.360009765625,1.027045513945291,2.2425099916048756,8.457430663560757,1.8226404500278774,3.818083398814927,3.024416519111161,8.205380757387264,64.56275191966355,60.963370204078366,3.324776044205869,3.8276392396204786,2.9400701225836077,0.5721748448565315,0.870645999313967,1526.5999755859375,1479.800048828125,0.6354037335457141,3.8180833987473406,13223.2,5.80184826668236,17.79131760357171
2011-05-28 00:00:00+00:00,1519.4000244140625,1538.5,1518.4000244140625,1536.300048828125,76719.0,0.0,0.0980832688672237,0.11238342721447205,15.738883463500246,17.385256611715178,0.041939635007218416,1539.2294263713372,1476.0006029255376,1507.6150146484374,0.9536702189836412,2.156982777594155,8.409023545215856,1.385864140651664,2.721320801453948,3.024416519111161,8.49576616017232,64.56275191900124,60.9633702037759,3.5798165687399486,3.8276392396204786,3.0473532593725827,0.5754099340791411,0.8727556226532084,1536.300048828125,1479.800048828125,-6.509237593377293e-11,3.8180833987473406,17051.95,4.499133530182501,18.434411576968756
2011-05-29 00:00:00+00:00,1519.4000244140625,1538.5,1518.4000244140625,1536.300048828125,76719.0,0.0,0.0952814009846802,0.1120837515597095,16.320362413158545,17.560399771342425,0.04505981724899755,1543.28906936502,1475.2809623732612,1509.2850158691406,0.8972325381937316,2.071598533282363,8.356570707599984,0.860037951430003,2.9553745543006587,2.2223716728637344,7.901390373775826,64.56275191828797,60.96337020346223,3.5102491071116715,2.9066806014084454,2.849652626110706,0.5706114504893178,0.8500911042742051,1536.300048828125,1479.800048828125,-6.509237593377293e-11,3.8180833987473406,20885.7,3.6732788462917845,19.031570266547632
2011-05-30 00:00:00+00:00,1519.4000244140625,1538.5,1518.4000244140625,1536.300048828125,76719.0,0.0,0.09053361932602369,0.1104251413566828,16.82431083619574,17.724243372284043,0.04764728776658809,1546.2501546442018,1474.2898844182982,1510.27001953125,0.8617277869343416,1.9863569004806494,8.305695643232426,0.6354037336112283,1.8226404500278774,1.2989630462418673,6.769061280241292,64.56275191751985,60.963370203136954,3.2328699219865333,1.7961883215829353,2.4912044471232813,0.5634313650442994,0.8198641848573963,1536.300048828125,1479.800048828125,-6.509237593377293e-11,3.8180833987473406,24721.0,3.103393875652154,19.586074764009318
2011-05-31 00:00:00+00:00,1536.699951171875,1541.0999755859375,1532.4000244140625,1535.9000244140625,6152.0,-0.0002604156023607923,0.0809919643520302,0.10899525183134372,15.741062880952974,17.142030972257654,0.04953513406453788,1549.4588315453511,1474.5612123999613,1512.0100219726562,0.8189687831626864,1.8671567757120766,8.212459857683681,0.8602557897217051,1.7961276980980951,2.3183032039233766,7.548494550167614,64.23353225709533,60.8287278297523,2.806882061717248,3.565435576750699,2.8041678197511026,0.5741267420185471,0.7430779070475203,1536.300048828125,1479.800048828125,-0.026038169781184006,3.7910510699959765,25027.1,0.24581353812466306,20.263671588473812
2011-06-01 00:00:00+00:00,1535.699951171875,1550.5999755859375,1529.699951171875,1542.4000244140625,2845.0,0.004223116367711079,0.08124916365948327,0.10913806034805348,16.428924418700912,17.384482162051516,0.05246912871739474,1553.5139085807773,1474.0861402473479,1513.8000244140626,0.86007558312705,2.1769587069699803,8.602702916296684,0.39705626453546833,2.2269336226501393,2.37621461623734,8.003644757514165,67.16355754851145,62.23423230535341,2.7440261368406835,3.641897431734683,2.9630182438880346,0.5780647634985577,0.7444622220324274,1536.300048828125,1479.800048828125,0.39705626447037456,4.230299602602994,25168.8,0.113036775690533,21.445501070154947
2011-06-02 00:00:00+00:00,1541.300048828125,1544.5,1520.0,1532.0,1651.0,-0.006765589384363802,0.07820042749450659,0.11035183660585418,17.505067829540792,17.843547829015936,0.051841773758638604,1555.0190896641684,1476.4409567225503,1515.7300231933593,0.7070547644345514,1.3844399402794032,7.807189666942207,-0.2798964194137882,1.1020887371302523,2.584704362855251,7.275402716211128,58.855691767741256,58.73724999435389,1.8272950182878684,4.111678189660145,2.6729287176076633,0.5685060078981516,0.7086463550685634,1542.4000244140625,1479.800048828125,-0.6742754311746424,3.5275003006100425,25250.55,0.06538471439235718,21.496337547455834
2011-06-03 00:00:00+00:00,1534.699951171875,1546.300048828125,1525.0,1541.699951171875,1745.0,0.006311600694144013,0.08002264139416287,0.11080290865578558,18.011065296018685,18.066547893474585,0.05196771054085691,1557.5922799982977,1478.6977590642023,1518.14501953125,0.7985623255067744,1.9319228151586205,8.423665272490794,0.3514874810988569,1.2145483582608354,3.234225657437678,7.645580486881521,63.40269029395681,60.86424872369214,1.7019967404273633,5.011845892867669,2.7926223777434576,0.5710253028225548,0.7222070398941413,1542.4000244140625,1479.800048828125,-0.04538856535956093,4.182990965010958,25337.0,0.06887161068792402,21.66005626964722
2011-06-04 00:00:00+00:00,1534.699951171875,1546.300048828125,1525.0,1541.699951171875,1745.0,0.0,0.08002264139416287,0.10778486880341227,18.449596433632863,18.27516085700042,0.05127038570884278,1559.5398651226938,1481.5801666155876,1520.5600158691407,0.7711649186282604,1.8559592832354983,8.346172973400966,0.3514874810988569,0.9891245792881633,3.234225657437678,6.192306055937536,63.402690293178885,60.86424872335672,1.456414159497207,5.011845892867669,2.3411648609242173,0.5635939797309844,0.7424292624754788,1542.4000244140625,1479.800048828125,-0.04538856535956093,4.182990965010958,25423.45,0.06863741939036327,21.81208079739183
2011-06-05 00:00:00+00:00,1534.699951171875,1546.300048828125,1525.0,1541.699951171875,1745.0,0.0,0.07913544669017293,0.10761433953327124,18.829656752898483,18.470314919653617,0.04903138456215832,1560.4654763119383,1485.784548102124,1523.1250122070312,0.7487239970010713,1.7801088888037775,8.268221114888293,0.37762397718701546,1.2411282990358492,3.4420240148577688,5.762502765566607,63.40269029234112,60.86424872300887,1.144994089923813,5.388204469828101,2.1865910699018767,0.5595864812356952,0.7353615354424492,1542.4000244140625,1479.800048828125,-0.04538856535956093,4.182990965010958,25510.2,0.06840401094463906,21.95324643029265
2011-06-06 00:00:00+00:00,1542.9000244140625,1553.9000244140625,1542.0,1546.5,691.0,0.003108641130443788,0.07200961089424797,0.10770306089790863,17.945712284803687,18.065783198526773,0.04280515262038776,1559.1301866091146,1493.7898329221355,1526.460009765625,0.8067015879585263,2.014565028099674,8.531532900700501,0.2658179150050499,0.6639296262243034,4.507362411877914,6.03359616043467,65.74260254785109,61.94682587926359,1.1123517418795235,7.714252476451358,2.2846178512876043,0.5621680698529123,0.6685939064806313,1542.4000244140625,1479.800048828125,0.2658179149402251,4.507362411810334,25542.7,0.0270527391387744,22.626007214603252
2011-06-07 00:00:00+00:00,1545.0,1549.9000244140625,1537.199951171875,1543.300048828125,2530.0,-0.002071300579561687,0.06619357818275418,0.10615279637200198,17.246293745788197,17.719608362633917,0.03930194770769981,1558.888306813211,1498.8017200422576,1528.8450134277343,0.7405700868773231,1.7350293891882314,8.234386598328639,0.7376010984410982,0.4556401599632166,3.189360391870022,4.744130803297136,62.85731808020533,60.784389465301665,0.7430764495245405,5.976169170026686,1.8338791684689297,0.552112193256744,0.6235688537795695,1546.5,1492.199951171875,-0.2069156917473558,3.424480587543588,25665.1,0.09857744563628824,22.655874493698022
2011-06-08 00:00:00+00:00,1544.199951171875,1544.199951171875,1531.300048828125,1538.0999755859375,489.0,-0.003375139960668886,0.06714868631172911,0.10648254986469205,16.666774892183106,17.40865958722205,0.0324127902745415,1555.9542747363328,1506.3257545605422,1531.1400146484375,0.6402411539213076,1.3339888263624529,7.79942442947091,-0.23350688849660767,0.1171598451216802,3.075996911672923,4.391200631176912,58.373880741553556,58.921095668077974,0.0528274309481187,5.684907933733779,1.6950741369299276,0.5474668040796927,0.630607416580913,1546.5,1492.199951171875,-0.5431635573913352,3.075996911605916,25689.5,0.019035014305454796,22.003232302306284
2011-06-09 00:00:00+00:00,1536.0999755859375,1548.800048828125,1534.4000244140625,1542.0999755859375,288.0,0.0025972354470182937,0.057164179902181776,0.1065409493418346,16.364541495100358,17.2145540921795,0.029876594987782713,1555.7025082405844,1509.907513732072,1532.8050109863282,0.7029690078285433,1.5389179345547148,8.007893067287835,0.02594696936704023,0.3775256508149468,2.2070470360638086,4.662681555143097,60.69621559410195,59.90162557337571,-0.2154109299264828,4.811815777742469,1.7965318007704298,0.5503301449453308,0.536546555280121,1546.5,1508.800048828125,-0.28451499612413,2.2070470359975225,25699.25,0.011206552720409692,21.774228876458302
2011-06-10 00:00:00+00:00,1543.699951171875,1543.9000244140625,1526.4000244140625,1528.5999755859375,632.0,-0.008792840194646422,0.06705586314715367,0.10788453235488767,16.51593596242031,17.23296995720018,0.026163008005649954,1553.8593528520564,1513.730661796381,1533.7950073242187,0.37054071284199164,0.6163609248203518,6.998322816335681,-0.8497098009227714,-0.4752945316805484,1.312296269686487,4.170638554832424,50.46342474672209,55.28310910509461,-1.3213978398651012,2.4498044780625894,1.5907052796662087,0.5418037539518377,0.6215521452604562,1546.5,1508.800048828125,-1.1574538904009612,1.3122962696202167,25726.2,0.024566395347932278,20.691114623103125
2011-06-11 00:00:00+00:00,1543.699951171875,1543.9000244140625,1526.4000244140625,1528.5999755859375,632.0,0.0,0.06705586314715367,0.10560811647320982,16.64714450076427,17.250197701896944,0.021515480707324636,1551.2958222302118,1518.274185094007,1534.7850036621094,0.3126977154108655,0.5827281810742398,6.9417686138227435,-1.157453890336303,-0.8947126951296899,1.312296269686487,5.210265668647903,50.463424746043415,55.283109104767185,-2.0299414545883465,2.4498044780625894,2.0199287827008976,0.5583910319052803,0.634949895439279,1546.5,1508.800048828125,-1.1574538904009612,1.3122962696202167,25753.15,0.02454068725573281,19.68536567355789
2011-06-12 00:00:00+00:00,1543.699951171875,1543.9000244140625,1526.4000244140625,1528.5999755859375,632.0,0.0,0.06567700534759,0.10561630798344106,16.760858567329034,17.266313979193917,0.018368703771255088,1549.552113102796,1521.347886897204,1535.45,0.25712773098658787,0.5491179144572346,6.883555224490092,-0.9525090894243274,-0.22193370848957444,0.8777091222355187,5.0656368090656825,50.46342474531254,55.28310910442763,-2.4476056373402866,1.6765199379496387,1.9650687888700673,0.5568271736019758,0.6218453000273575,1546.5,1515.300048828125,-1.1574538904009612,0.8777091221695343,25782.65,0.024512608285027934,18.75145593469323
2011-06-13 00:00:00+00:00,1528.0999755859375,1533.0,1511.300048828125,1515.0,851.0,-0.008936828893796012,0.07103138292826763,0.10510425308396157,17.419404247935162,17.55235508839915,0.02078977584874381,1550.9965712262226,1519.0834336565897,1535.0400024414062,-0.12795462832671645,-0.3609367838822249,5.880009599347304,-1.5018513719904698,-1.7318513340784987,-0.5383371477632322,2.9421791305773244,41.63221143901269,50.87590468217408,-3.5233976623108783,-0.9575162254578303,1.1587404051513177,0.5338542850655776,0.6758183438657475,1546.5,1522.800048828125,-2.036857420043947,-0.5122175321127909,25825.0,0.032952565343657966,18.42282147793075
2011-06-14 00:00:00+00:00,1517.199951171875,1526.199951171875,1513.0999755859375,1523.800048828125,306.0,0.0057918081390966525,0.07376666913504505,0.104124988380573,16.843480426335475,17.265104797917754,0.021256751736448195,1551.2135002885339,1518.5865119184973,1534.9000061035156,0.15979215888205683,0.19779475898971288,6.4349596837568095,-1.1866887392205152,-1.1610496796171226,-0.18340932808779864,2.5920688570871513,47.97639491489527,53.370350673111275,-3.517748909571374,-0.3135669420816946,1.0322194740331638,0.5318660125296816,0.7084434733090881,1546.5,1515.0,-1.467827427925017,0.5808613087207481,25839.8,0.011842196921028343,18.117660910935182
2011-06-15 00:00:00+00:00,1525.0,1533.4000244140625,1515.0,1525.5999755859375,648.0,0.0011805122007180974,0.0733322631878808,0.10413244116441527,17.05101962469908,17.33832541831419,0.020741589119534477,1550.959586947761,1519.1204179350514,1535.0400024414062,0.20350900640956146,0.2863428954787321,6.499943477811194,-0.19625801700330972,-1.0443001943205072,0.1838669994767437,2.7132515608264662,49.19281084408267,53.86723244764796,-3.273283920939008,0.3156313951373054,1.0797594867743199,0.5333381991105983,0.7042211021239289,1546.5,1515.0,-1.3514403113513707,0.6996683554409522,16522.9,0.039218297030179976,17.04158956507135
2011-06-16 00:00:00+00:00,1526.0,1531.199951171875,1522.0,1529.300048828125,164.0,0.0024223869992080686,0.06641261785151145,0.1042064196852562,16.00421049765587,16.813269015318117,0.020993952199140818,1550.799606717294,1518.5803981655185,1534.6900024414062,0.33270993125258036,0.5129192184941486,6.696046990601534,0.045798328756265515,-1.112185656117936,-0.4556401599632166,2.962364408099601,51.693323103706724,54.89192819985871,-2.7632254152343423,-0.8664293011524078,1.176626310140418,0.5361933552706762,0.6373179062747325,1546.5,1515.0,-1.112185656182596,0.9438976123508525,12695.15,0.012918319200638597,16.042380458197503
2011-06-17 00:00:00+00:00,1523.0,1541.5999755859375,1523.0,1538.5999755859375,72.0,0.006062749874629463,0.07007492778836907,0.10447852924092997,16.350312509426754,16.92854040697098,0.021097961022656497,1550.9956268001195,1518.6143707584745,1534.804998779297,0.6171967140849226,1.113787752459024,7.2802901891390315,0.6541933900110324,-0.30454695091556333,0.14970557083333852,3.102588302810814,57.37206355713587,57.36058189282776,-1.7497686293784325,0.2689805458008649,1.228272271180245,0.5372416429230884,0.6707112707919477,1546.5,1515.0,-0.5108324872329373,1.5577541640212411,8862.8,0.00812384348061469,15.7093844579722
2011-06-18 00:00:00+00:00,1523.0,1541.5999755859375,1523.0,1538.5999755859375,72.0,0.0,0.07007492778836907,0.10446409921504159,16.650267586294852,17.03637493464624,0.021196969186325878,1551.1878210371854,1518.6521691971896,1534.9199951171875,0.6131060931631058,1.1369176774943215,7.222872883530518,1.5577541640872556,0.03250763981120281,0.14970557083333852,2.9508180385351617,57.372063556354874,57.360581892477704,-1.0634301560521715,0.2689805458008649,1.169215020052011,0.5354507627864729,0.670803918706219,1546.5,1515.0,-0.5108324872329373,1.5577541640212411,5030.45,0.01431283483584683,15.400173886332228
2011-06-19 00:00:00+00:00,1523.0,1541.5999755859375,1523.0,1538.5999755859375,72.0,0.0,0.07007492778836907,0.10438035715955438,16.910228652913872,17.13725239601987,0.02129104845899291,1551.3762436497486,1518.6937392604077,1535.0349914550782,0.609079282535427,1.1600581869583764,7.166375415835338,0.971251232678765,-0.22696323554948944,0.14970557083333852,2.689710034335622,57.37206355551379,57.36058189211468,-0.6156783281416276,0.2689805458008649,1.0679715844994082,0.5324688687729476,0.6713420898714824,1546.5,1515.0,-0.5108324872329373,1.5577541640212411,1198.1,0.06009515065515392,15.113049784092748
2011-06-20 00:00:00+00:00,1536.0,1545.699951171875,1535.199951171875,1541.5,99.0,0.00188307216908332,0.07035145285993107,0.1042590974783764,16.055531499192025,16.70904256401859,0.02161591183729654,1551.9086069700788,1518.7213734986713,1535.314990234375,0.6863671393479447,1.3700575280859986,7.311188202028525,1.0422145168129904,0.8439110702660629,0.36460547541629307,2.5479011490281986,59.238327345637636,58.156986545282045,-0.1544638395117781,0.6518235274760257,1.013544905405355,0.531005994530584,0.674775188800641,1546.5,1515.0,-0.3233107016486714,1.7491749174245896,895.45,0.1105589368472717,15.254792648938414
2011-06-21 00:00:00+00:00,1540.0999755859375,1547.5,1540.0,1546.0,125.0,0.0029149818211622793,0.06950295348974447,0.1043801016257438,14.914793965966423,16.11491078569481,0.02213041258393969,1552.485557827405,1518.5044201999385,1535.4949890136718,0.809142416027532,1.6802896779405039,7.5718099600764655,1.091999649425301,1.1382980957710276,0.23340090307005468,2.8472625211789135,62.01715584879451,59.377914021832005,0.3934699168222311,0.4226329823858514,1.1296616602246352,0.5343928348444958,0.6658640079991893,1546.5,1515.0,-0.03233107022305726,2.046204620394687,759.45,0.1645927974189682,15.561685367257262
2011-06-22 00:00:00+00:00,1547.199951171875,1558.5,1544.4000244140625,1552.9000244140625,222.0,0.004453216149369516,0.06609411380956938,0.10469334488607734,14.8061515152959,15.98491496635563,0.024186633289413173,1555.1218548735458,1517.9581255952041,1536.539990234375,0.9402150832661907,2.116910111759448,7.996499446164773,0.9294195408179367,1.589693132030471,1.3642313586193773,3.306284915949399,65.86034430941277,61.17912511455737,1.1193011908765387,2.583152206832934,1.3049320765387293,0.5391634802355367,0.6313115055229017,1546.5,1515.0,0.4138392766284138,2.5016517764381074,688.0,0.32267441860418217,16.783507567636168
2011-06-23 00:00:00+00:00,1547.199951171875,1547.199951171875,1514.699951171875,1520.0999755859375,300.0,-0.02134806020758979,0.09936982310140939,0.113902011822683,17.92534107888145,17.418150984151236,0.025778112665787608,1555.2506217818602,1515.669361128296,1535.4599914550781,0.11193717391440806,-0.046818828775193284,5.6732718332067495,-1.2023918038177994,0.33663205187684053,-1.401049248883023,1.1242698884387416,43.38684104913167,50.205050053186305,-0.6175311337068505,-1.789079385071819,0.41224790053855853,0.4909894772091088,0.8724149875744812,1552.9000244140625,1515.0,-2.112180327995028,0.33663205181082567,615.75,0.48721071863501875,16.29886239363905
2011-06-24 00:00:00+00:00,1524.699951171875,1525.0,1498.5,1500.5,257.0,-0.012977720208725198,0.10841405561894585,0.1168115529412761,19.06862893503059,18.004076727109222,0.03255269978194103,1558.358148719972,1508.4418390729968,1533.3999938964844,-0.1591030893310231,-1.3610272813438027,4.2798523068096745,-2.4762755875778115,-1.5290752120679192,-2.6723715688342224,-0.536920039574183,35.57494078610422,45.18264617264795,-2.963060356854387,-3.148113527497818,-0.1935715693556984,0.47655423491046556,0.9281107215939284,1552.9000244140625,1515.0,-3.374333414335562,-0.9570957096363353,541.35,0.4747390782294731,16.87031175402558
2011-06-25 00:00:00+00:00,1524.699951171875,1525.0,1498.5,1500.5,257.0,0.0,0.10841405561894585,0.11656642794961718,20.059478410359844,18.55220080923121,0.03736328149873383,1559.9479400146306,1502.7320526611506,1531.3399963378906,-0.039011064310197734,-1.3730866121027443,4.246453850535886,-2.6597469996739154,-1.6452527522020244,-2.6723715688342224,-0.16633399866921736,35.57494078575226,45.182646172408795,-4.3095744192258305,-3.148113527497818,-0.05998162280106394,0.46971240090807653,0.9300624253129091,1552.9000244140625,1500.5,-3.374333414335562,-6.664668816824815e-11,466.95,0.5503801263506791,17.400943302951067
