entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-01-02 02:40:00+00:00,2024-01-02 15:15:00+00:00,long,45308.34,44841.8,SL,-0.9069,87.1694,1.0
2024-01-03 02:25:00+00:00,2024-01-03 11:10:00+00:00,long,45336.38,44869.55,SL,-0.8976,86.2718,1.0
2024-01-03 21:10:00+00:00,2024-01-04 02:45:00+00:00,short,42617.22,43056.31,SL,-0.8889,85.383,1.0
2024-01-04 10:20:00+00:00,2024-01-04 11:30:00+00:00,short,42763.18,43203.77,SL,-0.8797,84.5033,1.0
2024-01-04 13:50:00+00:00,2024-01-04 19:25:00+00:00,long,43487.94,44344.39,TP,1.6642,86.1675,1.0
2024-01-04 20:35:00+00:00,2024-01-05 01:15:00+00:00,long,44454.42,43996.68,SL,-0.8873,85.2802,1.0
2024-01-05 04:15:00+00:00,2024-01-05 06:45:00+00:00,short,43309.01,43755.23,SL,-0.8786,84.4016,1.0
2024-01-05 09:00:00+00:00,2024-01-05 10:55:00+00:00,long,44136.79,43682.31,SL,-0.8691,83.5325,1.0
2024-01-05 13:55:00+00:00,2024-01-05 14:55:00+00:00,long,43999.21,43546.15,SL,-0.8601,82.6724,1.0
2024-01-05 15:40:00+00:00,2024-01-05 20:50:00+00:00,short,43519.91,43968.3,SL,-0.8518,81.8206,1.0
2024-01-05 21:55:00+00:00,2024-01-06 06:50:00+00:00,long,43959.44,43506.79,SL,-0.8425,80.9781,1.0
2024-01-06 15:10:00+00:00,2024-01-08 02:45:00+00:00,long,43897.17,43445.16,SL,-0.8338,80.1443,1.0
2024-01-08 15:45:00+00:00,2024-01-08 18:00:00+00:00,long,44944.35,45829.48,TP,1.5784,81.7226,1.0
2024-01-08 21:40:00+00:00,2024-01-09 00:35:00+00:00,long,47193.12,46707.18,SL,-0.8415,80.8811,1.0
2024-01-09 13:20:00+00:00,2024-01-09 21:10:00+00:00,long,46724.01,47644.2,TP,1.5929,82.474,1.0
2024-01-10 00:30:00+00:00,2024-01-10 12:50:00+00:00,short,45905.04,45000.44,TP,1.6252,84.0992,1.0
2024-01-10 14:50:00+00:00,2024-01-10 15:35:00+00:00,short,44878.53,45340.92,SL,-0.8665,83.2327,1.0
2024-01-11 01:20:00+00:00,2024-01-11 05:35:00+00:00,long,46702.52,46221.62,SL,-0.857,82.3757,1.0
2024-01-11 10:20:00+00:00,2024-01-11 12:55:00+00:00,long,46486.46,47401.97,TP,1.6223,83.998,1.0
2024-01-11 14:00:00+00:00,2024-01-11 14:45:00+00:00,long,47653.64,48592.13,TP,1.6543,85.6523,1.0
2024-01-12 00:10:00+00:00,2024-01-12 14:40:00+00:00,short,46248.68,45337.3,TP,1.6879,87.3401,1.0
2024-01-13 01:05:00+00:00,2024-01-13 06:20:00+00:00,short,42709.2,43149.24,SL,-0.8999,86.4403,1.0
2024-01-13 11:40:00+00:00,2024-01-13 15:00:00+00:00,short,42543.76,42982.09,SL,-0.8906,85.5497,1.0
2024-01-14 02:15:00+00:00,2024-01-14 23:50:00+00:00,short,42693.2,41851.89,TP,1.6858,87.2355,1.0
2024-01-15 09:45:00+00:00,2024-01-15 14:45:00+00:00,long,42739.54,42299.45,SL,-0.8983,86.3372,1.0
2024-01-15 15:50:00+00:00,2024-01-15 17:05:00+00:00,short,42191.45,42626.15,SL,-0.8895,85.4477,1.0
2024-01-16 05:30:00+00:00,2024-01-16 14:35:00+00:00,long,42922.87,42480.9,SL,-0.8799,84.5679,1.0
2024-01-16 21:10:00+00:00,2024-01-17 03:50:00+00:00,long,43341.61,42895.32,SL,-0.8708,83.6971,1.0
2024-01-17 05:50:00+00:00,2024-01-18 16:45:00+00:00,short,42792.16,41948.9,TP,1.6493,85.3464,1.0
2024-01-18 17:50:00+00:00,2024-01-18 20:30:00+00:00,short,41691.52,40869.95,TP,1.6818,87.0282,1.0
2024-01-19 02:15:00+00:00,2024-01-19 16:40:00+00:00,short,41215.77,40403.57,TP,1.715,88.7432,1.0
2024-01-19 20:10:00+00:00,2024-01-19 20:55:00+00:00,long,42175.5,41741.22,SL,-0.9138,87.8294,1.0
2024-01-20 02:40:00+00:00,2024-01-22 03:15:00+00:00,long,41637.37,41208.63,SL,-0.9044,86.925,1.0
2024-01-22 04:10:00+00:00,2024-01-22 19:10:00+00:00,short,41095.13,40285.31,TP,1.7129,88.638,1.0
2024-01-22 21:35:00+00:00,2024-01-23 09:10:00+00:00,short,39933.91,39146.97,TP,1.7467,90.3847,1.0
2024-01-23 09:55:00+00:00,2024-01-23 17:05:00+00:00,short,38949.7,39351.0,SL,-0.9312,89.4535,1.0
2024-01-23 20:55:00+00:00,2024-01-23 23:05:00+00:00,short,39163.31,39566.81,SL,-0.9216,88.5318,1.0
2024-01-24 00:40:00+00:00,2024-01-24 03:30:00+00:00,long,40016.39,39604.34,SL,-0.9116,87.6202,1.0
2024-01-24 06:30:00+00:00,2024-01-26 10:50:00+00:00,long,39853.96,40638.85,TP,1.7256,89.3458,1.0
2024-01-26 14:30:00+00:00,2024-01-26 18:05:00+00:00,long,41233.83,42045.89,TP,1.7596,91.1054,1.0
2024-01-26 18:35:00+00:00,2024-01-27 06:50:00+00:00,long,42144.15,41710.19,SL,-0.9381,90.1673,1.0
2024-01-27 14:20:00+00:00,2024-01-28 04:55:00+00:00,long,41788.61,42611.6,TP,1.7758,91.943,1.0
2024-01-28 09:25:00+00:00,2024-01-28 17:35:00+00:00,long,42580.5,42142.05,SL,-0.9467,90.9963,1.0
2024-01-28 19:30:00+00:00,2024-01-29 03:10:00+00:00,short,41913.43,42345.27,SL,-0.9375,90.0587,1.0
2024-01-29 03:15:00+00:00,2024-01-29 07:45:00+00:00,long,42448.71,42011.62,SL,-0.9273,89.1314,1.0
2024-01-29 10:35:00+00:00,2024-01-29 14:40:00+00:00,long,42324.2,41888.39,SL,-0.9178,88.2136,1.0
2024-01-29 20:50:00+00:00,2024-01-31 09:55:00+00:00,long,43157.34,42712.95,SL,-0.9083,87.3053,1.0
2024-01-31 10:40:00+00:00,2024-01-31 15:30:00+00:00,short,42635.59,43074.86,SL,-0.8995,86.4058,1.0
2024-02-01 00:15:00+00:00,2024-02-01 17:15:00+00:00,short,42551.65,42990.06,SL,-0.8902,85.5155,1.0
2024-02-01 19:40:00+00:00,2024-02-04 22:35:00+00:00,long,43013.71,42570.8,SL,-0.8806,84.635,1.0
2024-02-05 00:15:00+00:00,2024-02-05 07:20:00+00:00,short,42460.77,42898.24,SL,-0.872,83.763,1.0
2024-02-05 10:00:00+00:00,2024-02-05 15:50:00+00:00,long,43200.39,42755.55,SL,-0.8625,82.9005,1.0
2024-02-05 18:20:00+00:00,2024-02-06 08:40:00+00:00,short,42601.17,43040.09,SL,-0.8541,82.0464,1.0
2024-02-06 15:15:00+00:00,2024-02-07 20:15:00+00:00,long,43116.74,43965.88,TP,1.6158,83.6622,1.0
2024-02-07 23:50:00+00:00,2024-02-08 15:20:00+00:00,long,44343.29,45216.59,TP,1.6476,85.3098,1.0
2024-02-08 20:10:00+00:00,2024-02-09 08:20:00+00:00,long,45498.52,46394.56,TP,1.6801,86.9899,1.0
2024-02-09 10:55:00+00:00,2024-02-09 18:00:00+00:00,long,46793.55,47715.11,TP,1.7132,88.7031,1.0
2024-02-09 20:50:00+00:00,2024-02-09 23:25:00+00:00,long,47653.92,47163.23,SL,-0.9134,87.7897,1.0
2024-02-10 10:40:00+00:00,2024-02-10 19:30:00+00:00,short,47049.37,47534.12,SL,-0.9045,86.8852,1.0
2024-02-10 20:20:00+00:00,2024-02-12 00:25:00+00:00,long,47632.82,48570.9,TP,1.7111,88.5963,1.0
2024-02-12 06:40:00+00:00,2024-02-12 14:40:00+00:00,short,48053.87,48548.97,SL,-0.9128,87.6835,1.0
2024-02-12 17:30:00+00:00,2024-02-12 18:35:00+00:00,long,50249.07,49731.66,SL,-0.9029,86.7807,1.0
2024-02-12 20:15:00+00:00,2024-02-13 14:10:00+00:00,long,49894.21,49380.45,SL,-0.8936,85.8871,1.0
2024-02-13 17:00:00+00:00,2024-02-13 18:05:00+00:00,short,48485.44,48984.99,SL,-0.8849,85.0022,1.0
2024-02-13 23:35:00+00:00,2024-02-14 08:55:00+00:00,long,49570.87,50547.12,TP,1.674,86.6762,1.0
2024-02-14 12:00:00+00:00,2024-02-15 14:30:00+00:00,long,51656.55,52673.88,TP,1.707,88.3832,1.0
2024-02-15 20:15:00+00:00,2024-02-16 03:10:00+00:00,short,51671.61,52203.99,SL,-0.9106,87.4726,1.0
2024-02-16 03:35:00+00:00,2024-02-16 07:50:00+00:00,long,52277.7,51739.4,SL,-0.9007,86.5719,1.0
2024-02-16 09:05:00+00:00,2024-02-16 10:45:00+00:00,short,51635.6,52167.61,SL,-0.892,85.6799,1.0
2024-02-16 12:55:00+00:00,2024-02-16 14:50:00+00:00,long,52399.16,51859.6,SL,-0.8822,84.7977,1.0
2024-02-16 18:05:00+00:00,2024-02-17 14:35:00+00:00,short,51899.2,50876.47,TP,1.671,86.4687,1.0
2024-02-18 01:00:00+00:00,2024-02-18 02:50:00+00:00,long,51765.25,51232.23,SL,-0.8904,85.5784,1.0
2024-02-18 08:30:00+00:00,2024-02-20 13:35:00+00:00,long,51746.63,52765.73,TP,1.6854,87.2637,1.0
2024-02-20 16:55:00+00:00,2024-02-20 19:45:00+00:00,short,51380.91,51910.29,SL,-0.8991,86.3647,1.0
2024-02-20 22:40:00+00:00,2024-02-21 06:35:00+00:00,long,52273.4,51735.14,SL,-0.8893,85.4754,1.0
2024-02-21 07:45:00+00:00,2024-02-26 15:15:00+00:00,short,51568.92,52100.24,SL,-0.8807,84.5947,1.0
2024-02-26 19:15:00+00:00,2024-02-27 01:45:00+00:00,long,54112.23,55177.92,TP,1.666,86.2607,1.0
2024-02-27 08:10:00+00:00,2024-02-27 19:50:00+00:00,long,56325.55,57434.83,TP,1.6988,87.9595,1.0
2024-02-28 07:05:00+00:00,2024-02-28 08:00:00+00:00,long,57252.16,58379.68,TP,1.7323,89.6918,1.0
2024-02-28 12:30:00+00:00,2024-02-28 14:00:00+00:00,long,59375.8,60545.14,TP,1.7664,91.4582,1.0
2024-02-28 14:55:00+00:00,2024-02-28 16:55:00+00:00,long,60989.4,62190.53,TP,1.8012,93.2594,1.0
2024-02-29 05:50:00+00:00,2024-02-29 17:25:00+00:00,long,62454.96,61811.86,SL,-0.9603,92.2991,1.0
2024-02-29 18:30:00+00:00,2024-02-29 19:30:00+00:00,short,60670.14,61295.23,SL,-0.951,91.3481,1.0
2024-02-29 22:15:00+00:00,2024-03-01 00:25:00+00:00,short,61079.35,61708.65,SL,-0.9412,90.407,1.0
2024-03-01 03:25:00+00:00,2024-03-01 04:35:00+00:00,short,60773.52,61399.67,SL,-0.9315,89.4755,1.0
2024-03-01 20:20:00+00:00,2024-03-02 09:30:00+00:00,long,62403.09,61760.52,SL,-0.9213,88.5542,1.0
2024-03-02 10:50:00+00:00,2024-03-03 12:25:00+00:00,short,61829.44,62466.46,SL,-0.9124,87.6418,1.0
2024-03-03 16:10:00+00:00,2024-03-04 00:25:00+00:00,long,62301.15,63528.11,TP,1.726,89.3678,1.0
2024-03-04 01:25:00+00:00,2024-03-04 08:35:00+00:00,long,63835.94,65093.12,TP,1.76,91.1278,1.0
2024-03-04 11:55:00+00:00,2024-03-04 16:10:00+00:00,long,65249.57,66534.59,TP,1.7947,92.9225,1.0
2024-03-04 17:20:00+00:00,2024-03-04 18:25:00+00:00,long,66894.28,66205.47,SL,-0.9568,91.9657,1.0
2024-03-04 22:00:00+00:00,2024-03-05 05:00:00+00:00,long,67639.39,66942.9,SL,-0.947,91.0187,1.0
2024-03-05 09:40:00+00:00,2024-03-05 10:30:00+00:00,short,66348.16,67031.74,SL,-0.9378,90.0809,1.0
2024-03-05 14:40:00+00:00,2024-03-05 15:20:00+00:00,long,68381.47,67677.34,SL,-0.9276,89.1534,1.0
2024-03-05 18:50:00+00:00,2024-03-05 19:35:00+00:00,short,63701.19,62445.9,TP,1.7569,90.9102,1.0
2024-03-06 02:25:00+00:00,2024-03-06 04:45:00+00:00,short,63133.35,63783.82,SL,-0.9366,89.9736,1.0
2024-03-06 08:00:00+00:00,2024-03-06 12:40:00+00:00,long,66755.23,66067.85,SL,-0.9265,89.0471,1.0
2024-03-06 16:50:00+00:00,2024-03-06 22:40:00+00:00,long,66794.34,66106.56,SL,-0.9169,88.1302,1.0
2024-03-07 01:05:00+00:00,2024-03-07 01:55:00+00:00,short,65613.72,66289.74,SL,-0.908,87.2222,1.0
2024-03-07 04:50:00+00:00,2024-03-07 08:00:00+00:00,short,65847.84,66526.27,SL,-0.8987,86.3236,1.0
2024-03-07 11:00:00+00:00,2024-03-08 14:45:00+00:00,long,67056.27,68376.88,TP,1.7001,88.0236,1.0
2024-03-08 19:55:00+00:00,2024-03-08 21:50:00+00:00,long,68884.65,68175.34,SL,-0.9064,87.1172,1.0
2024-03-09 04:35:00+00:00,2024-03-10 09:40:00+00:00,long,68305.66,69650.87,TP,1.7157,88.8329,1.0
2024-03-10 09:45:00+00:00,2024-03-10 14:40:00+00:00,long,69760.91,69042.58,SL,-0.9147,87.9182,1.0
2024-03-11 00:25:00+00:00,2024-03-11 06:55:00+00:00,short,68540.17,69246.34,SL,-0.9058,87.0124,1.0
2024-03-11 11:45:00+00:00,2024-03-11 11:55:00+00:00,long,72213.86,71470.27,SL,-0.896,86.1164,1.0
2024-03-11 12:30:00+00:00,2024-03-12 16:15:00+00:00,long,72035.85,71294.1,SL,-0.8867,85.2297,1.0
2024-03-13 04:40:00+00:00,2024-03-14 14:45:00+00:00,long,72207.24,71463.72,SL,-0.8776,84.3521,1.0
2024-03-14 15:20:00+00:00,2024-03-14 18:50:00+00:00,short,71324.85,69919.32,TP,1.6622,86.0143,1.0
2024-03-15 04:40:00+00:00,2024-03-15 05:00:00+00:00,short,66975.82,67665.87,SL,-0.8862,85.1281,1.0
2024-03-15 10:55:00+00:00,2024-03-15 12:30:00+00:00,short,67230.6,67923.28,SL,-0.8771,84.251,1.0
2024-03-15 17:00:00+00:00,2024-03-15 18:00:00+00:00,short,67671.77,68368.99,SL,-0.868,83.383,1.0
2024-03-16 12:50:00+00:00,2024-03-16 21:20:00+00:00,short,67879.85,66542.21,TP,1.6431,85.0261,1.0
2024-03-16 23:05:00+00:00,2024-03-17 09:10:00+00:00,short,65939.79,66619.17,SL,-0.876,84.1501,1.0
2024-03-17 13:15:00+00:00,2024-03-17 22:35:00+00:00,long,67296.17,68621.5,TP,1.6573,85.8074,1.0
2024-03-17 23:50:00+00:00,2024-03-18 00:10:00+00:00,long,68636.59,67929.84,SL,-0.8836,84.9238,1.0
2024-03-18 04:30:00+00:00,2024-03-18 13:45:00+00:00,long,68150.18,67448.44,SL,-0.8745,84.0493,1.0
2024-03-18 18:35:00+00:00,2024-03-18 21:25:00+00:00,short,66973.69,67663.72,SL,-0.866,83.1834,1.0
2024-03-19 00:15:00+00:00,2024-03-19 00:40:00+00:00,long,68137.63,67436.01,SL,-0.8565,82.3268,1.0
2024-03-19 03:30:00+00:00,2024-03-19 03:50:00+00:00,short,65202.42,65874.2,SL,-0.8482,81.4786,1.0
2024-03-19 05:15:00+00:00,2024-03-19 08:25:00+00:00,short,65131.62,63848.14,TP,1.6056,83.0843,1.0
2024-03-19 10:20:00+00:00,2024-03-19 12:40:00+00:00,short,63140.51,63791.05,SL,-0.856,82.2282,1.0
2024-03-19 22:15:00+00:00,2024-03-19 23:10:00+00:00,short,63221.02,61975.18,TP,1.6204,83.8486,1.0
2024-03-20 01:20:00+00:00,2024-03-20 02:10:00+00:00,short,62006.79,62645.65,SL,-0.8639,82.9847,1.0
2024-03-20 12:05:00+00:00,2024-03-20 16:25:00+00:00,long,63680.21,63024.49,SL,-0.8545,82.1302,1.0
2024-03-20 18:40:00+00:00,2024-03-20 19:45:00+00:00,long,64459.32,65728.78,TP,1.6175,83.7477,1.0
2024-03-21 08:10:00+00:00,2024-03-21 09:40:00+00:00,long,67434.05,66739.69,SL,-0.8624,82.8854,1.0
2024-03-21 12:50:00+00:00,2024-03-21 15:05:00+00:00,long,67290.31,66597.42,SL,-0.8535,82.0319,1.0
2024-03-21 17:25:00+00:00,2024-03-21 20:00:00+00:00,short,66184.7,64880.46,TP,1.6165,83.6484,1.0
2024-03-21 20:05:00+00:00,2024-03-21 20:10:00+00:00,short,64760.57,65427.79,SL,-0.8618,82.7866,1.0
2024-03-22 11:50:00+00:00,2024-03-22 14:50:00+00:00,short,64187.1,62922.23,TP,1.6314,84.418,1.0
2024-03-23 07:05:00+00:00,2024-03-23 17:30:00+00:00,long,64557.37,65828.76,TP,1.6625,86.0805,1.0
2024-03-24 02:15:00+00:00,2024-03-24 08:50:00+00:00,short,64348.69,65011.67,SL,-0.8869,85.1936,1.0
2024-03-24 10:45:00+00:00,2024-03-24 21:55:00+00:00,long,65219.48,66503.91,TP,1.6778,86.8714,1.0
2024-03-24 22:00:00+00:00,2024-03-25 14:05:00+00:00,long,66794.23,68109.68,TP,1.7108,88.5823,1.0
2024-03-25 17:05:00+00:00,2024-03-25 21:25:00+00:00,long,70551.18,69824.71,SL,-0.9121,87.6701,1.0
2024-03-26 04:00:00+00:00,2024-03-26 14:20:00+00:00,long,70687.0,69959.14,SL,-0.9027,86.7674,1.0
2024-03-26 16:20:00+00:00,2024-03-27 00:50:00+00:00,short,69779.06,70497.99,SL,-0.894,85.8734,1.0
2024-03-27 02:50:00+00:00,2024-03-27 07:25:00+00:00,long,70537.14,69810.82,SL,-0.8842,84.9892,1.0
2024-03-27 08:50:00+00:00,2024-03-27 12:00:00+00:00,short,69612.03,70329.24,SL,-0.8756,84.1135,1.0
2024-03-27 15:10:00+00:00,2024-03-28 06:30:00+00:00,short,69410.57,70125.71,SL,-0.8666,83.2469,1.0
2024-03-28 08:35:00+00:00,2024-03-29 07:35:00+00:00,long,70657.8,69930.24,SL,-0.8572,82.3897,1.0
2024-03-29 09:30:00+00:00,2024-03-29 13:35:00+00:00,short,69668.33,70386.13,SL,-0.8489,81.5409,1.0
2024-03-30 03:10:00+00:00,2024-04-01 05:50:00+00:00,long,70021.01,69300.0,SL,-0.8396,80.7012,1.0
2024-04-01 08:20:00+00:00,2024-04-02 02:35:00+00:00,short,69327.21,67961.04,TP,1.5903,82.2915,1.0
2024-04-02 08:50:00+00:00,2024-04-02 13:20:00+00:00,short,66245.17,64939.74,TP,1.6216,83.9132,1.0
2024-04-02 16:40:00+00:00,2024-04-02 18:45:00+00:00,short,65164.43,65835.82,SL,-0.8646,83.0486,1.0
2024-04-03 06:20:00+00:00,2024-04-03 11:05:00+00:00,long,66336.03,65652.97,SL,-0.8552,82.1935,1.0
2024-04-03 13:20:00+00:00,2024-04-03 14:00:00+00:00,short,65652.25,66328.66,SL,-0.8468,81.3466,1.0
2024-04-03 20:00:00+00:00,2024-04-04 08:10:00+00:00,short,65676.3,66352.96,SL,-0.8381,80.5085,1.0
2024-04-04 10:25:00+00:00,2024-04-04 14:35:00+00:00,long,66384.05,67691.42,TP,1.5855,82.094,1.0
2024-04-04 16:20:00+00:00,2024-04-05 05:15:00+00:00,long,68043.85,67343.2,SL,-0.8453,81.2487,1.0
2024-04-05 11:25:00+00:00,2024-04-05 13:50:00+00:00,short,66783.32,67471.39,SL,-0.8371,80.4116,1.0
2024-04-05 16:00:00+00:00,2024-04-05 17:40:00+00:00,long,68373.11,67669.07,SL,-0.828,79.5836,1.0
2024-04-05 22:35:00+00:00,2024-04-06 23:00:00+00:00,long,67791.96,69127.06,TP,1.5673,81.1509,1.0
2024-04-07 01:10:00+00:00,2024-04-08 07:35:00+00:00,long,69232.78,70596.25,TP,1.5982,82.7491,1.0
2024-04-08 12:10:00+00:00,2024-04-08 13:30:00+00:00,long,72741.81,71992.78,SL,-0.8521,81.8971,1.0
2024-04-09 05:10:00+00:00,2024-04-09 14:35:00+00:00,short,71047.92,69647.85,TP,1.6139,83.5109,1.0
2024-04-09 16:55:00+00:00,2024-04-09 22:15:00+00:00,short,68580.66,69287.25,SL,-0.8604,82.6505,1.0
2024-04-10 00:35:00+00:00,2024-04-10 12:35:00+00:00,short,69038.0,67677.54,TP,1.6287,84.2792,1.0
2024-04-10 19:25:00+00:00,2024-04-10 22:30:00+00:00,long,69540.71,70910.24,TP,1.6598,85.939,1.0
2024-04-11 01:05:00+00:00,2024-04-11 13:40:00+00:00,long,70603.7,69876.7,SL,-0.8849,85.0541,1.0
2024-04-11 16:35:00+00:00,2024-04-11 17:15:00+00:00,short,69571.6,70288.4,SL,-0.8763,84.1778,1.0
2024-04-11 22:35:00+00:00,2024-04-12 03:25:00+00:00,short,70054.01,70775.77,SL,-0.8673,83.3105,1.0
2024-04-12 04:45:00+00:00,2024-04-12 12:40:00+00:00,long,71175.55,70442.65,SL,-0.8578,82.4527,1.0
2024-04-12 14:25:00+00:00,2024-04-12 17:20:00+00:00,short,69716.79,68342.95,TP,1.6248,84.0775,1.0
2024-04-12 18:25:00+00:00,2024-04-12 18:35:00+00:00,short,67604.15,66271.95,TP,1.6568,85.7343,1.0
2024-04-12 21:05:00+00:00,2024-04-13 04:35:00+00:00,short,66819.63,67508.07,SL,-0.8833,84.851,1.0
2024-04-13 07:50:00+00:00,2024-04-13 19:50:00+00:00,short,67331.44,66004.61,TP,1.6721,86.5231,1.0
2024-04-14 02:10:00+00:00,2024-04-14 03:10:00+00:00,short,63637.9,62383.85,TP,1.705,88.2281,1.0
2024-04-14 11:10:00+00:00,2024-04-14 17:20:00+00:00,short,64219.89,62954.37,TP,1.7386,89.9667,1.0
2024-04-14 20:10:00+00:00,2024-04-14 22:05:00+00:00,short,64017.52,64677.09,SL,-0.9269,89.0398,1.0
2024-04-15 09:20:00+00:00,2024-04-15 11:55:00+00:00,long,66630.01,65943.92,SL,-0.9168,88.1229,1.0
2024-04-15 16:35:00+00:00,2024-04-15 19:15:00+00:00,short,63994.95,62733.86,TP,1.7365,89.8595,1.0
2024-04-15 20:55:00+00:00,2024-04-16 01:30:00+00:00,short,63094.03,63744.08,SL,-0.9258,88.9337,1.0
2024-04-16 03:30:00+00:00,2024-04-16 15:55:00+00:00,short,63048.49,61806.06,TP,1.7525,90.6862,1.0
2024-04-17 00:45:00+00:00,2024-04-17 07:05:00+00:00,long,64138.89,63478.45,SL,-0.9338,89.7524,1.0
2024-04-17 10:00:00+00:00,2024-04-17 14:15:00+00:00,short,63161.05,61916.39,TP,1.7687,91.5211,1.0
2024-04-17 20:45:00+00:00,2024-04-17 21:15:00+00:00,short,60981.71,61610.0,SL,-0.9429,90.5781,1.0
2024-04-18 08:15:00+00:00,2024-04-18 09:10:00+00:00,short,60893.73,61521.11,SL,-0.9332,89.6449,1.0
2024-04-18 13:30:00+00:00,2024-04-18 14:15:00+00:00,long,62412.79,63641.95,TP,1.7655,91.4104,1.0
2024-04-18 22:40:00+00:00,2024-04-19 00:10:00+00:00,long,63555.05,62900.62,SL,-0.9413,90.4691,1.0
2024-04-19 11:35:00+00:00,2024-04-19 13:15:00+00:00,long,65351.63,64678.7,SL,-0.9316,89.5375,1.0
2024-04-20 00:50:00+00:00,2024-04-20 04:40:00+00:00,short,63545.22,64199.93,SL,-0.9225,88.615,1.0
2024-04-20 17:05:00+00:00,2024-04-21 16:35:00+00:00,long,65115.67,64445.17,SL,-0.9125,87.7026,1.0
2024-04-22 00:10:00+00:00,2024-04-22 14:25:00+00:00,long,65129.53,66412.19,TP,1.7272,89.4298,1.0
2024-04-22 16:55:00+00:00,2024-04-24 14:25:00+00:00,long,66174.58,65493.18,SL,-0.9209,88.5089,1.0
2024-04-24 15:40:00+00:00,2024-04-25 13:00:00+00:00,short,64550.62,63278.58,TP,1.7442,90.2531,1.0
2024-04-25 14:50:00+00:00,2024-04-25 15:35:00+00:00,short,63238.49,63890.04,SL,-0.9299,89.3232,1.0
2024-04-25 20:00:00+00:00,2024-04-26 00:20:00+00:00,long,65005.54,64336.17,SL,-0.9198,88.4034,1.0
2024-04-26 10:00:00+00:00,2024-04-26 13:15:00+00:00,long,64525.36,63860.94,SL,-0.9103,87.4932,1.0
2024-04-26 22:25:00+00:00,2024-04-29 03:05:00+00:00,short,63802.81,62545.52,TP,1.7241,89.2173,1.0
2024-04-29 03:55:00+00:00,2024-04-29 14:30:00+00:00,short,62260.99,62902.46,SL,-0.9192,88.2981,1.0
2024-04-29 17:25:00+00:00,2024-04-30 00:50:00+00:00,long,63203.18,64447.9,TP,1.7389,90.037,1.0
2024-04-30 11:30:00+00:00,2024-04-30 19:10:00+00:00,short,61331.59,60122.98,TP,1.7743,91.8113,1.0
2024-05-01 01:55:00+00:00,2024-05-01 07:05:00+00:00,short,60115.74,58931.1,TP,1.8092,93.6205,1.0
2024-05-01 14:35:00+00:00,2024-05-01 18:00:00+00:00,short,57313.9,57904.41,SL,-0.9646,92.656,1.0
2024-05-02 04:45:00+00:00,2024-05-02 11:00:00+00:00,short,57424.47,58016.11,SL,-0.9546,91.7013,1.0
2024-05-02 14:30:00+00:00,2024-05-03 12:30:00+00:00,long,58881.26,60040.87,TP,1.806,93.5073,1.0
2024-05-03 16:30:00+00:00,2024-05-04 01:25:00+00:00,long,61920.82,63140.29,TP,1.8415,95.3488,1.0
2024-05-04 10:25:00+00:00,2024-05-06 08:15:00+00:00,long,63361.48,64609.32,TP,1.8778,97.2266,1.0
2024-05-06 13:20:00+00:00,2024-05-07 08:20:00+00:00,short,63466.95,64120.85,SL,-1.0017,96.2249,1.0
2024-05-07 20:55:00+00:00,2024-05-08 20:15:00+00:00,short,62956.05,61715.44,TP,1.8962,98.1211,1.0
2024-05-08 22:15:00+00:00,2024-05-09 15:05:00+00:00,short,61249.3,61880.35,SL,-1.0109,97.1102,1.0
2024-05-09 18:20:00+00:00,2024-05-10 12:00:00+00:00,long,62132.64,63356.28,TP,1.9125,99.0227,1.0
2024-05-10 17:20:00+00:00,2024-05-11 01:10:00+00:00,short,60424.9,61047.45,SL,-1.0202,98.0024,1.0
2024-05-11 10:35:00+00:00,2024-05-11 15:15:00+00:00,short,60731.41,61357.12,SL,-1.0097,96.9927,1.0
2024-05-11 23:35:00+00:00,2024-05-12 15:45:00+00:00,short,60835.73,61462.52,SL,-0.9993,95.9934,1.0
2024-05-12 17:50:00+00:00,2024-05-13 02:30:00+00:00,long,61651.05,61016.23,SL,-0.9884,95.0049,1.0
2024-05-13 05:25:00+00:00,2024-05-13 07:00:00+00:00,short,60898.88,61526.33,SL,-0.9788,94.0261,1.0
2024-05-13 12:30:00+00:00,2024-05-14 06:10:00+00:00,long,62787.87,62141.34,SL,-0.9682,93.0579,1.0
2024-05-14 10:00:00+00:00,2024-05-15 09:40:00+00:00,short,61721.48,62357.39,SL,-0.9588,92.0991,1.0
2024-05-15 12:25:00+00:00,2024-05-15 13:20:00+00:00,long,62680.43,63914.86,TP,1.8138,93.9129,1.0
2024-05-15 15:10:00+00:00,2024-05-15 19:40:00+00:00,long,64896.58,66174.66,TP,1.8495,95.7625,1.0
2024-05-15 21:45:00+00:00,2024-05-16 16:25:00+00:00,long,66159.77,65478.52,SL,-0.9861,94.7764,1.0
2024-05-17 01:15:00+00:00,2024-05-17 06:40:00+00:00,short,65191.7,65863.37,SL,-0.9765,93.7999,1.0
2024-05-17 09:45:00+00:00,2024-05-20 16:00:00+00:00,long,66349.84,67656.53,TP,1.8473,95.6472,1.0
2024-05-20 18:55:00+00:00,2024-05-20 23:15:00+00:00,long,68749.03,70102.97,TP,1.8837,97.5309,1.0
2024-05-21 02:40:00+00:00,2024-05-21 13:55:00+00:00,long,71323.19,70588.78,SL,-1.0043,96.5266,1.0
