entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-08-24 01:45:00+00:00,2025-08-24 16:50:00+00:00,long,115519.54,114352.91,SL,-1.2521,122.7279,1.0
2025-08-25 10:20:00+00:00,2025-08-25 15:25:00+00:00,short,111324.74,112449.23,SL,-1.2397,121.4883,1.0
2025-08-25 23:15:00+00:00,2025-08-26 19:25:00+00:00,short,110008.99,111120.19,SL,-1.2272,120.2611,1.0
2025-08-27 13:25:00+00:00,2025-08-29 07:20:00+00:00,long,111336.15,110211.77,SL,-1.2145,119.0466,1.0
2025-08-29 17:15:00+00:00,2025-08-31 00:55:00+00:00,short,108276.66,109370.36,SL,-1.2025,117.8441,1.0
2025-08-31 20:30:00+00:00,2025-09-01 00:05:00+00:00,long,109117.01,108015.04,SL,-1.1901,116.654,1.0
2025-09-01 15:00:00+00:00,2025-09-01 21:25:00+00:00,long,109279.94,108176.32,SL,-1.1781,115.4759,1.0
2025-09-02 06:10:00+00:00,2025-09-02 12:35:00+00:00,long,110371.03,109256.39,SL,-1.1662,114.3097,1.0
2025-09-02 22:55:00+00:00,2025-09-04 14:00:00+00:00,long,111271.12,110147.39,SL,-1.1544,113.1553,1.0
2025-09-06 19:40:00+00:00,2025-09-07 08:20:00+00:00,short,110040.99,111152.52,SL,-1.143,112.0123,1.0
2025-09-07 15:15:00+00:00,2025-09-10 13:45:00+00:00,long,111338.13,114110.17,TP,2.7888,114.8011,1.0
2025-09-11 05:40:00+00:00,2025-09-17 06:50:00+00:00,long,114303.95,117149.83,TP,2.8583,117.6594,1.0
2025-09-17 18:15:00+00:00,2025-09-17 22:50:00+00:00,short,115478.87,116645.32,SL,-1.1885,116.4709,1.0
2025-09-18 01:05:00+00:00,2025-09-19 19:05:00+00:00,long,116552.78,115375.72,SL,-1.1762,115.2947,1.0
2025-09-20 16:45:00+00:00,2025-09-22 00:35:00+00:00,long,116032.53,114860.72,SL,-1.1644,114.1303,1.0
2025-09-22 04:50:00+00:00,2025-09-23 20:30:00+00:00,short,114423.96,111574.51,TP,2.8421,116.9724,1.0
2025-09-24 08:55:00+00:00,2025-09-25 11:20:00+00:00,long,112634.06,111496.57,SL,-1.1813,115.7911,1.0
2025-09-25 13:40:00+00:00,2025-09-28 22:40:00+00:00,short,110709.84,111828.12,SL,-1.1696,114.6215,1.0
2025-09-29 13:25:00+00:00,2025-10-01 08:25:00+00:00,long,112190.87,114984.14,TP,2.8538,117.4753,1.0
2025-10-01 20:50:00+00:00,2025-10-02 18:55:00+00:00,long,117539.89,120466.34,TP,2.9248,120.4002,1.0
2025-10-03 12:55:00+00:00,2025-10-03 16:20:00+00:00,long,120370.11,123367.02,TP,2.9977,123.3978,1.0
2025-10-03 18:35:00+00:00,2025-10-06 17:20:00+00:00,long,122699.87,125754.79,TP,3.0723,126.4701,1.0
2025-10-08 05:25:00+00:00,2025-10-08 08:40:00+00:00,short,121378.06,122604.1,SL,-1.2775,125.1927,1.0
2025-10-08 20:20:00+00:00,2025-10-09 01:35:00+00:00,long,123678.67,122429.64,SL,-1.2643,123.9283,1.0
2025-10-09 05:15:00+00:00,2025-10-09 12:15:00+00:00,short,121887.81,123119.0,SL,-1.2518,122.6765,1.0
2025-10-10 04:35:00+00:00,2025-10-10 13:35:00+00:00,short,121083.6,122306.67,SL,-1.2392,121.4374,1.0
2025-10-11 00:00:00+00:00,2025-10-11 21:00:00+00:00,short,112766.67,109958.5,TP,3.0241,124.4615,1.0
2025-10-12 08:25:00+00:00,2025-10-12 20:00:00+00:00,long,111773.27,114556.14,TP,3.0988,127.5603,1.0
2025-10-12 22:10:00+00:00,2025-10-13 11:20:00+00:00,long,115386.11,114220.82,SL,-1.2882,126.272,1.0
2025-10-14 12:30:00+00:00,2025-10-14 15:40:00+00:00,short,111017.89,112139.28,SL,-1.2755,124.9965,1.0
2025-10-15 14:45:00+00:00,2025-10-16 16:15:00+00:00,short,111052.9,108287.41,TP,3.1127,128.1093,1.0
2025-10-17 14:55:00+00:00,2025-10-17 15:45:00+00:00,short,105152.9,106215.05,SL,-1.294,126.8152,1.0
2025-10-18 11:35:00+00:00,2025-10-20 03:50:00+00:00,long,106983.72,109647.34,TP,3.1574,129.9726,1.0
2025-10-20 13:45:00+00:00,2025-10-20 17:35:00+00:00,long,111064.35,109942.71,SL,-1.3126,128.66,1.0
2025-10-21 08:10:00+00:00,2025-10-21 12:20:00+00:00,short,107793.53,108882.35,SL,-1.2996,127.3604,1.0
2025-10-22 02:55:00+00:00,2025-10-23 06:15:00+00:00,short,108188.03,109280.84,SL,-1.2865,126.074,1.0
2025-10-23 08:30:00+00:00,2025-10-26 09:25:00+00:00,long,109765.98,112498.87,TP,3.1389,129.2129,1.0
2025-10-26 19:25:00+00:00,2025-10-28 20:25:00+00:00,long,113701.81,112553.53,SL,-1.3049,127.908,1.0
2025-10-28 23:20:00+00:00,2025-10-29 18:35:00+00:00,short,112895.65,110084.27,TP,3.1852,131.0932,1.0
2025-10-30 17:05:00+00:00,2025-10-31 00:45:00+00:00,short,107672.83,108760.43,SL,-1.3242,129.769,1.0
2025-10-31 14:40:00+00:00,2025-10-31 16:55:00+00:00,long,110039.59,108928.3,SL,-1.3105,128.4585,1.0
2025-11-01 02:50:00+00:00,2025-11-03 03:10:00+00:00,long,109878.57,108768.9,SL,-1.2973,127.1612,1.0
2025-11-03 09:30:00+00:00,2025-11-04 05:45:00+00:00,short,107290.57,104618.77,TP,3.1666,130.3278,1.0
2025-11-04 19:55:00+00:00,2025-11-04 22:30:00+00:00,short,100532.59,101548.07,SL,-1.3164,129.0114,1.0
2025-11-05 08:00:00+00:00,2025-11-05 13:40:00+00:00,short,101729.65,102757.22,SL,-1.3031,127.7082,1.0
2025-11-06 11:05:00+00:00,2025-11-07 11:10:00+00:00,short,102830.64,100269.9,TP,3.1803,130.8885,1.0
2025-11-07 14:35:00+00:00,2025-11-07 14:40:00+00:00,short,99580.05,100585.91,SL,-1.3221,129.5664,1.0
2025-11-08 03:15:00+00:00,2025-11-08 06:00:00+00:00,long,103273.67,102230.71,SL,-1.3085,128.2579,1.0
2025-11-08 17:10:00+00:00,2025-11-09 13:30:00+00:00,short,101638.41,102665.05,SL,-1.2955,126.9624,1.0
2025-11-10 00:10:00+00:00,2025-11-11 14:45:00+00:00,long,105038.76,103977.98,SL,-1.2822,125.6802,1.0
2025-11-12 13:45:00+00:00,2025-11-12 14:45:00+00:00,long,105175.73,104113.56,SL,-1.2692,124.4109,1.0
2025-11-13 15:30:00+00:00,2025-11-13 18:20:00+00:00,short,101855.85,99319.39,TP,3.0981,127.5091,1.0
2025-11-14 08:10:00+00:00,2025-11-14 20:40:00+00:00,short,96899.97,94486.92,TP,3.1753,130.6844,1.0
2025-11-14 23:00:00+00:00,2025-11-15 01:40:00+00:00,short,94467.76,95421.98,SL,-1.32,129.3643,1.0
2025-11-15 05:50:00+00:00,2025-11-15 20:45:00+00:00,long,96391.62,95418.16,SL,-1.3065,128.0579,1.0
2025-11-16 07:45:00+00:00,2025-11-16 15:50:00+00:00,long,96009.59,95039.99,SL,-1.2933,126.7646,1.0
2025-11-16 18:45:00+00:00,2025-11-17 00:35:00+00:00,short,93898.41,94846.88,SL,-1.2804,125.4842,1.0
2025-11-17 15:15:00+00:00,2025-11-17 20:05:00+00:00,short,93885.61,91547.62,TP,3.1249,128.609,1.0
2025-11-18 00:30:00+00:00,2025-11-18 06:40:00+00:00,short,91813.38,89527.0,TP,3.2027,131.8117,1.0
2025-11-19 10:45:00+00:00,2025-11-19 15:05:00+00:00,short,91290.47,92212.6,SL,-1.3314,130.4803,1.0
2025-11-20 04:50:00+00:00,2025-11-20 09:40:00+00:00,long,92669.27,91733.4,SL,-1.3177,129.1626,1.0
2025-11-20 13:10:00+00:00,2025-11-20 14:00:00+00:00,long,92020.58,91091.27,SL,-1.3044,127.8582,1.0
2025-11-21 01:15:00+00:00,2025-11-21 07:30:00+00:00,short,86919.15,84754.64,TP,3.184,131.0421,1.0
2025-11-21 11:50:00+00:00,2025-11-21 12:45:00+00:00,short,82248.94,83079.74,SL,-1.3237,129.7185,1.0
2025-11-22 01:45:00+00:00,2025-11-22 04:10:00+00:00,long,85057.67,84198.68,SL,-1.31,128.4085,1.0
2025-11-23 15:35:00+00:00,2025-11-24 00:15:00+00:00,long,87002.72,86124.08,SL,-1.2968,127.1117,1.0
2025-11-24 12:15:00+00:00,2025-11-24 16:00:00+00:00,short,85950.99,86819.19,SL,-1.284,125.8277,1.0
2025-11-26 12:10:00+00:00,2025-11-26 14:45:00+00:00,short,86551.15,87425.41,SL,-1.271,124.5567,1.0
2025-11-27 00:50:00+00:00,2025-11-28 14:25:00+00:00,long,90517.04,92770.69,TP,3.1012,127.6579,1.0
2025-11-28 23:35:00+00:00,2025-11-30 13:20:00+00:00,short,90972.03,91890.94,SL,-1.2895,126.3684,1.0
2025-12-02 00:55:00+00:00,2025-12-02 14:30:00+00:00,long,86521.98,88676.16,TP,3.1463,129.5147,1.0
2025-12-03 19:50:00+00:00,2025-12-04 14:50:00+00:00,long,93003.9,92064.65,SL,-1.308,128.2067,1.0
2025-12-04 18:50:00+00:00,2025-12-05 16:05:00+00:00,short,92040.79,89748.74,TP,3.1927,131.3994,1.0
2025-12-05 18:55:00+00:00,2025-12-06 14:15:00+00:00,short,88927.15,89825.4,SL,-1.3273,130.0721,1.0
2025-12-06 16:05:00+00:00,2025-12-06 23:20:00+00:00,long,89983.2,89074.46,SL,-1.3136,128.7585,1.0
2025-12-07 11:45:00+00:00,2025-12-07 17:15:00+00:00,short,89153.8,90054.35,SL,-1.3006,127.4579,1.0
2025-12-08 18:55:00+00:00,2025-12-08 20:50:00+00:00,short,89912.69,90820.9,SL,-1.2875,126.1704,1.0
2025-12-09 04:35:00+00:00,2025-12-09 15:00:00+00:00,short,89861.73,90769.43,SL,-1.2744,124.896,1.0
2025-12-10 06:40:00+00:00,2025-12-10 15:30:00+00:00,long,92697.09,91760.94,SL,-1.2613,123.6347,1.0
2025-12-10 19:10:00+00:00,2025-12-10 21:05:00+00:00,long,93011.01,92071.69,SL,-1.2486,122.3861,1.0
2025-12-11 08:05:00+00:00,2025-12-11 18:40:00+00:00,short,90098.66,91008.75,SL,-1.2362,121.1499,1.0
2025-12-12 19:10:00+00:00,2025-12-15 15:00:00+00:00,short,90031.16,87789.16,TP,3.0169,124.1668,1.0
2025-12-15 20:10:00+00:00,2025-12-16 10:35:00+00:00,short,85753.04,86619.24,SL,-1.2542,122.9126,1.0
2025-12-16 18:30:00+00:00,2025-12-17 04:45:00+00:00,long,87726.66,86840.71,SL,-1.2413,121.6713,1.0
2025-12-17 07:15:00+00:00,2025-12-17 13:45:00+00:00,short,86602.87,87477.64,SL,-1.229,120.4423,1.0
2025-12-17 21:25:00+00:00,2025-12-18 02:40:00+00:00,short,85836.1,86703.13,SL,-1.2166,119.2257,1.0
2025-12-18 12:00:00+00:00,2025-12-18 17:10:00+00:00,long,87343.73,86461.65,SL,-1.2041,118.0217,1.0
2025-12-19 14:40:00+00:00,2025-12-19 17:25:00+00:00,long,88510.63,87616.76,SL,-1.1919,116.8297,1.0
2025-12-19 22:15:00+00:00,2025-12-23 06:15:00+00:00,long,88197.64,87306.93,SL,-1.1799,115.6499,1.0
2025-12-23 08:50:00+00:00,2025-12-25 15:40:00+00:00,short,87436.39,88319.58,SL,-1.1682,114.4817,1.0
2025-12-25 18:05:00+00:00,2025-12-25 22:45:00+00:00,long,88291.72,87400.06,SL,-1.1562,113.3256,1.0
2025-12-27 23:30:00+00:00,2025-12-29 03:35:00+00:00,long,87673.25,89856.09,TP,2.8215,116.1471,1.0
2025-12-30 00:30:00+00:00,2025-12-30 08:15:00+00:00,short,87168.28,88048.77,SL,-1.1732,114.9739,1.0
2025-12-30 12:15:00+00:00,2026-01-02 16:30:00+00:00,long,88073.35,90266.15,TP,2.8626,117.8364,1.0
2026-01-03 16:30:00+00:00,2026-01-05 00:55:00+00:00,long,90147.33,92391.78,TP,2.9338,120.7703,1.0
2026-01-05 17:50:00+00:00,2026-01-06 16:25:00+00:00,long,94048.69,93098.9,SL,-1.2197,119.5506,1.0
2026-01-07 06:55:00+00:00,2026-01-08 06:20:00+00:00,short,92605.58,90299.47,TP,2.9771,122.5277,1.0
2026-01-08 11:35:00+00:00,2026-01-08 17:00:00+00:00,short,90065.13,90974.88,SL,-1.2377,121.2901,1.0
2026-01-10 06:20:00+00:00,2026-01-12 01:00:00+00:00,short,90469.22,91383.05,SL,-1.2252,120.0649,1.0
2026-01-12 13:40:00+00:00,2026-01-12 15:55:00+00:00,short,90643.98,91559.58,SL,-1.2128,118.8521,1.0
2026-01-12 18:25:00+00:00,2026-01-12 21:50:00+00:00,long,91933.19,91004.76,SL,-1.2003,117.6519,1.0
2026-01-13 08:35:00+00:00,2026-01-13 20:20:00+00:00,long,92145.14,94439.33,TP,2.9292,120.5811,1.0
2026-01-13 22:10:00+00:00,2026-01-16 15:30:00+00:00,long,95613.66,94648.06,SL,-1.2177,119.3633,1.0
2026-01-17 04:20:00+00:00,2026-01-19 00:10:00+00:00,short,95262.83,92890.55,TP,2.9724,122.3358,1.0
2026-01-20 16:40:00+00:00,2026-01-21 16:55:00+00:00,short,90119.03,87874.84,TP,3.0465,125.3823,1.0
2026-01-23 03:25:00+00:00,2026-01-23 09:45:00+00:00,long,89906.73,88998.76,SL,-1.2662,124.116,1.0
2026-01-24 09:30:00+00:00,2026-01-25 18:30:00+00:00,short,89606.97,87375.53,TP,3.0908,127.2068,1.0
2026-01-25 22:05:00+00:00,2026-01-26 01:05:00+00:00,short,86422.54,87295.49,SL,-1.2849,125.9219,1.0
2026-01-26 12:00:00+00:00,2026-01-28 13:10:00+00:00,long,87969.44,90159.66,TP,3.1351,129.057,1.0
2026-01-28 22:35:00+00:00,2026-01-29 15:00:00+00:00,short,89206.73,86985.26,TP,3.2138,132.2709,1.0
2026-01-30 08:30:00+00:00,2026-01-30 14:35:00+00:00,short,82511.64,83345.09,SL,-1.3361,130.9348,1.0
2026-01-30 17:00:00+00:00,2026-01-30 18:45:00+00:00,short,82731.73,83567.4,SL,-1.3226,129.6122,1.0
2026-01-30 23:40:00+00:00,2026-01-31 08:10:00+00:00,long,84240.41,83389.67,SL,-1.309,128.3033,1.0
2026-01-31 11:40:00+00:00,2026-01-31 16:05:00+00:00,short,82975.7,80909.4,TP,3.1951,131.4984,1.0
2026-02-01 12:20:00+00:00,2026-02-01 23:05:00+00:00,short,78297.17,76347.37,TP,3.2746,134.773,1.0
2026-02-02 05:10:00+00:00,2026-02-02 06:40:00+00:00,short,75518.11,76280.92,SL,-1.3613,133.4117,1.0
2026-02-02 14:30:00+00:00,2026-02-03 14:55:00+00:00,long,78376.08,77584.56,SL,-1.3473,132.0643,1.0
2026-02-04 09:15:00+00:00,2026-02-04 15:30:00+00:00,short,76246.17,74347.45,TP,3.2887,135.3531,1.0
2026-02-05 01:15:00+00:00,2026-02-05 05:15:00+00:00,short,72485.51,70680.44,TP,3.3706,138.7237,1.0
2026-02-05 15:00:00+00:00,2026-02-05 15:25:00+00:00,short,68974.45,67256.82,TP,3.4546,142.1783,1.0
2026-02-05 23:40:00+00:00,2026-02-06 00:05:00+00:00,short,63465.73,61885.28,TP,3.5406,145.7189,1.0
2026-02-06 19:30:00+00:00,2026-02-07 06:50:00+00:00,long,70407.05,69696.01,SL,-1.4716,144.2472,1.0
2026-02-07 09:40:00+00:00,2026-02-07 12:10:00+00:00,short,68110.18,68798.16,SL,-1.457,142.7902,1.0
2026-02-07 18:15:00+00:00,2026-02-08 11:50:00+00:00,long,69273.53,70998.26,TP,3.5551,146.3453,1.0
2026-02-10 05:25:00+00:00,2026-02-11 04:25:00+00:00,short,69519.85,67788.63,TP,3.6444,149.9897,1.0
2026-02-11 16:40:00+00:00,2026-02-11 18:20:00+00:00,short,66120.89,66788.77,SL,-1.515,148.4746,1.0
2026-02-12 07:05:00+00:00,2026-02-12 10:30:00+00:00,short,67000.74,67677.51,SL,-1.4997,146.9749,1.0
2026-02-12 13:40:00+00:00,2026-02-12 15:00:00+00:00,long,68123.64,67435.66,SL,-1.4843,145.4906,1.0
2026-02-12 20:25:00+00:00,2026-02-12 22:40:00+00:00,short,65499.15,66160.76,SL,-1.4696,144.021,1.0
2026-02-14 22:40:00+00:00,2026-02-15 13:25:00+00:00,long,69995.09,69288.21,SL,-1.4545,142.5665,1.0
2026-02-17 02:15:00+00:00,2026-02-17 05:15:00+00:00,long,69017.24,68320.24,SL,-1.4398,141.1268,1.0
2026-02-17 07:20:00+00:00,2026-02-18 18:40:00+00:00,short,68297.27,66596.5,TP,3.5144,144.6412,1.0
2026-02-20 09:00:00+00:00,2026-02-20 11:40:00+00:00,long,68188.12,67499.49,SL,-1.4607,143.1804,1.0
2026-02-20 21:05:00+00:00,2026-02-23 00:45:00+00:00,long,67781.99,67097.46,SL,-1.446,141.7345,1.0
2026-02-24 07:45:00+00:00,2026-02-24 15:15:00+00:00,short,63033.25,63669.94,SL,-1.4317,140.3028,1.0
2026-02-25 20:45:00+00:00,2026-02-25 22:40:00+00:00,long,69258.93,68559.48,SL,-1.4169,138.8859,1.0
2026-02-26 22:20:00+00:00,2026-02-27 04:15:00+00:00,short,67372.72,68053.25,SL,-1.4029,137.483,1.0
2026-02-27 14:45:00+00:00,2026-02-28 06:30:00+00:00,short,65879.03,64238.48,TP,3.4237,140.9067,1.0
2026-03-01 19:15:00+00:00,2026-03-02 01:05:00+00:00,short,66050.99,66718.18,SL,-1.4233,139.4834,1.0
2026-03-02 03:15:00+00:00,2026-03-02 07:00:00+00:00,long,66639.1,65966.11,SL,-1.4086,138.0747,1.0
2026-03-05 12:50:00+00:00,2026-03-05 14:35:00+00:00,long,72999.97,72262.74,SL,-1.3944,136.6803,1.0
2026-03-05 19:50:00+00:00,2026-03-06 14:05:00+00:00,short,70928.77,69162.46,TP,3.4037,140.084,1.0
2026-03-06 19:35:00+00:00,2026-03-08 22:00:00+00:00,short,68165.77,66468.27,TP,3.4884,143.5724,1.0
2026-03-09 16:45:00+00:00,2026-03-10 08:05:00+00:00,long,69022.85,70741.35,TP,3.5746,147.147,1.0
2026-03-11 11:25:00+00:00,2026-03-11 13:20:00+00:00,short,69440.51,70141.92,SL,-1.4863,145.6607,1.0
2026-03-11 16:20:00+00:00,2026-03-12 02:15:00+00:00,long,70407.04,69696.0,SL,-1.471,144.1897,1.0
2026-03-12 21:15:00+00:00,2026-03-13 10:00:00+00:00,long,70328.83,72079.84,TP,3.59,147.7796,1.0
2026-03-14 00:40:00+00:00,2026-03-14 04:40:00+00:00,short,70561.69,71274.44,SL,-1.4927,146.2869,1.0
2026-03-14 09:45:00+00:00,2026-03-14 23:35:00+00:00,short,70441.21,71152.73,SL,-1.4776,144.8093,1.0
2026-03-15 02:00:00+00:00,2026-03-15 23:10:00+00:00,long,71196.16,72968.77,TP,3.6054,148.4146,1.0
2026-03-16 01:45:00+00:00,2026-03-16 21:00:00+00:00,long,72636.18,74444.64,TP,3.6952,152.1098,1.0
2026-03-16 23:40:00+00:00,2026-03-17 04:35:00+00:00,long,74882.42,74126.18,SL,-1.5362,150.5736,1.0
2026-03-17 21:10:00+00:00,2026-03-17 23:40:00+00:00,long,74712.56,73958.04,SL,-1.5206,149.053,1.0
2026-03-19 14:25:00+00:00,2026-03-19 17:50:00+00:00,short,69158.83,69857.41,SL,-1.5056,147.5474,1.0
2026-03-20 02:55:00+00:00,2026-03-20 14:50:00+00:00,long,70422.51,69711.31,SL,-1.4901,146.0573,1.0
2026-03-20 16:40:00+00:00,2026-03-20 21:15:00+00:00,short,69764.67,70469.37,SL,-1.4753,144.582,1.0
2026-03-21 00:20:00+00:00,2026-03-21 23:45:00+00:00,long,70696.13,69982.17,SL,-1.4601,143.1219,1.0
2026-03-22 17:35:00+00:00,2026-03-23 11:05:00+00:00,short,68690.46,69384.3,SL,-1.4457,141.6762,1.0
2026-03-24 11:45:00+00:00,2026-03-24 13:35:00+00:00,long,71288.28,70568.34,SL,-1.4308,140.2454,1.0
2026-03-26 13:35:00+00:00,2026-03-27 10:35:00+00:00,short,69310.08,67584.08,TP,3.4925,143.7379,1.0
2026-03-27 16:00:00+00:00,2026-03-28 13:30:00+00:00,short,65943.4,66609.5,SL,-1.4519,142.286,1.0
2026-03-29 17:00:00+00:00,2026-03-30 02:45:00+00:00,short,66475.5,67146.97,SL,-1.4372,140.8487,1.0
2026-03-31 00:15:00+00:00,2026-03-31 01:15:00+00:00,short,66607.42,67280.22,SL,-1.4227,139.426,1.0
2026-04-01 12:15:00+00:00,2026-04-02 01:15:00+00:00,long,68658.88,67965.49,SL,-1.4081,138.018,1.0
2026-04-02 20:25:00+00:00,2026-04-03 02:35:00+00:00,long,67059.7,66382.46,SL,-1.3938,136.6241,1.0
2026-04-03 04:30:00+00:00,2026-04-03 08:05:00+00:00,short,66531.05,67203.08,SL,-1.38,135.2441,1.0
2026-04-03 21:10:00+00:00,2026-04-05 23:10:00+00:00,long,66916.35,68582.4,TP,3.3672,138.6113,1.0
2026-04-06 02:15:00+00:00,2026-04-06 23:25:00+00:00,long,69262.26,68562.78,SL,-1.3998,137.2115,1.0
2026-04-07 13:45:00+00:00,2026-04-07 19:50:00+00:00,short,68282.37,68972.09,SL,-1.386,135.8255,1.0
2026-04-08 08:15:00+00:00,2026-04-08 14:30:00+00:00,long,71812.78,71087.54,SL,-1.3717,134.4538,1.0
2026-04-10 14:00:00+00:00,2026-04-12 01:45:00+00:00,long,72440.1,71708.53,SL,-1.3578,133.096,1.0
2026-04-12 08:50:00+00:00,2026-04-13 14:55:00+00:00,short,71599.75,72322.98,SL,-1.3444,131.7516,1.0
2026-04-13 18:55:00+00:00,2026-04-13 22:30:00+00:00,long,72432.1,74235.48,TP,3.2803,135.0318,1.0
2026-04-14 01:50:00+00:00,2026-04-15 07:15:00+00:00,long,74412.04,73660.55,SL,-1.3637,133.6682,1.0
2026-04-15 14:40:00+00:00,2026-04-15 19:25:00+00:00,short,73955.35,74702.38,SL,-1.3502,132.318,1.0
2026-04-15 22:00:00+00:00,2026-04-16 13:50:00+00:00,long,75006.74,74249.25,SL,-1.3363,130.9817,1.0
2026-04-18 13:30:00+00:00,2026-04-19 22:00:00+00:00,short,75991.69,74099.31,TP,3.2618,134.2435,1.0
2026-04-20 14:20:00+00:00,2026-04-22 02:50:00+00:00,long,75531.66,77412.21,TP,3.3423,137.5858,1.0
2026-04-22 09:25:00+00:00,2026-04-23 10:05:00+00:00,long,78164.94,77375.55,SL,-1.3895,136.1963,1.0
2026-04-23 19:00:00+00:00,2026-04-24 00:25:00+00:00,short,77617.96,78401.98,SL,-1.3757,134.8206,1.0
2026-04-24 09:05:00+00:00,2026-04-24 11:10:00+00:00,short,77434.23,78216.39,SL,-1.3618,133.4588,1.0
