entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2025-05-11 03:33:00+00:00,2025-05-11 03:46:00+00:00,short,103900.0,104149.63,SL,-1.4,138.6008,1.0
2025-05-11 03:55:00+00:00,2025-05-11 04:10:00+00:00,short,104058.96,104365.08,SL,-1.386,137.2148,1.0
2025-05-11 04:48:00+00:00,2025-05-11 05:26:00+00:00,long,104174.61,103889.96,SL,-1.3721,135.8427,1.0
2025-05-11 05:49:00+00:00,2025-05-11 07:41:00+00:00,short,103897.5,103479.99,TP,2.7169,138.5595,1.0
2025-05-11 07:53:00+00:00,2025-05-11 08:03:00+00:00,short,103451.61,103669.77,SL,-1.3856,137.1739,1.0
2025-05-11 08:42:00+00:00,2025-05-11 09:51:00+00:00,long,103941.59,104363.62,TP,2.7435,139.9174,1.0
2025-05-11 10:21:00+00:00,2025-05-11 12:08:00+00:00,long,104376.98,104879.67,TP,2.7983,142.7158,1.0
2025-05-11 12:34:00+00:00,2025-05-11 12:40:00+00:00,long,104777.78,104565.25,SL,-1.4272,141.2886,1.0
2025-05-11 12:48:00+00:00,2025-05-11 13:23:00+00:00,long,104694.48,104484.0,SL,-1.4129,139.8757,1.0
2025-05-11 13:42:00+00:00,2025-05-11 14:15:00+00:00,short,104229.29,103804.35,TP,2.7975,142.6732,1.0
2025-05-11 14:50:00+00:00,2025-05-11 15:13:00+00:00,short,104209.03,104516.43,SL,-1.4267,141.2465,1.0
2025-05-11 16:04:00+00:00,2025-05-11 18:37:00+00:00,short,104001.31,104220.0,SL,-1.4125,139.834,1.0
2025-05-11 19:30:00+00:00,2025-05-11 20:03:00+00:00,long,104534.75,104269.84,SL,-1.3983,138.4357,1.0
2025-05-11 20:12:00+00:00,2025-05-11 21:07:00+00:00,long,104352.52,104124.99,SL,-1.3844,137.0514,1.0
2025-05-11 21:33:00+00:00,2025-05-11 21:53:00+00:00,short,104111.11,104327.91,SL,-1.3705,135.6808,1.0
2025-05-11 22:04:00+00:00,2025-05-12 00:03:00+00:00,short,103982.86,104192.35,SL,-1.3568,134.324,1.0
2025-05-12 00:13:00+00:00,2025-05-12 01:05:00+00:00,long,104301.59,104756.0,TP,2.6865,137.0105,1.0
2025-05-12 02:13:00+00:00,2025-05-12 06:30:00+00:00,short,104015.87,104234.78,SL,-1.3701,135.6404,1.0
2025-05-12 06:46:00+00:00,2025-05-12 07:00:00+00:00,long,104407.02,104997.91,TP,2.7128,138.3532,1.0
2025-05-12 09:36:00+00:00,2025-05-12 11:51:00+00:00,short,104400.0,103939.33,TP,2.7671,141.1203,1.0
2025-05-12 12:46:00+00:00,2025-05-12 13:12:00+00:00,short,103964.0,104216.43,SL,-1.4112,139.7091,1.0
2025-05-12 14:50:00+00:00,2025-05-12 15:04:00+00:00,short,103078.5,102538.3,TP,2.7942,142.5033,1.0
2025-05-12 15:30:00+00:00,2025-05-12 15:49:00+00:00,short,102900.01,102397.01,TP,2.8501,145.3533,1.0
2025-05-12 16:32:00+00:00,2025-05-12 17:58:00+00:00,short,102952.39,102529.52,TP,2.9071,148.2604,1.0
2025-05-12 18:05:00+00:00,2025-05-12 18:28:00+00:00,short,102164.56,101716.64,TP,2.9652,151.2256,1.0
2025-05-12 18:47:00+00:00,2025-05-12 18:53:00+00:00,short,100991.74,101362.88,SL,-1.5123,149.7133,1.0
2025-05-12 19:14:00+00:00,2025-05-12 20:22:00+00:00,short,101859.35,102063.1,SL,-1.4971,148.2162,1.0
2025-05-12 20:53:00+00:00,2025-05-12 21:05:00+00:00,long,102838.39,102605.98,SL,-1.4822,146.734,1.0
2025-05-12 21:33:00+00:00,2025-05-12 22:47:00+00:00,long,102468.72,102932.59,TP,2.9347,149.6687,1.0
2025-05-12 23:04:00+00:00,2025-05-13 00:02:00+00:00,long,102967.88,102665.07,SL,-1.4967,148.172,1.0
2025-05-13 00:31:00+00:00,2025-05-13 01:15:00+00:00,short,102390.67,102658.25,SL,-1.4817,146.6903,1.0
2025-05-13 01:28:00+00:00,2025-05-13 01:41:00+00:00,short,102546.81,102128.18,TP,2.9338,149.6241,1.0
2025-05-13 02:03:00+00:00,2025-05-13 02:19:00+00:00,short,102320.35,101802.84,TP,2.9925,152.6166,1.0
2025-05-13 02:36:00+00:00,2025-05-13 03:28:00+00:00,short,102007.75,101571.42,TP,3.0523,155.6689,1.0
2025-05-13 05:46:00+00:00,2025-05-13 07:16:00+00:00,long,102378.09,102835.31,TP,3.1134,158.7823,1.0
2025-05-13 07:55:00+00:00,2025-05-13 09:18:00+00:00,long,102735.83,103193.28,TP,3.1756,161.958,1.0
2025-05-13 09:35:00+00:00,2025-05-13 11:42:00+00:00,long,103375.77,103813.87,TP,3.2392,165.1971,1.0
2025-05-13 12:04:00+00:00,2025-05-13 12:11:00+00:00,long,103787.76,103499.99,SL,-1.652,163.5452,1.0
2025-05-13 12:25:00+00:00,2025-05-13 14:09:00+00:00,long,103587.31,103286.05,SL,-1.6355,161.9097,1.0
2025-05-13 14:34:00+00:00,2025-05-13 15:06:00+00:00,short,103123.03,103350.99,SL,-1.6191,160.2906,1.0
2025-05-13 15:41:00+00:00,2025-05-13 15:52:00+00:00,long,103694.89,103432.62,SL,-1.6029,158.6877,1.0
2025-05-13 15:58:00+00:00,2025-05-13 16:13:00+00:00,long,103699.99,104284.35,TP,3.1738,161.8615,1.0
2025-05-13 17:03:00+00:00,2025-05-13 17:47:00+00:00,long,103809.54,104249.99,TP,3.2372,165.0987,1.0
2025-05-13 17:59:00+00:00,2025-05-13 19:31:00+00:00,long,104268.17,104698.41,TP,3.302,168.4007,1.0
2025-05-13 19:44:00+00:00,2025-05-13 19:52:00+00:00,long,104839.99,104584.75,SL,-1.684,166.7166,1.0
2025-05-13 20:24:00+00:00,2025-05-13 21:14:00+00:00,long,104499.0,104280.33,SL,-1.6672,165.0495,1.0
2025-05-13 21:24:00+00:00,2025-05-13 21:27:00+00:00,short,104240.8,104510.37,SL,-1.6505,163.399,1.0
2025-05-13 21:40:00+00:00,2025-05-13 23:05:00+00:00,short,104380.95,103934.96,TP,3.268,166.667,1.0
2025-05-13 23:24:00+00:00,2025-05-13 23:46:00+00:00,short,104013.7,104231.97,SL,-1.6667,165.0003,1.0
2025-05-13 23:57:00+00:00,2025-05-14 01:52:00+00:00,short,104148.67,103725.42,TP,3.3,168.3003,1.0
2025-05-14 02:27:00+00:00,2025-05-14 05:04:00+00:00,short,103619.34,103840.26,SL,-1.683,166.6173,1.0
2025-05-14 05:22:00+00:00,2025-05-14 07:15:00+00:00,long,103830.17,103588.0,SL,-1.6662,164.9511,1.0
2025-05-14 08:02:00+00:00,2025-05-14 08:59:00+00:00,short,103667.79,103200.0,TP,3.299,168.2501,1.0
2025-05-14 09:37:00+00:00,2025-05-14 09:57:00+00:00,short,103213.89,103428.49,SL,-1.6825,166.5676,1.0
2025-05-14 10:24:00+00:00,2025-05-14 12:43:00+00:00,long,103760.0,104190.45,TP,3.3314,169.899,1.0
2025-05-14 13:10:00+00:00,2025-05-14 13:44:00+00:00,long,104015.6,103712.79,SL,-1.699,168.2,1.0
2025-05-14 14:06:00+00:00,2025-05-14 14:18:00+00:00,short,103698.45,103279.38,TP,3.364,171.564,1.0
2025-05-14 14:31:00+00:00,2025-05-14 14:37:00+00:00,short,102977.04,103210.26,SL,-1.7156,169.8484,1.0
2025-05-14 14:58:00+00:00,2025-05-14 15:34:00+00:00,short,103268.98,103482.26,SL,-1.6985,168.1499,1.0
2025-05-14 15:44:00+00:00,2025-05-14 16:14:00+00:00,short,103398.84,103607.27,SL,-1.6815,166.4684,1.0
2025-05-14 16:16:00+00:00,2025-05-14 17:16:00+00:00,short,103484.12,103001.01,TP,3.3294,169.7978,1.0
2025-05-14 18:01:00+00:00,2025-05-14 18:19:00+00:00,short,103150.85,103408.79,SL,-1.698,168.0998,1.0
2025-05-14 18:29:00+00:00,2025-05-14 18:59:00+00:00,short,103247.63,103523.81,SL,-1.681,166.4188,1.0
2025-05-14 19:17:00+00:00,2025-05-14 19:45:00+00:00,long,103671.16,103463.2,SL,-1.6642,164.7546,1.0
2025-05-14 20:01:00+00:00,2025-05-15 01:42:00+00:00,long,103462.34,103211.64,SL,-1.6475,163.107,1.0
2025-05-15 02:15:00+00:00,2025-05-15 05:22:00+00:00,short,102962.57,102550.01,TP,3.2621,166.3692,1.0
2025-05-15 05:35:00+00:00,2025-05-15 07:22:00+00:00,short,102485.81,102055.0,TP,3.3274,169.6966,1.0
2025-05-15 07:47:00+00:00,2025-05-15 08:01:00+00:00,short,101745.11,101998.99,SL,-1.697,167.9996,1.0
2025-05-15 08:20:00+00:00,2025-05-15 08:31:00+00:00,short,101957.99,102190.46,SL,-1.68,166.3196,1.0
2025-05-15 08:40:00+00:00,2025-05-15 09:35:00+00:00,short,102158.64,101739.36,TP,3.3264,169.646,1.0
2025-05-15 10:04:00+00:00,2025-05-15 10:24:00+00:00,short,101721.12,101930.57,SL,-1.6965,167.9495,1.0
2025-05-15 10:31:00+00:00,2025-05-15 11:04:00+00:00,short,101750.6,101976.56,SL,-1.6795,166.27,1.0
2025-05-15 11:32:00+00:00,2025-05-15 11:38:00+00:00,long,102420.52,102195.1,SL,-1.6627,164.6073,1.0
2025-05-15 11:50:00+00:00,2025-05-15 12:34:00+00:00,long,102338.97,102797.47,TP,3.2921,167.8995,1.0
2025-05-15 13:02:00+00:00,2025-05-15 13:33:00+00:00,long,102658.54,102356.48,SL,-1.679,166.2205,1.0
2025-05-15 14:09:00+00:00,2025-05-15 14:19:00+00:00,short,101936.1,102203.54,SL,-1.6622,164.5583,1.0
2025-05-15 14:29:00+00:00,2025-05-15 14:45:00+00:00,short,102040.94,101586.32,TP,3.2912,167.8495,1.0
2025-05-15 16:36:00+00:00,2025-05-15 16:49:00+00:00,long,103285.71,103714.28,TP,3.357,171.2064,1.0
2025-05-15 17:20:00+00:00,2025-05-15 18:07:00+00:00,long,103999.99,103768.5,SL,-1.7121,169.4944,1.0
2025-05-15 18:12:00+00:00,2025-05-15 18:19:00+00:00,long,103968.26,103724.97,SL,-1.6949,167.7994,1.0
2025-05-15 18:33:00+00:00,2025-05-15 18:36:00+00:00,long,103555.55,103338.27,SL,-1.678,166.1214,1.0
2025-05-15 18:47:00+00:00,2025-05-15 18:58:00+00:00,short,103089.65,102671.93,TP,3.3224,169.4439,1.0
2025-05-15 19:24:00+00:00,2025-05-15 19:48:00+00:00,short,102908.01,103171.79,SL,-1.6944,167.7494,1.0
2025-05-15 19:54:00+00:00,2025-05-15 20:01:00+00:00,short,103048.25,103307.82,SL,-1.6775,166.0719,1.0
2025-05-15 20:08:00+00:00,2025-05-15 20:21:00+00:00,short,103142.85,103362.9,SL,-1.6607,164.4112,1.0
2025-05-15 20:43:00+00:00,2025-05-15 21:03:00+00:00,long,103466.98,103206.35,SL,-1.6441,162.7671,1.0
2025-05-15 22:01:00+00:00,2025-05-15 22:14:00+00:00,long,103357.1,103777.78,TP,3.2553,166.0224,1.0
2025-05-15 23:02:00+00:00,2025-05-15 23:17:00+00:00,long,103523.8,103296.0,SL,-1.6602,164.3622,1.0
2025-05-15 23:25:00+00:00,2025-05-15 23:40:00+00:00,long,103437.81,103870.05,TP,3.2872,167.6495,1.0
2025-05-16 00:05:00+00:00,2025-05-16 01:03:00+00:00,long,103881.53,103629.36,SL,-1.6765,165.973,1.0
2025-05-16 01:10:00+00:00,2025-05-16 01:16:00+00:00,long,103799.99,103530.92,SL,-1.6597,164.3132,1.0
2025-05-16 01:17:00+00:00,2025-05-16 01:27:00+00:00,short,103499.71,103714.28,SL,-1.6431,162.6701,1.0
2025-05-16 02:00:00+00:00,2025-05-16 02:18:00+00:00,long,104238.1,103946.51,SL,-1.6267,161.0434,1.0
2025-05-16 02:25:00+00:00,2025-05-16 02:50:00+00:00,long,104333.33,104122.83,SL,-1.6104,159.433,1.0
2025-05-16 02:56:00+00:00,2025-05-16 04:17:00+00:00,long,104185.89,103970.0,SL,-1.5943,157.8386,1.0
2025-05-16 04:41:00+00:00,2025-05-16 05:20:00+00:00,short,103849.99,104063.71,SL,-1.5784,156.2603,1.0
2025-05-16 05:44:00+00:00,2025-05-16 07:43:00+00:00,long,104029.68,103821.2,SL,-1.5626,154.6977,1.0
2025-05-16 09:15:00+00:00,2025-05-16 09:56:00+00:00,short,103570.5,103791.62,SL,-1.547,153.1507,1.0
2025-05-16 10:12:00+00:00,2025-05-16 11:25:00+00:00,long,103860.06,103599.0,SL,-1.5315,151.6192,1.0
2025-05-16 11:43:00+00:00,2025-05-16 13:39:00+00:00,short,103587.52,103879.99,SL,-1.5162,150.103,1.0
2025-05-16 14:16:00+00:00,2025-05-16 14:40:00+00:00,long,103746.41,103528.3,SL,-1.501,148.602,1.0
2025-05-16 15:33:00+00:00,2025-05-16 17:54:00+00:00,long,104071.4,103796.95,SL,-1.486,147.1159,1.0
2025-05-16 18:20:00+00:00,2025-05-16 20:46:00+00:00,short,103958.74,103528.01,TP,2.9423,150.0582,1.0
2025-05-16 21:15:00+00:00,2025-05-17 00:37:00+00:00,short,103653.68,103192.02,TP,3.0012,153.0594,1.0
2025-05-17 01:01:00+00:00,2025-05-17 01:20:00+00:00,short,103194.68,102764.63,TP,3.0612,156.1206,1.0
2025-05-17 01:46:00+00:00,2025-05-17 02:01:00+00:00,short,102730.24,102936.6,SL,-1.5612,154.5594,1.0
2025-05-17 02:12:00+00:00,2025-05-17 02:23:00+00:00,short,102858.81,103087.17,SL,-1.5456,153.0138,1.0
2025-05-17 03:03:00+00:00,2025-05-17 09:17:00+00:00,long,103321.81,103042.64,SL,-1.5301,151.4837,1.0
2025-05-17 09:51:00+00:00,2025-05-17 10:12:00+00:00,short,102808.61,103031.73,SL,-1.5148,149.9688,1.0
2025-05-17 10:19:00+00:00,2025-05-17 14:52:00+00:00,short,102948.01,103161.1,SL,-1.4997,148.4691,1.0
2025-05-17 15:19:00+00:00,2025-05-17 15:52:00+00:00,long,103179.5,102960.49,SL,-1.4847,146.9844,1.0
2025-05-17 16:16:00+00:00,2025-05-17 17:08:00+00:00,short,102914.38,103138.88,SL,-1.4698,145.5146,1.0
2025-05-17 17:28:00+00:00,2025-05-17 18:52:00+00:00,long,103220.14,103004.2,SL,-1.4551,144.0595,1.0
2025-05-17 19:27:00+00:00,2025-05-17 20:51:00+00:00,short,103047.99,103269.43,SL,-1.4406,142.6189,1.0
2025-05-17 21:31:00+00:00,2025-05-17 22:06:00+00:00,long,103304.34,103080.0,SL,-1.4262,141.1927,1.0
2025-05-17 23:03:00+00:00,2025-05-18 00:03:00+00:00,short,103000.01,103212.0,SL,-1.4119,139.7807,1.0
2025-05-18 00:10:00+00:00,2025-05-18 05:53:00+00:00,long,103214.27,103640.0,TP,2.7956,142.5764,1.0
2025-05-18 06:42:00+00:00,2025-05-18 07:55:00+00:00,long,103449.99,103913.83,TP,2.8515,145.4279,1.0
2025-05-18 08:25:00+00:00,2025-05-18 12:06:00+00:00,long,103977.13,103728.01,SL,-1.4543,143.9736,1.0
2025-05-18 12:50:00+00:00,2025-05-18 13:40:00+00:00,long,103925.0,104375.74,TP,2.8795,146.8531,1.0
2025-05-18 13:58:00+00:00,2025-05-18 14:39:00+00:00,long,104747.02,105210.36,TP,2.9371,149.7901,1.0
2025-05-18 15:16:00+00:00,2025-05-18 16:55:00+00:00,long,105320.0,105766.49,TP,2.9958,152.7859,1.0
2025-05-18 17:07:00+00:00,2025-05-18 17:21:00+00:00,long,105873.7,105661.85,SL,-1.5279,151.2581,1.0
2025-05-18 17:41:00+00:00,2025-05-18 17:48:00+00:00,long,105538.27,105298.77,SL,-1.5126,149.7455,1.0
2025-05-18 18:48:00+00:00,2025-05-18 19:24:00+00:00,short,104494.86,104746.14,SL,-1.4975,148.2481,1.0
2025-05-18 19:29:00+00:00,2025-05-18 19:52:00+00:00,short,104544.2,104086.95,TP,2.965,151.213,1.0
2025-05-18 19:53:00+00:00,2025-05-18 20:00:00+00:00,short,104061.92,103520.01,TP,3.0243,154.2373,1.0
2025-05-18 20:51:00+00:00,2025-05-18 21:25:00+00:00,short,104095.24,104304.34,SL,-1.5424,152.6949,1.0
2025-05-18 21:26:00+00:00,2025-05-18 22:00:00+00:00,long,104358.97,104131.12,SL,-1.5269,151.168,1.0
2025-05-18 22:16:00+00:00,2025-05-18 22:20:00+00:00,short,104020.13,104335.79,SL,-1.5117,149.6563,1.0
2025-05-18 22:49:00+00:00,2025-05-18 22:59:00+00:00,long,105420.0,105928.1,TP,2.9931,152.6494,1.0
2025-05-18 23:26:00+00:00,2025-05-18 23:51:00+00:00,long,105772.01,106260.0,TP,3.053,155.7024,1.0
2025-05-19 00:04:00+00:00,2025-05-19 00:08:00+00:00,long,106627.71,107072.78,TP,3.114,158.8164,1.0
2025-05-19 01:09:00+00:00,2025-05-19 01:34:00+00:00,short,104978.62,105225.24,SL,-1.5882,157.2283,1.0
2025-05-19 01:39:00+00:00,2025-05-19 02:16:00+00:00,short,104997.73,104569.01,TP,3.1446,160.3728,1.0
2025-05-19 02:41:00+00:00,2025-05-19 03:06:00+00:00,short,104834.15,104406.85,TP,3.2075,163.5803,1.0
2025-05-19 03:39:00+00:00,2025-05-19 03:54:00+00:00,short,104041.04,103616.47,TP,3.2716,166.8519,1.0
2025-05-19 04:23:00+00:00,2025-05-19 04:34:00+00:00,short,103272.75,103525.23,SL,-1.6685,165.1834,1.0
2025-05-19 04:40:00+00:00,2025-05-19 05:04:00+00:00,short,103126.9,102700.53,TP,3.3037,168.487,1.0
2025-05-19 05:16:00+00:00,2025-05-19 05:32:00+00:00,short,102748.44,102975.51,SL,-1.6849,166.8022,1.0
2025-05-19 05:47:00+00:00,2025-05-19 06:12:00+00:00,short,102906.92,103140.32,SL,-1.668,165.1342,1.0
2025-05-19 06:16:00+00:00,2025-05-19 06:31:00+00:00,short,102894.88,102414.77,TP,3.3027,168.4368,1.0
2025-05-19 06:58:00+00:00,2025-05-19 07:04:00+00:00,short,102229.09,102463.19,SL,-1.6844,166.7525,1.0
2025-05-19 07:28:00+00:00,2025-05-19 07:43:00+00:00,short,102786.23,103061.09,SL,-1.6675,165.0849,1.0
2025-05-19 08:16:00+00:00,2025-05-19 08:43:00+00:00,long,103214.11,102960.74,SL,-1.6508,163.4341,1.0
2025-05-19 08:48:00+00:00,2025-05-19 10:03:00+00:00,long,103185.98,102966.51,SL,-1.6343,161.7998,1.0
2025-05-19 10:36:00+00:00,2025-05-19 12:18:00+00:00,short,102956.52,102481.78,TP,3.236,165.0358,1.0
2025-05-19 12:35:00+00:00,2025-05-19 13:33:00+00:00,short,102403.92,102685.17,SL,-1.6504,163.3854,1.0
2025-05-19 14:01:00+00:00,2025-05-19 14:03:00+00:00,long,103580.15,103366.23,SL,-1.6339,161.7515,1.0
2025-05-19 14:17:00+00:00,2025-05-19 14:24:00+00:00,long,103742.78,103531.13,SL,-1.6175,160.134,1.0
2025-05-19 14:34:00+00:00,2025-05-19 14:52:00+00:00,long,103727.49,104164.32,TP,3.2027,163.3367,1.0
2025-05-19 15:33:00+00:00,2025-05-19 16:08:00+00:00,long,104726.06,104507.03,SL,-1.6334,161.7033,1.0
2025-05-19 16:17:00+00:00,2025-05-19 16:48:00+00:00,long,104712.26,105136.86,TP,3.2341,164.9374,1.0
2025-05-19 17:23:00+00:00,2025-05-19 18:19:00+00:00,long,105299.96,105061.36,SL,-1.6494,163.288,1.0
2025-05-19 18:26:00+00:00,2025-05-19 18:30:00+00:00,long,105294.79,104795.99,SL,-1.6329,161.6551,1.0
2025-05-19 18:38:00+00:00,2025-05-19 18:53:00+00:00,long,104950.24,104717.87,SL,-1.6166,160.0386,1.0
2025-05-19 19:03:00+00:00,2025-05-19 19:11:00+00:00,short,104690.66,104923.98,SL,-1.6004,158.4382,1.0
2025-05-19 19:33:00+00:00,2025-05-19 20:05:00+00:00,long,105272.79,105788.86,TP,3.1688,161.607,1.0
2025-05-19 20:23:00+00:00,2025-05-19 20:33:00+00:00,long,105734.32,105516.1,SL,-1.6161,159.9909,1.0
2025-05-19 20:51:00+00:00,2025-05-19 21:26:00+00:00,long,105454.54,105185.7,SL,-1.5999,158.391,1.0
2025-05-19 22:06:00+00:00,2025-05-19 22:16:00+00:00,long,105500.0,105253.1,SL,-1.5839,156.8071,1.0
2025-05-19 22:32:00+00:00,2025-05-19 23:05:00+00:00,long,105340.27,105775.99,TP,3.1361,159.9432,1.0
2025-05-19 23:38:00+00:00,2025-05-20 00:08:00+00:00,long,105505.69,105936.76,TP,3.1989,163.1421,1.0
2025-05-20 00:38:00+00:00,2025-05-20 00:48:00+00:00,long,106025.85,105785.28,SL,-1.6314,161.5107,1.0
2025-05-20 01:01:00+00:00,2025-05-20 01:32:00+00:00,long,105855.66,106323.96,TP,3.2302,164.7409,1.0
2025-05-20 01:53:00+00:00,2025-05-20 02:30:00+00:00,long,106603.98,106377.78,SL,-1.6474,163.0935,1.0
2025-05-20 03:14:00+00:00,2025-05-20 03:26:00+00:00,short,105927.0,106146.36,SL,-1.6309,161.4625,1.0
2025-05-20 03:32:00+00:00,2025-05-20 04:52:00+00:00,short,105808.78,106042.94,SL,-1.6146,159.8479,1.0
2025-05-20 05:11:00+00:00,2025-05-20 05:41:00+00:00,long,106327.42,106100.0,SL,-1.5985,158.2494,1.0
2025-05-20 05:49:00+00:00,2025-05-20 06:07:00+00:00,long,106179.99,105964.31,SL,-1.5825,156.6669,1.0
2025-05-20 06:58:00+00:00,2025-05-20 07:12:00+00:00,short,105500.01,105734.98,SL,-1.5667,155.1003,1.0
2025-05-20 07:17:00+00:00,2025-05-20 07:46:00+00:00,short,105468.58,105042.52,TP,3.102,158.2023,1.0
2025-05-20 08:13:00+00:00,2025-05-20 08:42:00+00:00,short,104935.39,105157.75,SL,-1.582,156.6203,1.0
2025-05-20 08:54:00+00:00,2025-05-20 09:33:00+00:00,short,105133.25,105351.47,SL,-1.5662,155.0541,1.0
2025-05-20 09:38:00+00:00,2025-05-20 11:23:00+00:00,short,105344.17,104913.05,TP,3.1011,158.1551,1.0
2025-05-20 12:34:00+00:00,2025-05-20 13:36:00+00:00,short,104731.71,104308.47,TP,3.1631,161.3182,1.0
2025-05-20 14:02:00+00:00,2025-05-20 14:05:00+00:00,short,104304.35,104577.42,SL,-1.6132,159.7051,1.0
2025-05-20 14:28:00+00:00,2025-05-20 14:46:00+00:00,short,104735.62,104946.71,SL,-1.5971,158.108,1.0
2025-05-20 14:51:00+00:00,2025-05-20 15:27:00+00:00,short,104670.38,104986.59,SL,-1.5811,156.5269,1.0
2025-05-20 15:56:00+00:00,2025-05-20 16:10:00+00:00,long,105388.43,105141.7,SL,-1.5653,154.9617,1.0
2025-05-20 16:18:00+00:00,2025-05-20 17:10:00+00:00,long,105349.99,105880.64,TP,3.0992,158.0609,1.0
2025-05-20 17:45:00+00:00,2025-05-20 18:21:00+00:00,long,106229.89,105974.43,SL,-1.5806,156.4803,1.0
2025-05-20 18:35:00+00:00,2025-05-20 18:42:00+00:00,long,105945.98,105684.64,SL,-1.5648,154.9155,1.0
2025-05-20 18:57:00+00:00,2025-05-20 19:07:00+00:00,short,105343.79,105611.5,SL,-1.5492,153.3663,1.0
2025-05-20 19:50:00+00:00,2025-05-20 20:03:00+00:00,long,106881.29,106599.97,SL,-1.5337,151.8327,1.0
2025-05-20 20:21:00+00:00,2025-05-20 20:37:00+00:00,long,106792.4,106494.15,SL,-1.5183,150.3143,1.0
2025-05-20 20:43:00+00:00,2025-05-20 20:47:00+00:00,long,106645.77,107153.51,TP,3.0063,153.3206,1.0
2025-05-20 21:03:00+00:00,2025-05-20 21:10:00+00:00,long,107184.9,106820.89,SL,-1.5332,151.7874,1.0
2025-05-20 21:24:00+00:00,2025-05-20 21:28:00+00:00,long,106742.91,106454.62,SL,-1.5179,150.2695,1.0
2025-05-20 23:06:00+00:00,2025-05-20 23:46:00+00:00,long,106906.7,106665.6,SL,-1.5027,148.7668,1.0
2025-05-20 23:50:00+00:00,2025-05-21 00:28:00+00:00,long,106846.38,106600.0,SL,-1.4877,147.2792,1.0
2025-05-21 00:32:00+00:00,2025-05-21 00:35:00+00:00,long,106812.0,106504.77,SL,-1.4728,145.8064,1.0
2025-05-21 00:41:00+00:00,2025-05-21 01:58:00+00:00,long,106713.35,106487.87,SL,-1.4581,144.3483,1.0
2025-05-21 02:54:00+00:00,2025-05-21 04:39:00+00:00,long,106916.02,107527.92,TP,2.887,147.2353,1.0
2025-05-21 05:02:00+00:00,2025-05-21 06:30:00+00:00,long,107493.47,107929.65,TP,2.9447,150.18,1.0
2025-05-21 07:37:00+00:00,2025-05-21 09:41:00+00:00,short,106594.57,106164.43,TP,3.0036,153.1836,1.0
2025-05-21 10:20:00+00:00,2025-05-21 11:09:00+00:00,short,106171.61,106420.01,SL,-1.5318,151.6518,1.0
2025-05-21 11:27:00+00:00,2025-05-21 12:06:00+00:00,long,106669.2,106436.94,SL,-1.5165,150.1352,1.0
2025-05-21 12:13:00+00:00,2025-05-21 13:42:00+00:00,long,106491.81,106960.96,TP,3.0027,153.1379,1.0
2025-05-21 14:19:00+00:00,2025-05-21 14:25:00+00:00,long,107659.05,107417.27,SL,-1.5314,151.6066,1.0
2025-05-21 14:39:00+00:00,2025-05-21 14:48:00+00:00,long,107477.99,107920.0,TP,3.0321,154.6387,1.0
2025-05-21 15:43:00+00:00,2025-05-21 15:49:00+00:00,long,108880.0,108633.59,SL,-1.5464,153.0923,1.0
2025-05-21 16:14:00+00:00,2025-05-21 16:34:00+00:00,long,109099.99,109579.38,TP,3.0618,156.1542,1.0
2025-05-21 16:46:00+00:00,2025-05-21 16:56:00+00:00,long,109649.82,109300.0,SL,-1.5615,154.5926,1.0
2025-05-21 17:35:00+00:00,2025-05-21 17:39:00+00:00,short,107152.95,107492.32,SL,-1.5459,153.0467,1.0
2025-05-21 17:44:00+00:00,2025-05-21 17:51:00+00:00,short,106517.07,106748.62,SL,-1.5305,151.5162,1.0
2025-05-21 18:21:00+00:00,2025-05-21 18:34:00+00:00,short,106652.18,106908.23,SL,-1.5152,150.0011,1.0
2025-05-21 18:51:00+00:00,2025-05-21 19:09:00+00:00,short,107168.01,106627.69,TP,3.0,153.0011,1.0
2025-05-21 19:21:00+00:00,2025-05-21 19:23:00+00:00,short,106782.61,107013.75,SL,-1.53,151.4711,1.0
2025-05-21 19:51:00+00:00,2025-05-21 19:53:00+00:00,long,108639.69,108367.14,SL,-1.5147,149.9564,1.0
2025-05-21 20:54:00+00:00,2025-05-21 21:45:00+00:00,long,108019.99,108544.68,TP,2.9991,152.9555,1.0
2025-05-21 22:07:00+00:00,2025-05-21 22:09:00+00:00,long,108545.0,108308.12,SL,-1.5296,151.4259,1.0
2025-05-21 22:21:00+00:00,2025-05-21 22:37:00+00:00,long,108478.58,108928.96,TP,3.0285,154.4544,1.0
2025-05-21 22:43:00+00:00,2025-05-21 23:00:00+00:00,long,108945.78,108724.5,SL,-1.5445,152.9099,1.0
2025-05-21 23:06:00+00:00,2025-05-21 23:15:00+00:00,long,108937.2,109459.16,TP,3.0582,155.9681,1.0
2025-05-21 23:59:00+00:00,2025-05-22 00:40:00+00:00,long,109643.99,109323.5,SL,-1.5597,154.4084,1.0
2025-05-22 00:47:00+00:00,2025-05-22 01:00:00+00:00,long,109624.8,110095.73,TP,3.0882,157.4966,1.0
2025-05-22 01:31:00+00:00,2025-05-22 01:36:00+00:00,long,110205.23,109941.18,SL,-1.575,155.9216,1.0
2025-05-22 01:51:00+00:00,2025-05-22 02:24:00+00:00,long,109970.98,110466.16,TP,3.1184,159.0401,1.0
2025-05-22 03:04:00+00:00,2025-05-22 03:42:00+00:00,long,110605.92,111240.46,TP,3.1808,162.2209,1.0
