entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-05-14 14:50:00+00:00,2024-05-15 09:40:00+00:00,short,61599.3,62221.51,SL,-0.8694,85.2062,1.0
2024-05-15 12:25:00+00:00,2024-05-15 15:10:00+00:00,long,62667.9,64541.48,TP,2.5474,87.7536,1.0
2024-05-17 01:15:00+00:00,2024-05-17 06:45:00+00:00,short,65204.74,65863.37,SL,-0.8864,86.8672,1.0
2024-05-17 12:30:00+00:00,2024-05-20 17:10:00+00:00,long,66375.23,68359.65,TP,2.5971,89.4643,1.0
2024-05-20 21:55:00+00:00,2024-05-23 13:35:00+00:00,long,69724.76,69020.61,SL,-0.9035,88.5608,1.0
2024-05-23 20:00:00+00:00,2024-05-23 20:15:00+00:00,short,66657.34,67330.65,SL,-0.8946,87.6662,1.0
2024-05-26 01:25:00+00:00,2024-05-26 21:30:00+00:00,long,69250.92,68551.56,SL,-0.8853,86.7809,1.0
2024-05-26 23:10:00+00:00,2024-05-27 01:45:00+00:00,short,68493.15,69185.0,SL,-0.8766,85.9043,1.0
2024-05-27 11:30:00+00:00,2024-05-27 14:35:00+00:00,short,68490.1,69181.92,SL,-0.8677,85.0366,1.0
2024-05-28 07:15:00+00:00,2024-05-28 10:10:00+00:00,short,67819.94,68504.99,SL,-0.859,84.1776,1.0
2024-05-28 12:40:00+00:00,2024-05-30 17:20:00+00:00,short,68293.17,68983.0,SL,-0.8503,83.3273,1.0
2024-06-01 06:10:00+00:00,2024-06-02 14:25:00+00:00,short,67659.21,68342.64,SL,-0.8417,82.4857,1.0
2024-06-03 04:40:00+00:00,2024-06-04 16:00:00+00:00,long,68430.45,70476.32,TP,2.4661,84.9517,1.0
2024-06-05 00:20:00+00:00,2024-06-07 17:55:00+00:00,long,70637.05,69923.69,SL,-0.8579,84.0938,1.0
2024-06-09 02:15:00+00:00,2024-06-10 15:30:00+00:00,short,69243.07,69942.5,SL,-0.8494,83.2444,1.0
2024-06-11 00:35:00+00:00,2024-06-11 08:20:00+00:00,short,69433.05,67356.79,TP,2.4893,85.7336,1.0
2024-06-11 13:45:00+00:00,2024-06-11 19:50:00+00:00,short,66825.35,67500.35,SL,-0.866,84.8676,1.0
2024-06-12 12:25:00+00:00,2024-06-13 03:30:00+00:00,long,68016.8,67329.9,SL,-0.8571,84.0106,1.0
2024-06-13 06:10:00+00:00,2024-06-13 13:30:00+00:00,short,67453.24,68134.59,SL,-0.8486,83.162,1.0
2024-06-13 19:05:00+00:00,2024-06-18 01:40:00+00:00,short,66753.22,64757.1,TP,2.4868,85.6488,1.0
2024-06-18 15:00:00+00:00,2024-06-18 22:35:00+00:00,short,64613.57,65266.23,SL,-0.8651,84.7836,1.0
2024-06-19 06:30:00+00:00,2024-06-19 15:30:00+00:00,long,65537.17,64875.31,SL,-0.8562,83.9274,1.0
2024-06-20 04:30:00+00:00,2024-06-20 16:20:00+00:00,long,65256.79,64597.76,SL,-0.8476,83.0798,1.0
2024-06-21 06:55:00+00:00,2024-06-24 04:10:00+00:00,short,64621.18,62688.81,TP,2.4843,85.5641,1.0
2024-06-24 13:10:00+00:00,2024-06-24 14:05:00+00:00,short,61039.05,61655.6,SL,-0.8643,84.6999,1.0
2024-06-25 22:00:00+00:00,2024-06-26 09:05:00+00:00,long,62049.86,61423.22,SL,-0.8554,83.8445,1.0
2024-06-28 01:15:00+00:00,2024-06-28 14:15:00+00:00,long,61809.91,61185.69,SL,-0.8467,82.9977,1.0
2024-06-28 17:50:00+00:00,2024-06-30 07:05:00+00:00,short,60789.93,61403.97,SL,-0.8384,82.1594,1.0
2024-06-30 11:15:00+00:00,2024-07-01 01:10:00+00:00,long,61634.16,63476.84,TP,2.4563,84.6157,1.0
2024-07-01 07:10:00+00:00,2024-07-01 11:00:00+00:00,long,63438.34,62797.68,SL,-0.8545,83.7612,1.0
2024-07-02 10:00:00+00:00,2024-07-03 08:50:00+00:00,short,62607.04,60734.9,TP,2.5047,86.2659,1.0
2024-07-03 18:45:00+00:00,2024-07-04 02:00:00+00:00,short,60296.02,58492.99,TP,2.5796,88.8455,1.0
2024-07-04 12:00:00+00:00,2024-07-04 16:50:00+00:00,short,57668.21,58250.72,SL,-0.8974,87.948,1.0
2024-07-05 08:55:00+00:00,2024-07-05 10:05:00+00:00,short,54082.59,54628.88,SL,-0.8884,87.0597,1.0
2024-07-05 18:45:00+00:00,2024-07-06 23:15:00+00:00,long,56595.65,58287.69,TP,2.6028,89.6625,1.0
2024-07-08 03:20:00+00:00,2024-07-08 04:45:00+00:00,short,54945.6,55500.61,SL,-0.9057,88.7568,1.0
2024-07-09 18:15:00+00:00,2024-07-12 01:10:00+00:00,long,57723.35,57140.4,SL,-0.8964,87.8605,1.0
2024-07-13 02:45:00+00:00,2024-07-13 23:10:00+00:00,long,57934.39,59666.46,TP,2.6268,90.4872,1.0
2024-07-14 07:50:00+00:00,2024-07-14 14:25:00+00:00,long,60127.35,59520.13,SL,-0.9138,89.5734,1.0
2024-07-14 18:50:00+00:00,2024-07-15 02:25:00+00:00,long,60024.23,61818.78,TP,2.678,92.2514,1.0
2024-07-15 18:35:00+00:00,2024-07-16 07:50:00+00:00,long,63490.52,62849.33,SL,-0.9316,91.3197,1.0
2024-07-16 17:50:00+00:00,2024-07-18 00:10:00+00:00,long,64577.77,63925.6,SL,-0.9222,90.3975,1.0
2024-07-19 06:05:00+00:00,2024-07-19 07:35:00+00:00,long,64467.74,63816.68,SL,-0.9129,89.4846,1.0
2024-07-19 09:45:00+00:00,2024-07-19 12:55:00+00:00,short,63765.78,64409.88,SL,-0.9039,88.5807,1.0
2024-07-20 04:25:00+00:00,2024-07-23 16:50:00+00:00,long,66668.67,65995.38,SL,-0.8946,87.6861,1.0
2024-07-24 01:45:00+00:00,2024-07-24 08:05:00+00:00,short,65632.23,66295.18,SL,-0.8857,86.8004,1.0
2024-07-24 12:30:00+00:00,2024-07-24 18:45:00+00:00,long,66522.05,65850.25,SL,-0.8766,85.9238,1.0
2024-07-24 21:15:00+00:00,2024-07-25 14:05:00+00:00,short,65675.43,63711.54,TP,2.5694,88.4932,1.0
2024-07-26 06:10:00+00:00,2024-07-27 13:40:00+00:00,long,67036.69,69040.89,TP,2.6457,91.1389,1.0
2024-07-28 08:35:00+00:00,2024-07-28 12:30:00+00:00,short,67249.27,67928.56,SL,-0.9206,90.2183,1.0
2024-07-28 23:20:00+00:00,2024-07-29 16:25:00+00:00,long,68116.81,67428.9,SL,-0.9111,89.3071,1.0
2024-07-30 12:15:00+00:00,2024-08-01 00:45:00+00:00,short,66511.35,64522.46,TP,2.6706,91.9777,1.0
2024-08-02 12:55:00+00:00,2024-08-02 14:40:00+00:00,long,64852.48,64197.54,SL,-0.9289,91.0488,1.0
2024-08-03 21:00:00+00:00,2024-08-03 23:20:00+00:00,short,60161.98,60769.68,SL,-0.9197,90.1291,1.0
2024-08-04 23:05:00+00:00,2024-08-05 00:35:00+00:00,short,58548.13,56797.37,TP,2.6951,92.8243,1.0
2024-08-06 07:40:00+00:00,2024-08-06 08:30:00+00:00,long,55978.7,55413.37,SL,-0.9374,91.8868,1.0
2024-08-08 12:30:00+00:00,2024-08-08 13:30:00+00:00,long,58387.85,57798.19,SL,-0.928,90.9589,1.0
2024-08-08 14:25:00+00:00,2024-08-08 21:40:00+00:00,long,58184.46,59924.0,TP,2.7194,93.6783,1.0
2024-08-09 23:35:00+00:00,2024-08-11 15:00:00+00:00,long,60743.39,60129.95,SL,-0.9461,92.7322,1.0
2024-08-11 15:35:00+00:00,2024-08-12 00:35:00+00:00,short,60198.79,58398.67,TP,2.773,95.5052,1.0
2024-08-12 03:55:00+00:00,2024-08-12 11:00:00+00:00,short,58503.65,59094.59,SL,-0.9647,94.5405,1.0
2024-08-12 20:55:00+00:00,2024-08-12 23:15:00+00:00,short,58836.08,59430.38,SL,-0.955,93.5855,1.0
2024-08-13 06:15:00+00:00,2024-08-13 14:50:00+00:00,short,59046.09,59642.52,SL,-0.9453,92.6402,1.0
2024-08-14 02:20:00+00:00,2024-08-14 13:45:00+00:00,long,60717.07,60103.89,SL,-0.9356,91.7046,1.0
2024-08-14 18:40:00+00:00,2024-08-15 14:35:00+00:00,short,58923.62,59518.8,SL,-0.9263,90.7783,1.0
2024-08-16 09:20:00+00:00,2024-08-16 12:30:00+00:00,long,58512.09,57921.18,SL,-0.9168,89.8616,1.0
2024-08-18 08:35:00+00:00,2024-08-18 23:20:00+00:00,long,59620.2,59018.1,SL,-0.9075,88.9541,1.0
2024-08-19 22:35:00+00:00,2024-08-20 05:15:00+00:00,long,59177.92,60947.16,TP,2.6595,91.6135,1.0
2024-08-21 15:35:00+00:00,2024-08-21 19:55:00+00:00,long,59713.96,61499.23,TP,2.739,94.3525,1.0
2024-08-22 10:15:00+00:00,2024-08-22 14:45:00+00:00,long,61013.27,60397.1,SL,-0.9529,93.3996,1.0
2024-08-22 19:05:00+00:00,2024-08-23 05:15:00+00:00,short,60335.51,60944.95,SL,-0.9434,92.4562,1.0
2024-08-23 15:35:00+00:00,2024-08-23 19:15:00+00:00,long,61696.17,63540.7,TP,2.7642,95.2204,1.0
2024-08-24 18:25:00+00:00,2024-08-24 21:55:00+00:00,long,64406.44,63756.0,SL,-0.9616,94.2587,1.0
2024-08-25 02:30:00+00:00,2024-08-26 07:05:00+00:00,long,64275.43,63626.31,SL,-0.9519,93.3068,1.0
2024-08-26 21:10:00+00:00,2024-08-27 21:30:00+00:00,short,63238.46,61347.44,TP,2.7902,96.097,1.0
2024-08-28 18:00:00+00:00,2024-08-28 18:50:00+00:00,short,58717.05,59310.15,SL,-0.9707,95.1263,1.0
2024-08-29 00:30:00+00:00,2024-08-29 06:00:00+00:00,short,58929.11,59524.35,SL,-0.9609,94.1654,1.0
2024-08-29 09:00:00+00:00,2024-08-29 19:00:00+00:00,long,59652.95,59050.52,SL,-0.951,93.2144,1.0
2024-08-29 22:00:00+00:00,2024-09-01 14:10:00+00:00,short,59299.03,57525.81,TP,2.7874,96.0018,1.0
2024-09-02 02:35:00+00:00,2024-09-02 05:50:00+00:00,short,57299.27,57878.05,SL,-0.9697,95.0321,1.0
2024-09-03 00:55:00+00:00,2024-09-03 13:35:00+00:00,long,59263.92,58665.41,SL,-0.9597,94.0724,1.0
2024-09-03 18:00:00+00:00,2024-09-03 20:55:00+00:00,short,57617.24,58199.23,SL,-0.9502,93.1222,1.0
2024-09-04 00:55:00+00:00,2024-09-04 15:40:00+00:00,short,57134.31,57711.42,SL,-0.9406,92.1815,1.0
2024-09-07 02:50:00+00:00,2024-09-07 06:50:00+00:00,short,53787.61,54330.92,SL,-0.9311,91.2504,1.0
2024-09-07 20:20:00+00:00,2024-09-08 22:15:00+00:00,short,54254.28,54802.31,SL,-0.9217,90.3287,1.0
2024-09-09 02:55:00+00:00,2024-09-09 19:25:00+00:00,long,55118.51,56766.39,TP,2.7006,93.0292,1.0
2024-09-10 09:45:00+00:00,2024-09-10 14:10:00+00:00,long,57195.72,56618.1,SL,-0.9395,92.0897,1.0
2024-09-12 00:05:00+00:00,2024-09-13 15:30:00+00:00,long,57462.06,59180.0,TP,2.7532,94.8429,1.0
2024-09-13 20:40:00+00:00,2024-09-15 23:00:00+00:00,long,59953.51,59348.04,SL,-0.9578,93.8851,1.0
2024-09-16 04:45:00+00:00,2024-09-16 08:20:00+00:00,short,58378.16,58967.84,SL,-0.9483,92.9368,1.0
2024-09-16 11:55:00+00:00,2024-09-17 10:50:00+00:00,short,58658.12,59250.63,SL,-0.9388,91.998,1.0
2024-09-17 14:10:00+00:00,2024-09-18 23:55:00+00:00,long,59745.29,61531.5,TP,2.7505,94.7485,1.0
2024-09-19 05:00:00+00:00,2024-09-20 04:05:00+00:00,long,62145.87,64003.85,TP,2.8327,97.5812,1.0
2024-09-20 15:10:00+00:00,2024-09-22 22:45:00+00:00,short,62927.71,63563.34,SL,-0.9857,96.5955,1.0
2024-09-23 00:50:00+00:00,2024-09-24 00:45:00+00:00,long,63686.27,63043.1,SL,-0.9755,95.62,1.0
2024-09-24 10:25:00+00:00,2024-09-24 14:25:00+00:00,long,63690.37,63047.16,SL,-0.9657,94.6543,1.0
2024-09-24 22:10:00+00:00,2024-09-25 06:55:00+00:00,long,64464.45,63813.42,SL,-0.9559,93.6984,1.0
2024-09-25 19:55:00+00:00,2024-09-26 07:15:00+00:00,short,63175.18,63813.31,SL,-0.9464,92.752,1.0
2024-09-26 09:30:00+00:00,2024-09-27 09:00:00+00:00,long,63842.38,65751.08,TP,2.773,95.525,1.0
2024-09-27 14:00:00+00:00,2024-09-30 00:30:00+00:00,long,65848.57,65183.57,SL,-0.9647,94.5603,1.0
2024-09-30 18:15:00+00:00,2024-09-30 21:05:00+00:00,short,63193.68,63832.0,SL,-0.9552,93.6051,1.0
2024-10-01 09:05:00+00:00,2024-10-01 13:15:00+00:00,long,64122.4,63474.83,SL,-0.9453,92.6598,1.0
2024-10-01 18:55:00+00:00,2024-10-02 19:40:00+00:00,short,61981.79,60128.35,TP,2.7708,95.4306,1.0
2024-10-03 14:55:00+00:00,2024-10-03 19:30:00+00:00,short,60165.99,60773.73,SL,-0.9639,94.4667,1.0
2024-10-03 22:25:00+00:00,2024-10-06 16:00:00+00:00,long,60902.09,62722.88,TP,2.8243,97.2909,1.0
2024-10-06 18:25:00+00:00,2024-10-08 07:15:00+00:00,long,62735.86,62102.29,SL,-0.9825,96.3084,1.0
2024-10-08 17:20:00+00:00,2024-10-10 16:55:00+00:00,short,62237.78,60376.68,TP,2.8799,99.1883,1.0
2024-10-11 06:25:00+00:00,2024-10-11 17:30:00+00:00,long,60746.08,62562.21,TP,2.9654,102.1537,1.0
2024-10-12 07:35:00+00:00,2024-10-13 15:25:00+00:00,long,62747.26,62113.58,SL,-1.0317,101.1221,1.0
2024-10-14 02:00:00+00:00,2024-10-14 03:25:00+00:00,short,62477.92,63109.01,SL,-1.0214,100.1007,1.0
2024-10-14 06:35:00+00:00,2024-10-14 14:40:00+00:00,long,64194.79,66114.02,TP,2.9927,103.0934,1.0
2024-10-15 00:25:00+00:00,2024-10-15 03:15:00+00:00,long,66336.63,65666.7,SL,-1.0411,102.0522,1.0
2024-10-15 10:25:00+00:00,2024-10-15 15:05:00+00:00,long,65756.56,65092.49,SL,-1.0306,101.0216,1.0
2024-10-15 20:05:00+00:00,2024-10-15 21:15:00+00:00,long,67012.81,66336.05,SL,-1.0202,100.0014,1.0
2024-10-17 01:55:00+00:00,2024-10-17 06:55:00+00:00,long,67900.77,67215.04,SL,-1.0099,98.9915,1.0
2024-10-17 13:30:00+00:00,2024-10-17 15:35:00+00:00,short,66837.33,67512.45,SL,-0.9999,97.9916,1.0
2024-10-18 01:05:00+00:00,2024-10-22 00:30:00+00:00,long,67560.77,66878.47,SL,-0.9896,97.0019,1.0
2024-10-22 21:55:00+00:00,2024-10-23 07:40:00+00:00,long,67541.6,66859.5,SL,-0.9796,96.0223,1.0
2024-10-24 00:45:00+00:00,2024-10-25 18:05:00+00:00,long,67140.7,66462.65,SL,-0.9697,95.0526,1.0
2024-10-26 01:15:00+00:00,2024-10-26 20:20:00+00:00,short,66605.35,67278.13,SL,-0.9601,94.0925,1.0
2024-10-27 03:00:00+00:00,2024-10-27 13:20:00+00:00,short,67019.54,67696.5,SL,-0.9504,93.142,1.0
2024-10-27 17:30:00+00:00,2024-10-28 22:05:00+00:00,long,67938.16,69969.31,TP,2.7847,95.9267,1.0
2024-10-29 00:55:00+00:00,2024-10-29 15:40:00+00:00,long,69967.88,72059.71,TP,2.8679,98.7946,1.0
2024-10-30 09:15:00+00:00,2024-10-30 13:35:00+00:00,long,72419.79,71688.42,SL,-0.9977,97.7969,1.0
2024-10-30 17:05:00+00:00,2024-10-30 20:45:00+00:00,short,71854.81,72580.62,SL,-0.9878,96.8091,1.0
2024-10-31 10:40:00+00:00,2024-10-31 13:40:00+00:00,long,72531.25,71798.76,SL,-0.9777,95.8314,1.0
2024-10-31 18:15:00+00:00,2024-11-01 13:55:00+00:00,short,70366.97,71077.75,SL,-0.968,94.8634,1.0
2024-11-01 21:20:00+00:00,2024-11-02 00:55:00+00:00,short,68975.1,69671.82,SL,-0.9582,93.9052,1.0
2024-11-02 13:50:00+00:00,2024-11-04 20:55:00+00:00,short,69432.31,67356.07,TP,2.808,96.7132,1.0
2024-11-05 12:40:00+00:00,2024-11-06 00:40:00+00:00,long,68880.88,70940.21,TP,2.8914,99.6046,1.0
2024-11-07 20:00:00+00:00,2024-11-07 22:05:00+00:00,long,76583.36,75809.94,SL,-1.0059,98.5987,1.0
2024-11-08 10:30:00+00:00,2024-11-10 04:50:00+00:00,long,75979.64,78251.2,TP,2.9478,101.5465,1.0
2024-11-10 08:25:00+00:00,2024-11-11 02:30:00+00:00,long,79063.93,81427.7,TP,3.0359,104.5825,1.0
2024-11-11 23:00:00+00:00,2024-11-12 00:10:00+00:00,long,88877.63,87980.05,SL,-1.0562,103.5263,1.0
2024-11-12 00:55:00+00:00,2024-11-12 02:30:00+00:00,long,88987.47,88088.78,SL,-1.0455,102.4808,1.0
2024-11-12 09:00:00+00:00,2024-11-12 09:40:00+00:00,long,89124.92,88224.85,SL,-1.035,101.4458,1.0
2024-11-14 01:55:00+00:00,2024-11-14 06:55:00+00:00,long,90381.05,89468.29,SL,-1.0245,100.4213,1.0
2024-11-14 10:00:00+00:00,2024-11-14 14:40:00+00:00,long,91163.76,90243.09,SL,-1.0142,99.4072,1.0
2024-11-15 13:50:00+00:00,2024-11-15 14:25:00+00:00,long,90289.41,89377.58,SL,-1.0039,98.4033,1.0
2024-11-15 19:30:00+00:00,2024-11-17 22:00:00+00:00,long,89884.91,88977.16,SL,-0.9938,97.4095,1.0
2024-11-18 03:55:00+00:00,2024-11-18 13:15:00+00:00,long,90677.65,89761.89,SL,-0.9837,96.4258,1.0
2024-11-19 12:00:00+00:00,2024-11-20 15:30:00+00:00,long,91923.5,94671.74,TP,2.8828,99.3086,1.0
2024-11-22 06:55:00+00:00,2024-11-22 13:15:00+00:00,long,99009.89,98009.99,SL,-1.0029,98.3057,1.0
2024-11-23 14:45:00+00:00,2024-11-23 16:25:00+00:00,long,98788.26,97790.6,SL,-0.9928,97.3129,1.0
2024-11-24 14:05:00+00:00,2024-11-24 22:55:00+00:00,short,96950.31,97929.61,SL,-0.983,96.3299,1.0
2024-11-25 08:10:00+00:00,2024-11-25 14:20:00+00:00,long,98217.82,97225.92,SL,-0.9728,95.3571,1.0
2024-11-26 10:20:00+00:00,2024-11-26 16:25:00+00:00,short,92982.7,93921.92,SL,-0.9632,94.3939,1.0
2024-11-27 09:55:00+00:00,2024-11-27 17:55:00+00:00,long,93412.84,96205.6,TP,2.8221,97.216,1.0
2024-11-29 01:30:00+00:00,2024-12-02 17:55:00+00:00,long,95711.49,94744.9,SL,-0.9818,96.2342,1.0
2024-12-03 05:30:00+00:00,2024-12-03 10:50:00+00:00,long,96107.19,95136.6,SL,-0.9719,95.2623,1.0
2024-12-04 01:30:00+00:00,2024-12-04 02:10:00+00:00,long,96361.64,95388.48,SL,-0.9621,94.3003,1.0
2024-12-04 22:35:00+00:00,2024-12-05 03:00:00+00:00,long,98434.3,101377.19,TP,2.8193,97.1196,1.0
2024-12-05 14:40:00+00:00,2024-12-05 15:20:00+00:00,long,103246.34,102203.66,SL,-0.9808,96.1388,1.0
2024-12-06 11:30:00+00:00,2024-12-06 14:20:00+00:00,short,97905.21,98894.15,SL,-0.9711,95.1677,1.0
2024-12-06 17:25:00+00:00,2024-12-09 10:20:00+00:00,long,99354.83,98351.45,SL,-0.9611,94.2066,1.0
2024-12-09 19:00:00+00:00,2024-12-10 17:55:00+00:00,short,97474.24,94559.47,TP,2.8171,97.0236,1.0
2024-12-11 08:10:00+00:00,2024-12-11 16:20:00+00:00,long,97825.78,100750.48,TP,2.9007,99.9243,1.0
2024-12-11 18:35:00+00:00,2024-12-12 19:35:00+00:00,long,100730.06,99712.79,SL,-1.0091,98.9152,1.0
2024-12-13 20:20:00+00:00,2024-12-15 23:25:00+00:00,long,101634.77,104673.35,TP,2.9573,101.8725,1.0
2024-12-17 05:40:00+00:00,2024-12-17 22:40:00+00:00,long,106653.88,105576.79,SL,-1.0288,100.8437,1.0
2024-12-18 00:35:00+00:00,2024-12-18 20:00:00+00:00,short,105633.34,102474.58,TP,3.0155,103.8592,1.0
2024-12-20 18:50:00+00:00,2024-12-20 21:05:00+00:00,long,97249.71,96267.59,SL,-1.0489,102.8103,1.0
2024-12-21 02:35:00+00:00,2024-12-22 04:40:00+00:00,long,97547.29,96562.16,SL,-1.0383,101.772,1.0
2024-12-22 09:05:00+00:00,2024-12-22 10:35:00+00:00,short,96324.85,97297.82,SL,-1.028,100.744,1.0
2024-12-22 13:25:00+00:00,2024-12-22 14:20:00+00:00,long,97231.1,96249.17,SL,-1.0174,99.7266,1.0
2024-12-23 08:30:00+00:00,2024-12-23 10:10:00+00:00,short,95179.14,96140.55,SL,-1.0073,98.7193,1.0
2024-12-23 12:20:00+00:00,2024-12-23 13:35:00+00:00,long,96238.9,95266.99,SL,-0.997,97.7223,1.0
2024-12-23 18:20:00+00:00,2024-12-23 21:20:00+00:00,short,93197.73,94139.12,SL,-0.9871,96.7352,1.0
2024-12-25 15:50:00+00:00,2024-12-26 08:00:00+00:00,long,98628.01,97631.97,SL,-0.9769,95.7583,1.0
2024-12-26 12:10:00+00:00,2024-12-26 16:15:00+00:00,short,95530.39,96495.34,SL,-0.9673,94.791,1.0
2024-12-26 20:20:00+00:00,2024-12-27 02:25:00+00:00,short,95438.45,96402.47,SL,-0.9575,93.8336,1.0
2024-12-27 11:45:00+00:00,2024-12-27 14:35:00+00:00,long,96766.84,95789.59,SL,-0.9476,92.8859,1.0
2024-12-27 22:45:00+00:00,2024-12-30 15:15:00+00:00,short,94481.51,91656.23,TP,2.7776,95.6635,1.0
2024-12-31 03:05:00+00:00,2024-12-31 08:15:00+00:00,short,92317.83,93250.33,SL,-0.9663,94.6972,1.0
2025-01-01 06:10:00+00:00,2025-01-01 19:45:00+00:00,short,93593.86,94539.25,SL,-0.9565,93.7407,1.0
2025-01-02 02:45:00+00:00,2025-01-03 16:20:00+00:00,long,95081.51,97924.16,TP,2.8026,96.5432,1.0
2025-01-04 06:50:00+00:00,2025-01-06 15:10:00+00:00,long,98179.81,101115.09,TP,2.8864,99.4296,1.0
2025-01-06 19:40:00+00:00,2025-01-07 11:35:00+00:00,long,102019.98,100989.68,SL,-1.0041,98.4255,1.0
2025-01-07 22:00:00+00:00,2025-01-08 17:20:00+00:00,short,96547.12,93660.08,TP,2.9432,101.3687,1.0
2025-01-09 10:25:00+00:00,2025-01-09 15:50:00+00:00,short,93291.43,94233.77,SL,-1.0239,100.3447,1.0
2025-01-09 22:10:00+00:00,2025-01-09 22:35:00+00:00,short,91677.65,92603.69,SL,-1.0136,99.3312,1.0
2025-01-10 12:00:00+00:00,2025-01-10 13:30:00+00:00,long,95100.69,94140.27,SL,-1.0031,98.328,1.0
2025-01-10 16:35:00+00:00,2025-01-10 17:20:00+00:00,short,93237.0,94178.78,SL,-0.9932,97.3348,1.0
2025-01-11 08:40:00+00:00,2025-01-12 15:15:00+00:00,short,94212.66,95164.3,SL,-0.9832,96.3516,1.0
2025-01-13 14:05:00+00:00,2025-01-13 14:50:00+00:00,short,90831.29,91748.77,SL,-0.9732,95.3784,1.0
2025-01-14 08:05:00+00:00,2025-01-15 13:30:00+00:00,long,95243.0,98090.48,TP,2.8515,98.2299,1.0
2025-01-16 01:40:00+00:00,2025-01-16 08:40:00+00:00,long,100100.05,99089.14,SL,-0.992,97.2379,1.0
2025-01-16 11:15:00+00:00,2025-01-16 17:25:00+00:00,short,98732.1,99729.39,SL,-0.9822,96.2557,1.0
2025-01-16 19:25:00+00:00,2025-01-17 12:45:00+00:00,long,99782.03,102765.21,TP,2.8778,99.1334,1.0
2025-01-17 18:40:00+00:00,2025-01-18 03:40:00+00:00,long,104733.68,103675.98,SL,-1.0011,98.1323,1.0
2025-01-18 07:15:00+00:00,2025-01-18 13:55:00+00:00,short,102948.63,103988.52,SL,-0.9912,97.1411,1.0
2025-01-19 01:30:00+00:00,2025-01-19 22:00:00+00:00,long,104565.75,103509.74,SL,-0.981,96.16,1.0
2025-01-20 23:15:00+00:00,2025-01-21 11:35:00+00:00,short,102708.81,103746.27,SL,-0.9713,95.1887,1.0
2025-01-22 11:20:00+00:00,2025-01-23 04:35:00+00:00,short,104842.73,101707.62,TP,2.8464,98.0351,1.0
2025-01-23 12:15:00+00:00,2025-01-23 14:30:00+00:00,short,101551.46,102577.24,SL,-0.9903,97.0449,1.0
2025-01-23 17:50:00+00:00,2025-01-23 19:15:00+00:00,long,106002.6,104932.08,SL,-0.9801,96.0648,1.0
2025-01-24 08:10:00+00:00,2025-01-25 10:00:00+00:00,long,105240.51,104177.69,SL,-0.9702,95.0947,1.0
2025-01-25 10:25:00+00:00,2025-01-26 04:25:00+00:00,short,104262.17,105315.32,SL,-0.9606,94.1341,1.0
2025-01-26 17:35:00+00:00,2025-01-26 23:00:00+00:00,long,105036.0,103975.24,SL,-0.9507,93.1835,1.0
2025-01-28 07:15:00+00:00,2025-01-28 14:05:00+00:00,long,103123.85,102082.4,SL,-0.9411,92.2424,1.0
2025-01-28 18:10:00+00:00,2025-01-28 19:05:00+00:00,long,103040.71,102000.1,SL,-0.9316,91.3108,1.0
2025-01-29 15:35:00+00:00,2025-01-29 18:50:00+00:00,short,101902.58,102931.9,SL,-0.9223,90.3885,1.0
2025-01-29 23:10:00+00:00,2025-01-31 18:45:00+00:00,long,104132.39,103080.76,SL,-0.9128,89.4757,1.0
2025-02-01 07:20:00+00:00,2025-02-02 03:55:00+00:00,short,102281.99,99223.45,TP,2.6756,92.1513,1.0
2025-02-02 23:25:00+00:00,2025-02-03 01:45:00+00:00,short,97009.09,94108.23,TP,2.7556,94.9069,1.0
2025-02-03 12:35:00+00:00,2025-02-03 14:30:00+00:00,short,95075.87,96036.23,SL,-0.9587,93.9482,1.0
2025-02-04 16:10:00+00:00,2025-02-04 18:05:00+00:00,long,99871.98,98863.37,SL,-0.9488,92.9994,1.0
2025-02-05 06:20:00+00:00,2025-02-05 14:35:00+00:00,short,97862.21,98850.72,SL,-0.9394,92.0601,1.0
2025-02-06 09:05:00+00:00,2025-02-06 15:30:00+00:00,long,98292.44,97299.78,SL,-0.9297,91.1303,1.0
2025-02-07 13:40:00+00:00,2025-02-07 17:20:00+00:00,long,98347.83,97354.62,SL,-0.9203,90.21,1.0
2025-02-08 08:35:00+00:00,2025-02-09 01:55:00+00:00,short,96013.08,96982.91,SL,-0.9112,89.2988,1.0
2025-02-09 19:25:00+00:00,2025-02-10 00:05:00+00:00,short,96042.34,97012.47,SL,-0.902,88.3968,1.0
2025-02-10 20:45:00+00:00,2025-02-11 16:45:00+00:00,long,97472.67,96488.29,SL,-0.8927,87.5041,1.0
2025-02-12 00:20:00+00:00,2025-02-12 16:55:00+00:00,short,95786.2,96753.74,SL,-0.8839,86.6202,1.0
2025-02-12 19:45:00+00:00,2025-02-13 06:35:00+00:00,long,97227.12,96245.23,SL,-0.8748,85.7454,1.0
2025-02-13 14:10:00+00:00,2025-02-14 00:25:00+00:00,short,95848.27,96816.44,SL,-0.8661,84.8793,1.0
2025-02-14 02:10:00+00:00,2025-02-17 15:50:00+00:00,long,96753.42,95776.31,SL,-0.8572,84.0221,1.0
2025-02-18 20:40:00+00:00,2025-02-18 21:00:00+00:00,short,93840.45,94788.33,SL,-0.8487,83.1734,1.0
2025-02-19 13:40:00+00:00,2025-02-21 13:05:00+00:00,long,96376.75,99258.12,TP,2.4866,85.66,1.0
