entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-01-22 04:10:00+00:00,2024-01-22 19:10:00+00:00,short,41103.35,40285.31,TP,1.8098,92.7436,1.0
2024-01-22 21:35:00+00:00,2024-01-23 09:10:00+00:00,short,39941.9,39146.97,TP,1.8458,94.5894,1.0
2024-01-23 09:55:00+00:00,2024-01-23 17:05:00+00:00,short,38957.49,39351.0,SL,-0.9554,93.634,1.0
2024-01-23 20:55:00+00:00,2024-01-23 23:05:00+00:00,short,39171.14,39566.81,SL,-0.9458,92.6882,1.0
2024-01-24 00:40:00+00:00,2024-01-24 03:30:00+00:00,long,40008.39,39604.35,SL,-0.9361,91.7521,1.0
2024-01-24 06:30:00+00:00,2024-01-26 10:50:00+00:00,long,39845.99,40638.85,TP,1.8257,93.5778,1.0
2024-01-26 14:30:00+00:00,2024-01-26 18:05:00+00:00,long,41225.58,42045.89,TP,1.862,95.4398,1.0
2024-01-26 18:35:00+00:00,2024-01-27 06:50:00+00:00,long,42135.72,41710.19,SL,-0.9638,94.476,1.0
2024-01-27 14:20:00+00:00,2024-01-28 04:55:00+00:00,long,41780.26,42611.6,TP,1.8799,96.3559,1.0
2024-01-28 09:25:00+00:00,2024-01-28 17:35:00+00:00,long,42571.99,42142.05,SL,-0.9731,95.3828,1.0
2024-01-28 19:30:00+00:00,2024-01-29 03:10:00+00:00,short,41921.82,42345.27,SL,-0.9635,94.4193,1.0
2024-01-29 03:15:00+00:00,2024-01-29 08:10:00+00:00,long,42440.22,42011.62,SL,-0.9535,93.4658,1.0
2024-01-29 10:35:00+00:00,2024-01-29 14:45:00+00:00,long,42315.74,41888.39,SL,-0.9439,92.5218,1.0
2024-01-29 20:50:00+00:00,2024-01-31 09:55:00+00:00,long,43148.71,42712.96,SL,-0.9344,91.5875,1.0
2024-01-31 10:40:00+00:00,2024-01-31 15:30:00+00:00,short,42644.12,43074.86,SL,-0.9251,90.6623,1.0
2024-02-01 00:15:00+00:00,2024-02-01 17:15:00+00:00,short,42560.16,42990.06,SL,-0.9158,89.7466,1.0
2024-02-01 19:40:00+00:00,2024-02-04 22:35:00+00:00,long,43005.11,42570.8,SL,-0.9064,88.8402,1.0
2024-02-05 00:15:00+00:00,2024-02-05 07:20:00+00:00,short,42469.26,42898.24,SL,-0.8974,87.9428,1.0
2024-02-05 10:00:00+00:00,2024-02-05 15:50:00+00:00,long,43191.75,42755.56,SL,-0.8881,87.0547,1.0
2024-02-05 18:20:00+00:00,2024-02-06 08:40:00+00:00,short,42609.69,43040.09,SL,-0.8793,86.1754,1.0
2024-02-06 15:15:00+00:00,2024-02-07 20:15:00+00:00,long,43108.12,43965.89,TP,1.7147,87.8901,1.0
2024-02-07 23:50:00+00:00,2024-02-08 15:20:00+00:00,long,44334.42,45216.59,TP,1.7488,89.6389,1.0
2024-02-08 20:10:00+00:00,2024-02-09 08:15:00+00:00,long,45489.42,46394.57,TP,1.7836,91.4226,1.0
2024-02-09 10:55:00+00:00,2024-02-09 18:00:00+00:00,long,46784.2,47715.11,TP,1.8191,93.2417,1.0
2024-02-09 20:50:00+00:00,2024-02-09 23:25:00+00:00,long,47644.39,47163.23,SL,-0.9416,92.3,1.0
2024-02-10 10:40:00+00:00,2024-02-10 19:30:00+00:00,short,47058.78,47534.12,SL,-0.9323,91.3677,1.0
2024-02-10 20:20:00+00:00,2024-02-12 00:25:00+00:00,long,47623.29,48570.9,TP,1.818,93.1857,1.0
2024-02-12 06:40:00+00:00,2024-02-12 14:40:00+00:00,short,48063.48,48548.97,SL,-0.9413,92.2445,1.0
2024-02-12 17:30:00+00:00,2024-02-12 18:35:00+00:00,long,50239.02,49731.66,SL,-0.9316,91.3129,1.0
2024-02-12 20:15:00+00:00,2024-02-13 14:10:00+00:00,long,49884.24,49380.46,SL,-0.9222,90.3907,1.0
2024-02-13 17:00:00+00:00,2024-02-13 18:05:00+00:00,short,48495.14,48984.99,SL,-0.913,89.4777,1.0
2024-02-13 23:35:00+00:00,2024-02-14 08:55:00+00:00,long,49560.96,50547.12,TP,1.7804,91.2581,1.0
2024-02-14 12:00:00+00:00,2024-02-15 14:30:00+00:00,long,51646.22,52673.88,TP,1.8159,93.074,1.0
2024-02-15 20:15:00+00:00,2024-02-16 03:10:00+00:00,short,51681.95,52203.99,SL,-0.9401,92.1338,1.0
2024-02-16 03:35:00+00:00,2024-02-16 07:50:00+00:00,long,52267.25,51739.4,SL,-0.9305,91.2034,1.0
2024-02-16 09:05:00+00:00,2024-02-16 10:45:00+00:00,short,51645.93,52167.61,SL,-0.9212,90.2821,1.0
2024-02-16 12:55:00+00:00,2024-02-16 14:50:00+00:00,long,52388.68,51859.61,SL,-0.9118,89.3704,1.0
2024-02-16 18:05:00+00:00,2024-02-17 14:35:00+00:00,short,51909.58,50876.47,TP,1.7786,91.149,1.0
2024-02-18 01:00:00+00:00,2024-02-18 02:50:00+00:00,long,51754.9,51232.23,SL,-0.9205,90.2285,1.0
2024-02-18 08:30:00+00:00,2024-02-20 13:35:00+00:00,long,51736.28,52765.73,TP,1.7954,92.0239,1.0
2024-02-20 16:55:00+00:00,2024-02-20 19:45:00+00:00,short,51391.19,51910.29,SL,-0.9295,91.0943,1.0
2024-02-20 22:40:00+00:00,2024-02-21 06:35:00+00:00,long,52262.95,51735.14,SL,-0.92,90.1744,1.0
2024-02-21 07:45:00+00:00,2024-02-26 15:15:00+00:00,short,51579.24,52100.24,SL,-0.9109,89.2635,1.0
2024-02-26 19:15:00+00:00,2024-02-27 01:45:00+00:00,long,54101.41,55177.92,TP,1.7762,91.0397,1.0
2024-02-27 08:10:00+00:00,2024-02-27 19:50:00+00:00,long,56314.29,57434.83,TP,1.8115,92.8512,1.0
2024-02-28 07:05:00+00:00,2024-02-28 08:00:00+00:00,long,57240.71,58379.69,TP,1.8476,94.6988,1.0
2024-02-28 12:30:00+00:00,2024-02-28 14:00:00+00:00,long,59363.93,60545.15,TP,1.8843,96.5831,1.0
2024-02-28 14:55:00+00:00,2024-02-28 16:55:00+00:00,long,60977.21,62190.53,TP,1.9218,98.5049,1.0
2024-02-29 05:50:00+00:00,2024-02-29 17:25:00+00:00,long,62442.47,61811.87,SL,-0.9948,97.5101,1.0
2024-02-29 18:30:00+00:00,2024-02-29 19:30:00+00:00,short,60682.28,61295.23,SL,-0.9849,96.5251,1.0
2024-02-29 22:15:00+00:00,2024-03-01 00:25:00+00:00,short,61091.57,61708.66,SL,-0.975,95.5501,1.0
2024-03-01 03:25:00+00:00,2024-03-01 04:50:00+00:00,short,60785.68,61399.68,SL,-0.9652,94.585,1.0
2024-03-01 20:20:00+00:00,2024-03-02 09:30:00+00:00,long,62390.61,61760.53,SL,-0.9552,93.6298,1.0
2024-03-02 10:50:00+00:00,2024-03-03 12:25:00+00:00,short,61841.81,62466.47,SL,-0.9458,92.684,1.0
2024-03-03 16:10:00+00:00,2024-03-04 00:25:00+00:00,long,62288.7,63528.12,TP,1.8442,94.5282,1.0
2024-03-04 01:25:00+00:00,2024-03-04 08:35:00+00:00,long,63823.17,65093.13,TP,1.8809,96.4092,1.0
2024-03-04 11:55:00+00:00,2024-03-04 16:05:00+00:00,long,65236.52,66534.6,TP,1.9184,98.3275,1.0
2024-03-04 17:20:00+00:00,2024-03-04 18:25:00+00:00,long,66880.91,66205.48,SL,-0.993,97.3345,1.0
2024-03-04 22:00:00+00:00,2024-03-05 05:00:00+00:00,long,67625.86,66942.91,SL,-0.983,96.3515,1.0
2024-03-05 09:40:00+00:00,2024-03-05 10:30:00+00:00,short,66361.43,67031.75,SL,-0.9732,95.3783,1.0
2024-03-05 14:40:00+00:00,2024-03-05 15:20:00+00:00,long,68367.8,67677.35,SL,-0.9632,94.415,1.0
2024-03-05 18:50:00+00:00,2024-03-05 19:35:00+00:00,short,63713.94,62445.9,TP,1.879,96.2941,1.0
2024-03-06 02:25:00+00:00,2024-03-06 04:45:00+00:00,short,63145.98,63783.82,SL,-0.9727,95.3214,1.0
2024-03-06 08:00:00+00:00,2024-03-06 12:40:00+00:00,long,66741.88,66067.86,SL,-0.9627,94.3588,1.0
2024-03-06 16:50:00+00:00,2024-03-06 22:40:00+00:00,long,66780.99,66106.57,SL,-0.9529,93.4058,1.0
2024-03-07 01:05:00+00:00,2024-03-07 01:55:00+00:00,short,65626.85,66289.74,SL,-0.9435,92.4624,1.0
2024-03-07 04:50:00+00:00,2024-03-07 08:00:00+00:00,short,65861.01,66526.28,SL,-0.934,91.5284,1.0
2024-03-07 11:00:00+00:00,2024-03-08 14:45:00+00:00,long,67042.86,68376.88,TP,1.8212,93.3496,1.0
2024-03-08 19:55:00+00:00,2024-03-08 21:50:00+00:00,long,68870.88,68175.35,SL,-0.9427,92.4069,1.0
2024-03-09 04:35:00+00:00,2024-03-10 09:40:00+00:00,long,68292.0,69650.87,TP,1.8387,94.2456,1.0
2024-03-10 09:45:00+00:00,2024-03-10 14:40:00+00:00,long,69746.96,69042.59,SL,-0.9518,93.2938,1.0
2024-03-11 00:25:00+00:00,2024-03-11 06:55:00+00:00,short,68553.88,69246.35,SL,-0.9424,92.3514,1.0
2024-03-11 11:45:00+00:00,2024-03-11 13:50:00+00:00,long,72199.42,71470.28,SL,-0.9327,91.4188,1.0
2024-03-11 14:15:00+00:00,2024-03-12 03:50:00+00:00,long,72253.42,71523.74,SL,-0.9232,90.4956,1.0
2024-03-12 12:50:00+00:00,2024-03-12 16:15:00+00:00,long,72073.74,71345.86,SL,-0.9139,89.5816,1.0
2024-03-13 04:40:00+00:00,2024-03-14 15:20:00+00:00,long,72192.8,71463.72,SL,-0.9047,88.677,1.0
2024-03-14 18:05:00+00:00,2024-03-14 19:30:00+00:00,short,70640.76,69234.86,TP,1.7648,90.4418,1.0
2024-03-15 04:40:00+00:00,2024-03-15 05:00:00+00:00,short,66989.22,67665.88,SL,-0.9136,89.5283,1.0
2024-03-15 10:55:00+00:00,2024-03-15 12:30:00+00:00,short,67244.05,67923.29,SL,-0.9043,88.6239,1.0
2024-03-15 17:00:00+00:00,2024-03-15 18:05:00+00:00,short,67685.31,68369.0,SL,-0.8952,87.7287,1.0
2024-03-16 12:50:00+00:00,2024-03-16 21:20:00+00:00,short,67893.43,66542.21,TP,1.746,89.4747,1.0
2024-03-16 23:05:00+00:00,2024-03-17 09:10:00+00:00,short,65952.98,66619.18,SL,-0.9038,88.5709,1.0
2024-03-17 13:15:00+00:00,2024-03-17 20:10:00+00:00,long,67282.72,68621.51,TP,1.7624,90.3333,1.0
2024-03-17 23:50:00+00:00,2024-03-18 00:10:00+00:00,long,68622.87,67929.85,SL,-0.9123,89.421,1.0
2024-03-18 04:30:00+00:00,2024-03-18 13:45:00+00:00,long,68136.55,67448.44,SL,-0.9031,88.518,1.0
2024-03-18 18:35:00+00:00,2024-03-18 21:30:00+00:00,short,66987.09,67663.73,SL,-0.8941,87.6239,1.0
2024-03-19 00:15:00+00:00,2024-03-19 00:40:00+00:00,long,68124.0,67436.02,SL,-0.8849,86.7389,1.0
2024-03-19 03:30:00+00:00,2024-03-19 03:50:00+00:00,short,65215.47,65874.21,SL,-0.8761,85.8628,1.0
2024-03-19 05:15:00+00:00,2024-03-19 08:25:00+00:00,short,65144.65,63848.15,TP,1.7088,87.5716,1.0
2024-03-19 10:20:00+00:00,2024-03-19 13:25:00+00:00,short,63153.14,63791.05,SL,-0.8846,86.6871,1.0
2024-03-19 22:15:00+00:00,2024-03-19 23:10:00+00:00,short,63233.67,61975.19,TP,1.7252,88.4123,1.0
2024-03-20 01:20:00+00:00,2024-03-20 02:10:00+00:00,short,62019.2,62645.65,SL,-0.8931,87.5193,1.0
2024-03-20 12:05:00+00:00,2024-03-20 16:25:00+00:00,long,63667.48,63024.5,SL,-0.8839,86.6354,1.0
2024-03-20 18:40:00+00:00,2024-03-20 19:45:00+00:00,long,64446.43,65728.79,TP,1.7239,88.3593,1.0
2024-03-21 08:10:00+00:00,2024-03-21 10:40:00+00:00,long,67420.57,66739.69,SL,-0.8923,87.4669,1.0
2024-03-21 12:50:00+00:00,2024-03-21 15:10:00+00:00,long,67276.86,66597.43,SL,-0.8833,86.5836,1.0
2024-03-21 17:25:00+00:00,2024-03-21 20:00:00+00:00,short,66197.94,64880.47,TP,1.7232,88.3068,1.0
2024-03-21 20:05:00+00:00,2024-03-21 20:10:00+00:00,short,64773.52,65427.8,SL,-0.892,87.4148,1.0
2024-03-22 11:50:00+00:00,2024-03-22 14:50:00+00:00,short,64199.94,62922.23,TP,1.7397,89.1545,1.0
2024-03-23 07:05:00+00:00,2024-03-23 17:30:00+00:00,long,64544.46,65828.77,TP,1.774,90.9285,1.0
2024-03-24 02:15:00+00:00,2024-03-24 08:50:00+00:00,short,64361.56,65011.68,SL,-0.9185,90.0101,1.0
2024-03-24 10:45:00+00:00,2024-03-24 21:55:00+00:00,long,65206.44,66503.92,TP,1.791,91.8011,1.0
2024-03-24 22:00:00+00:00,2024-03-25 14:05:00+00:00,long,66780.88,68109.68,TP,1.8267,93.6277,1.0
2024-03-25 17:05:00+00:00,2024-03-25 21:25:00+00:00,long,70537.07,69824.72,SL,-0.9455,92.6822,1.0
2024-03-26 04:00:00+00:00,2024-03-26 14:20:00+00:00,long,70672.87,69959.14,SL,-0.936,91.7462,1.0
2024-03-26 16:20:00+00:00,2024-03-27 00:55:00+00:00,short,69793.02,70498.0,SL,-0.9267,90.8195,1.0
2024-03-27 02:50:00+00:00,2024-03-27 07:25:00+00:00,long,70523.04,69810.83,SL,-0.9172,89.9023,1.0
2024-03-27 08:50:00+00:00,2024-03-27 13:00:00+00:00,short,69625.96,70329.25,SL,-0.9081,88.9942,1.0
2024-03-27 15:10:00+00:00,2024-03-28 06:40:00+00:00,short,69424.46,70125.71,SL,-0.8989,88.0953,1.0
2024-03-28 08:35:00+00:00,2024-03-29 07:35:00+00:00,long,70643.67,69930.24,SL,-0.8897,87.2056,1.0
2024-03-29 09:30:00+00:00,2024-03-29 13:35:00+00:00,short,69682.27,70386.13,SL,-0.8809,86.3247,1.0
2024-03-30 03:10:00+00:00,2024-04-01 05:50:00+00:00,long,70007.01,69300.01,SL,-0.8718,85.4529,1.0
2024-04-01 08:20:00+00:00,2024-04-02 02:35:00+00:00,short,69341.08,67961.05,TP,1.7007,87.1536,1.0
2024-04-02 08:50:00+00:00,2024-04-02 13:20:00+00:00,short,66258.42,64939.75,TP,1.7345,88.8881,1.0
2024-04-02 16:40:00+00:00,2024-04-02 18:45:00+00:00,short,65177.47,65835.83,SL,-0.8979,87.9903,1.0
2024-04-03 06:20:00+00:00,2024-04-03 11:05:00+00:00,long,66322.77,65652.98,SL,-0.8886,87.1017,1.0
2024-04-03 13:20:00+00:00,2024-04-03 14:00:00+00:00,short,65665.38,66328.67,SL,-0.8798,86.2218,1.0
2024-04-03 20:00:00+00:00,2024-04-04 08:10:00+00:00,short,65689.44,66352.97,SL,-0.8709,85.3509,1.0
2024-04-04 10:25:00+00:00,2024-04-04 14:35:00+00:00,long,66370.78,67691.42,TP,1.6983,87.0492,1.0
2024-04-04 16:20:00+00:00,2024-04-05 05:15:00+00:00,long,68030.24,67343.2,SL,-0.8791,86.1701,1.0
2024-04-05 11:25:00+00:00,2024-04-05 13:50:00+00:00,short,66796.68,67471.39,SL,-0.8704,85.2997,1.0
2024-04-05 16:00:00+00:00,2024-04-05 17:40:00+00:00,long,68359.44,67669.07,SL,-0.8614,84.4383,1.0
2024-04-05 22:35:00+00:00,2024-04-06 23:00:00+00:00,long,67778.41,69127.06,TP,1.6802,86.1184,1.0
2024-04-07 01:10:00+00:00,2024-04-08 07:35:00+00:00,long,69218.94,70596.26,TP,1.7136,87.832,1.0
2024-04-08 12:10:00+00:00,2024-04-08 13:30:00+00:00,long,72727.26,71992.79,SL,-0.887,86.945,1.0
2024-04-09 05:10:00+00:00,2024-04-09 14:35:00+00:00,short,71062.13,69647.85,TP,1.7304,88.6754,1.0
2024-04-09 16:55:00+00:00,2024-04-09 22:30:00+00:00,short,68594.38,69287.25,SL,-0.8957,87.7797,1.0
2024-04-10 00:35:00+00:00,2024-04-10 12:35:00+00:00,short,69051.81,67677.54,TP,1.747,89.5267,1.0
2024-04-10 19:25:00+00:00,2024-04-10 22:30:00+00:00,long,69526.8,70910.25,TP,1.7814,91.3081,1.0
2024-04-11 01:05:00+00:00,2024-04-11 13:40:00+00:00,long,70589.59,69876.7,SL,-0.9221,90.3859,1.0
2024-04-11 16:35:00+00:00,2024-04-11 17:15:00+00:00,short,69585.52,70288.4,SL,-0.913,89.473,1.0
2024-04-11 22:35:00+00:00,2024-04-12 03:25:00+00:00,short,70068.02,70775.78,SL,-0.9038,88.5692,1.0
2024-04-12 04:45:00+00:00,2024-04-12 12:40:00+00:00,long,71161.32,70442.66,SL,-0.8945,87.6747,1.0
2024-04-12 14:25:00+00:00,2024-04-12 17:20:00+00:00,short,69730.74,68342.96,TP,1.7449,89.4196,1.0
2024-04-12 18:25:00+00:00,2024-04-12 18:35:00+00:00,short,67617.68,66271.95,TP,1.7796,91.1993,1.0
2024-04-12 21:05:00+00:00,2024-04-13 04:35:00+00:00,short,66833.0,67508.08,SL,-0.9212,90.2781,1.0
2024-04-13 07:50:00+00:00,2024-04-13 19:50:00+00:00,short,67344.91,66004.62,TP,1.7967,92.0748,1.0
2024-04-14 02:10:00+00:00,2024-04-14 03:10:00+00:00,short,63650.63,62383.86,TP,1.8325,93.9072,1.0
2024-04-14 11:10:00+00:00,2024-04-14 17:20:00+00:00,short,64232.74,62954.38,TP,1.8689,95.7762,1.0
2024-04-14 20:10:00+00:00,2024-04-14 22:05:00+00:00,short,64030.33,64677.1,SL,-0.9674,94.8087,1.0
2024-04-15 09:20:00+00:00,2024-04-15 11:55:00+00:00,long,66616.69,65943.93,SL,-0.9575,93.8513,1.0
2024-04-15 16:35:00+00:00,2024-04-15 19:15:00+00:00,short,64007.75,62733.87,TP,1.8678,95.7191,1.0
2024-04-15 20:55:00+00:00,2024-04-16 01:30:00+00:00,short,63106.65,63744.09,SL,-0.9669,94.7522,1.0
2024-04-16 03:30:00+00:00,2024-04-16 15:55:00+00:00,short,63061.1,61806.06,TP,1.8858,96.638,1.0
2024-04-17 00:45:00+00:00,2024-04-17 07:05:00+00:00,long,64126.06,63478.45,SL,-0.9759,95.6621,1.0
2024-04-17 10:00:00+00:00,2024-04-17 14:15:00+00:00,short,63173.68,61916.4,TP,1.9039,97.5659,1.0
2024-04-17 20:45:00+00:00,2024-04-17 21:15:00+00:00,short,60993.91,61610.01,SL,-0.9855,96.5804,1.0
2024-04-18 08:15:00+00:00,2024-04-18 09:10:00+00:00,short,60905.91,61521.12,SL,-0.9756,95.6049,1.0
2024-04-18 13:30:00+00:00,2024-04-18 14:15:00+00:00,long,62400.31,63641.95,TP,1.9023,97.5072,1.0
2024-04-18 22:40:00+00:00,2024-04-19 00:55:00+00:00,long,63542.34,62900.63,SL,-0.9847,96.5225,1.0
2024-04-19 11:35:00+00:00,2024-04-19 13:15:00+00:00,long,65338.56,64678.71,SL,-0.9748,95.5477,1.0
2024-04-20 00:50:00+00:00,2024-04-20 04:45:00+00:00,short,63557.93,64199.93,SL,-0.9651,94.5826,1.0
2024-04-20 17:05:00+00:00,2024-04-21 16:35:00+00:00,long,65102.65,64445.18,SL,-0.9552,93.6274,1.0
2024-04-22 00:10:00+00:00,2024-04-22 14:25:00+00:00,long,65116.51,66412.2,TP,1.863,95.4904,1.0
2024-04-22 16:55:00+00:00,2024-04-24 14:25:00+00:00,long,66161.35,65493.18,SL,-0.9644,94.526,1.0
2024-04-24 15:40:00+00:00,2024-04-25 13:00:00+00:00,short,64563.53,63278.59,TP,1.8813,96.4073,1.0
2024-04-25 14:50:00+00:00,2024-04-25 15:50:00+00:00,short,63251.14,63890.04,SL,-0.9738,95.4335,1.0
2024-04-25 20:00:00+00:00,2024-04-26 00:20:00+00:00,long,64992.54,64336.18,SL,-0.9638,94.4697,1.0
2024-04-26 10:00:00+00:00,2024-04-26 13:15:00+00:00,long,64512.46,63860.95,SL,-0.954,93.5156,1.0
2024-04-26 22:25:00+00:00,2024-04-29 03:05:00+00:00,short,63815.58,62545.52,TP,1.8611,95.3768,1.0
2024-04-29 03:55:00+00:00,2024-04-29 14:30:00+00:00,short,62273.44,62902.47,SL,-0.9634,94.4134,1.0
2024-04-29 17:25:00+00:00,2024-04-30 00:50:00+00:00,long,63190.54,64447.9,TP,1.8786,96.292,1.0
2024-04-30 11:30:00+00:00,2024-04-30 19:10:00+00:00,short,61343.86,60122.99,TP,1.9164,98.2084,1.0
2024-05-01 01:55:00+00:00,2024-05-01 07:05:00+00:00,short,60127.77,58931.1,TP,1.9545,100.163,1.0
2024-05-01 14:35:00+00:00,2024-05-01 18:00:00+00:00,short,57325.37,57904.41,SL,-1.0117,99.1512,1.0
2024-05-02 04:45:00+00:00,2024-05-02 11:00:00+00:00,short,57435.96,58016.12,SL,-1.0015,98.1497,1.0
2024-05-02 14:30:00+00:00,2024-05-03 12:30:00+00:00,long,58869.49,60040.87,TP,1.953,100.1027,1.0
2024-05-03 16:30:00+00:00,2024-05-03 20:45:00+00:00,long,61908.44,63140.29,TP,1.9918,102.0945,1.0
2024-05-03 22:30:00+00:00,2024-05-04 10:55:00+00:00,long,62990.3,64243.68,TP,2.0315,104.126,1.0
2024-05-05 03:30:00+00:00,2024-05-05 07:15:00+00:00,short,63031.9,63668.58,SL,-1.0518,103.0742,1.0
2024-05-05 10:10:00+00:00,2024-05-06 08:20:00+00:00,long,63770.38,65039.28,TP,2.051,105.1252,1.0
2024-05-06 13:20:00+00:00,2024-05-07 08:20:00+00:00,short,63479.65,64120.86,SL,-1.0619,104.0633,1.0
2024-05-07 20:55:00+00:00,2024-05-08 20:15:00+00:00,short,62968.64,61715.44,TP,2.0711,106.1344,1.0
2024-05-08 22:15:00+00:00,2024-05-09 15:05:00+00:00,short,61261.55,61880.36,SL,-1.0721,105.0623,1.0
2024-05-09 18:20:00+00:00,2024-05-10 12:00:00+00:00,long,62120.22,63356.29,TP,2.0905,107.1528,1.0
2024-05-10 17:20:00+00:00,2024-05-11 01:10:00+00:00,short,60436.99,61047.46,SL,-1.0824,106.0705,1.0
2024-05-11 10:35:00+00:00,2024-05-11 15:15:00+00:00,short,60743.56,61357.13,SL,-1.0714,104.9991,1.0
2024-05-11 23:35:00+00:00,2024-05-12 15:45:00+00:00,short,60847.9,61462.53,SL,-1.0606,103.9385,1.0
2024-05-12 17:50:00+00:00,2024-05-13 02:30:00+00:00,long,61638.72,61016.23,SL,-1.0497,102.8888,1.0
2024-05-13 05:25:00+00:00,2024-05-13 07:00:00+00:00,short,60911.07,61526.33,SL,-1.0393,101.8495,1.0
2024-05-13 12:30:00+00:00,2024-05-14 06:10:00+00:00,long,62775.32,62141.35,SL,-1.0286,100.821,1.0
2024-05-14 10:00:00+00:00,2024-05-15 09:40:00+00:00,short,61733.83,62357.4,SL,-1.0184,99.8026,1.0
2024-05-15 12:25:00+00:00,2024-05-15 13:20:00+00:00,long,62667.9,63914.86,TP,1.9859,101.7884,1.0
2024-05-15 15:10:00+00:00,2024-05-15 19:40:00+00:00,long,64883.61,66174.66,TP,2.0254,103.8138,1.0
2024-05-15 21:45:00+00:00,2024-05-16 16:25:00+00:00,long,66146.54,65478.53,SL,-1.0484,102.7654,1.0
2024-05-17 01:15:00+00:00,2024-05-17 06:45:00+00:00,short,65204.74,65863.37,SL,-1.038,101.7274,1.0
2024-05-17 09:45:00+00:00,2024-05-20 16:00:00+00:00,long,66336.57,67656.54,TP,2.0242,103.7515,1.0
2024-05-20 18:55:00+00:00,2024-05-20 23:15:00+00:00,long,68735.28,70102.98,TP,2.0644,105.816,1.0
2024-05-21 02:40:00+00:00,2024-05-21 14:25:00+00:00,long,71308.93,70588.78,SL,-1.0686,104.7474,1.0
2024-05-21 16:55:00+00:00,2024-05-22 15:40:00+00:00,short,69661.06,70364.71,SL,-1.0581,103.6893,1.0
2024-05-22 20:30:00+00:00,2024-05-23 14:00:00+00:00,short,69393.06,68012.0,TP,2.0636,105.7529,1.0
2024-05-23 17:50:00+00:00,2024-05-24 15:15:00+00:00,short,67715.21,68399.2,SL,-1.0682,104.6847,1.0
2024-05-24 17:00:00+00:00,2024-05-27 15:15:00+00:00,long,68572.47,69936.92,TP,2.083,106.7677,1.0
2024-05-28 03:05:00+00:00,2024-05-30 17:20:00+00:00,short,68402.54,69093.47,SL,-1.0785,105.6893,1.0
2024-05-31 02:10:00+00:00,2024-05-31 09:15:00+00:00,long,68625.17,67932.13,SL,-1.0674,104.6219,1.0
2024-05-31 16:05:00+00:00,2024-05-31 19:25:00+00:00,short,66843.43,67518.62,SL,-1.0568,103.5651,1.0
2024-06-01 06:10:00+00:00,2024-06-02 14:25:00+00:00,short,67659.21,68342.64,SL,-1.0461,102.519,1.0
2024-06-02 19:20:00+00:00,2024-06-03 01:20:00+00:00,short,67518.25,68200.25,SL,-1.0355,101.4835,1.0
2024-06-03 04:40:00+00:00,2024-06-03 13:30:00+00:00,long,68430.45,69792.08,TP,2.0193,103.5028,1.0
2024-06-04 00:15:00+00:00,2024-06-04 13:20:00+00:00,short,68679.93,69373.67,SL,-1.0455,102.4573,1.0
2024-06-04 15:15:00+00:00,2024-06-05 15:25:00+00:00,long,70066.08,71460.25,TP,2.0387,104.496,1.0
2024-06-06 05:10:00+00:00,2024-06-06 15:25:00+00:00,short,70867.13,71582.96,SL,-1.0555,103.4405,1.0
2024-06-06 19:10:00+00:00,2024-06-07 11:50:00+00:00,short,70892.92,71609.01,SL,-1.0449,102.3956,1.0
2024-06-07 14:40:00+00:00,2024-06-07 17:10:00+00:00,long,71420.59,70699.31,SL,-1.0341,101.3615,1.0
2024-06-08 13:05:00+00:00,2024-06-10 15:30:00+00:00,short,69251.07,69950.58,SL,-1.0239,100.3377,1.0
2024-06-10 17:55:00+00:00,2024-06-11 01:50:00+00:00,long,70050.0,69342.57,SL,-1.0133,99.3244,1.0
2024-06-11 04:20:00+00:00,2024-06-11 15:40:00+00:00,short,67970.49,66617.74,TP,1.9768,101.3011,1.0
2024-06-11 17:20:00+00:00,2024-06-11 18:15:00+00:00,short,66254.82,66924.06,SL,-1.0232,100.2779,1.0
2024-06-12 04:10:00+00:00,2024-06-12 12:30:00+00:00,long,67524.45,68868.05,TP,1.9953,102.2732,1.0
2024-06-12 14:25:00+00:00,2024-06-12 18:05:00+00:00,long,69874.86,69169.19,SL,-1.0329,101.2404,1.0
2024-06-13 00:00:00+00:00,2024-06-13 15:35:00+00:00,short,68189.18,66832.08,TP,2.0149,103.2552,1.0
2024-06-13 19:05:00+00:00,2024-06-14 16:25:00+00:00,short,66753.22,65424.7,TP,2.055,105.3102,1.0
2024-06-15 06:05:00+00:00,2024-06-17 10:00:00+00:00,long,66378.64,65708.28,SL,-1.0635,104.2467,1.0
2024-06-17 12:00:00+00:00,2024-06-17 17:35:00+00:00,short,65773.45,66437.83,SL,-1.053,103.1937,1.0
2024-06-17 22:45:00+00:00,2024-06-18 00:45:00+00:00,long,66641.62,65968.61,SL,-1.0422,102.1516,1.0
2024-06-18 10:55:00+00:00,2024-06-20 10:55:00+00:00,short,65428.98,66089.87,SL,-1.0318,101.1197,1.0
2024-06-20 16:15:00+00:00,2024-06-23 23:50:00+00:00,short,64603.67,63317.93,TP,2.0125,103.1322,1.0
2024-06-24 02:45:00+00:00,2024-06-24 09:30:00+00:00,short,63028.51,61774.11,TP,2.0525,105.1847,1.0
2024-06-24 13:10:00+00:00,2024-06-24 14:05:00+00:00,short,61039.05,61655.6,SL,-1.0625,104.1223,1.0
2024-06-24 19:20:00+00:00,2024-06-25 00:50:00+00:00,short,59949.56,60555.11,SL,-1.0517,103.0705,1.0
