entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2025-06-15 20:07:00+00:00,2025-06-15 20:48:00+00:00,short,105110.6,104667.2,TP,3.0266,154.3571,1.0
2025-06-15 21:07:00+00:00,2025-06-15 21:24:00+00:00,short,104560.27,104778.38,SL,-1.5436,152.8135,1.0
2025-06-15 21:35:00+00:00,2025-06-15 21:53:00+00:00,short,104582.2,104804.82,SL,-1.5281,151.2854,1.0
2025-06-15 22:26:00+00:00,2025-06-15 22:42:00+00:00,long,105285.7,105055.71,SL,-1.5129,149.7725,1.0
2025-06-15 22:46:00+00:00,2025-06-16 00:27:00+00:00,long,105301.99,105769.84,TP,2.9954,152.768,1.0
2025-06-16 00:35:00+00:00,2025-06-16 01:07:00+00:00,long,105506.0,105210.24,SL,-1.5277,151.2403,1.0
2025-06-16 02:40:00+00:00,2025-06-16 04:21:00+00:00,long,105788.08,106241.15,TP,3.0248,154.2651,1.0
2025-06-16 04:58:00+00:00,2025-06-16 07:29:00+00:00,long,106373.78,106862.03,TP,3.0853,157.3504,1.0
2025-06-16 08:32:00+00:00,2025-06-16 10:48:00+00:00,long,107035.21,106779.98,SL,-1.5735,155.7769,1.0
2025-06-16 11:17:00+00:00,2025-06-16 11:38:00+00:00,short,106665.54,106919.01,SL,-1.5578,154.2191,1.0
2025-06-16 11:51:00+00:00,2025-06-16 13:57:00+00:00,short,106867.87,107099.99,SL,-1.5422,152.6769,1.0
2025-06-16 14:19:00+00:00,2025-06-16 14:34:00+00:00,long,107219.99,107753.11,TP,3.0535,155.7305,1.0
2025-06-16 15:41:00+00:00,2025-06-16 17:31:00+00:00,long,107541.01,107987.99,TP,3.1146,158.8451,1.0
2025-06-16 18:02:00+00:00,2025-06-16 18:59:00+00:00,long,107793.39,108255.96,TP,3.1769,162.022,1.0
2025-06-16 19:51:00+00:00,2025-06-16 22:37:00+00:00,long,108541.63,108212.0,SL,-1.6202,160.4018,1.0
2025-06-16 23:21:00+00:00,2025-06-16 23:35:00+00:00,short,107682.0,107241.04,TP,3.208,163.6098,1.0
2025-06-17 00:44:00+00:00,2025-06-17 00:49:00+00:00,short,106739.99,106988.88,SL,-1.6361,161.9737,1.0
2025-06-17 01:02:00+00:00,2025-06-17 02:29:00+00:00,short,107154.29,106701.79,TP,3.2395,165.2132,1.0
2025-06-17 03:08:00+00:00,2025-06-17 03:29:00+00:00,long,107641.93,107405.38,SL,-1.6521,163.561,1.0
2025-06-17 03:36:00+00:00,2025-06-17 04:38:00+00:00,long,107590.5,107354.0,SL,-1.6356,161.9254,1.0
2025-06-17 04:58:00+00:00,2025-06-17 06:45:00+00:00,short,107333.64,106859.99,TP,3.2385,165.1639,1.0
2025-06-17 06:46:00+00:00,2025-06-17 09:08:00+00:00,short,106846.15,106413.99,TP,3.3033,168.4672,1.0
2025-06-17 09:30:00+00:00,2025-06-17 10:34:00+00:00,short,106396.89,105961.86,TP,3.3693,171.8366,1.0
2025-06-17 11:04:00+00:00,2025-06-17 13:44:00+00:00,short,105763.71,105317.85,TP,3.4367,175.2733,1.0
2025-06-17 14:04:00+00:00,2025-06-17 14:08:00+00:00,short,105211.51,105437.3,SL,-1.7527,173.5205,1.0
2025-06-17 14:20:00+00:00,2025-06-17 14:57:00+00:00,short,105399.3,104890.94,TP,3.4704,176.991,1.0
2025-06-17 15:15:00+00:00,2025-06-17 16:30:00+00:00,short,104583.01,104151.14,TP,3.5398,180.5308,1.0
2025-06-17 16:44:00+00:00,2025-06-17 16:52:00+00:00,short,104128.25,103651.92,TP,3.6106,184.1414,1.0
2025-06-17 17:05:00+00:00,2025-06-17 17:08:00+00:00,short,103404.21,103634.05,SL,-1.8414,182.3,1.0
2025-06-17 17:39:00+00:00,2025-06-17 18:51:00+00:00,short,103937.39,104198.45,SL,-1.823,180.477,1.0
2025-06-17 19:15:00+00:00,2025-06-17 19:59:00+00:00,long,104946.27,104686.12,SL,-1.8048,178.6722,1.0
2025-06-17 20:38:00+00:00,2025-06-17 21:30:00+00:00,short,104441.64,104660.03,SL,-1.7867,176.8855,1.0
2025-06-17 22:06:00+00:00,2025-06-17 22:57:00+00:00,long,104565.23,104288.33,SL,-1.7689,175.1166,1.0
2025-06-18 00:07:00+00:00,2025-06-18 00:29:00+00:00,long,104631.01,104417.53,SL,-1.7512,173.3655,1.0
2025-06-18 00:35:00+00:00,2025-06-18 01:16:00+00:00,long,104636.8,105089.12,TP,3.4673,176.8328,1.0
2025-06-18 01:17:00+00:00,2025-06-18 01:29:00+00:00,long,105064.81,104811.0,SL,-1.7683,175.0645,1.0
2025-06-18 01:54:00+00:00,2025-06-18 03:35:00+00:00,long,104757.66,105178.65,TP,3.5013,178.5657,1.0
2025-06-18 04:08:00+00:00,2025-06-18 06:46:00+00:00,long,105235.0,104989.11,SL,-1.7857,176.7801,1.0
2025-06-18 07:07:00+00:00,2025-06-18 08:01:00+00:00,short,104806.91,105037.07,SL,-1.7678,175.0123,1.0
2025-06-18 09:11:00+00:00,2025-06-18 09:47:00+00:00,short,105026.2,104575.61,TP,3.5002,178.5125,1.0
2025-06-18 10:04:00+00:00,2025-06-18 11:53:00+00:00,short,104602.07,104836.98,SL,-1.7851,176.7274,1.0
2025-06-18 13:02:00+00:00,2025-06-18 13:17:00+00:00,short,104434.03,103976.04,TP,3.5345,180.262,1.0
2025-06-18 13:48:00+00:00,2025-06-18 13:53:00+00:00,short,104000.0,104280.01,SL,-1.8026,178.4593,1.0
2025-06-18 14:20:00+00:00,2025-06-18 14:35:00+00:00,long,105199.99,104984.04,SL,-1.7846,176.6747,1.0
2025-06-18 15:02:00+00:00,2025-06-18 15:11:00+00:00,long,104682.41,104371.41,SL,-1.7667,174.908,1.0
2025-06-18 16:48:00+00:00,2025-06-18 17:31:00+00:00,short,104380.0,103914.19,TP,3.4982,178.4062,1.0
2025-06-18 18:02:00+00:00,2025-06-18 18:14:00+00:00,short,104103.16,104347.51,SL,-1.7841,176.6221,1.0
2025-06-18 18:21:00+00:00,2025-06-18 18:32:00+00:00,short,104162.05,104486.01,SL,-1.7662,174.8559,1.0
2025-06-18 19:25:00+00:00,2025-06-18 19:41:00+00:00,short,104029.25,104255.33,SL,-1.7486,173.1073,1.0
2025-06-18 19:49:00+00:00,2025-06-18 20:32:00+00:00,short,104078.0,104305.79,SL,-1.7311,171.3762,1.0
2025-06-18 21:20:00+00:00,2025-06-18 21:54:00+00:00,long,104613.9,105045.77,TP,3.4275,174.8038,1.0
2025-06-18 22:24:00+00:00,2025-06-18 22:58:00+00:00,long,105009.44,104795.21,SL,-1.748,173.0557,1.0
2025-06-18 23:03:00+00:00,2025-06-18 23:44:00+00:00,long,104879.99,104649.09,SL,-1.7306,171.3252,1.0
2025-06-19 00:22:00+00:00,2025-06-19 01:04:00+00:00,long,104874.47,104583.92,SL,-1.7133,169.6119,1.0
2025-06-19 01:35:00+00:00,2025-06-19 02:38:00+00:00,short,104627.69,104886.71,SL,-1.6961,167.9158,1.0
2025-06-19 03:05:00+00:00,2025-06-19 06:27:00+00:00,long,104871.7,104630.89,SL,-1.6792,166.2366,1.0
2025-06-19 06:54:00+00:00,2025-06-19 08:10:00+00:00,short,104700.0,104919.37,SL,-1.6624,164.5743,1.0
2025-06-19 08:43:00+00:00,2025-06-19 12:07:00+00:00,long,104923.99,104704.55,SL,-1.6457,162.9285,1.0
2025-06-19 12:25:00+00:00,2025-06-19 13:47:00+00:00,short,104845.32,104412.23,TP,3.2586,166.1871,1.0
2025-06-19 14:31:00+00:00,2025-06-19 15:58:00+00:00,short,104526.65,104078.01,TP,3.3237,169.5108,1.0
2025-06-19 16:25:00+00:00,2025-06-19 17:36:00+00:00,short,104354.17,104573.06,SL,-1.6951,167.8157,1.0
2025-06-19 18:10:00+00:00,2025-06-19 18:33:00+00:00,long,104667.31,104446.02,SL,-1.6782,166.1376,1.0
2025-06-19 19:08:00+00:00,2025-06-19 22:06:00+00:00,short,104290.21,104529.63,SL,-1.6614,164.4762,1.0
2025-06-19 22:16:00+00:00,2025-06-20 04:42:00+00:00,long,104592.86,104333.44,SL,-1.6448,162.8314,1.0
2025-06-20 05:23:00+00:00,2025-06-20 05:52:00+00:00,short,104315.99,104574.69,SL,-1.6283,161.2031,1.0
2025-06-20 06:25:00+00:00,2025-06-20 07:22:00+00:00,long,104723.99,105196.12,TP,3.2241,164.4272,1.0
2025-06-20 07:52:00+00:00,2025-06-20 08:07:00+00:00,long,105643.67,106112.02,TP,3.2885,167.7157,1.0
2025-06-20 09:03:00+00:00,2025-06-20 09:07:00+00:00,long,106078.84,105808.0,SL,-1.6772,166.0386,1.0
2025-06-20 09:12:00+00:00,2025-06-20 13:47:00+00:00,long,105956.99,105710.98,SL,-1.6604,164.3782,1.0
2025-06-20 14:10:00+00:00,2025-06-20 14:42:00+00:00,short,105515.46,104868.71,TP,3.2876,167.6657,1.0
2025-06-20 15:33:00+00:00,2025-06-20 15:37:00+00:00,short,104167.54,104426.82,SL,-1.6767,165.9891,1.0
2025-06-20 15:51:00+00:00,2025-06-20 16:40:00+00:00,short,104345.0,103905.08,TP,3.3198,169.3089,1.0
2025-06-20 17:05:00+00:00,2025-06-20 17:19:00+00:00,short,103571.42,103146.86,TP,3.3862,172.6951,1.0
2025-06-20 17:36:00+00:00,2025-06-20 17:42:00+00:00,short,102589.57,102867.75,SL,-1.727,170.9681,1.0
2025-06-20 18:13:00+00:00,2025-06-20 18:19:00+00:00,short,103151.01,103422.62,SL,-1.7097,169.2584,1.0
2025-06-20 18:21:00+00:00,2025-06-20 19:55:00+00:00,short,103250.59,103469.87,SL,-1.6926,167.5658,1.0
2025-06-20 20:00:00+00:00,2025-06-20 20:06:00+00:00,short,103359.01,103603.99,SL,-1.6757,165.8902,1.0
2025-06-20 20:30:00+00:00,2025-06-20 22:04:00+00:00,long,103626.39,103400.01,SL,-1.6589,164.2313,1.0
2025-06-20 22:17:00+00:00,2025-06-21 01:55:00+00:00,short,103278.78,103487.15,SL,-1.6423,162.589,1.0
2025-06-21 01:59:00+00:00,2025-06-21 10:05:00+00:00,long,103515.36,103962.19,TP,3.2518,165.8407,1.0
2025-06-21 10:12:00+00:00,2025-06-21 11:02:00+00:00,long,103950.76,103739.46,SL,-1.6584,164.1823,1.0
2025-06-21 11:07:00+00:00,2025-06-21 13:46:00+00:00,long,103796.73,103566.35,SL,-1.6418,162.5405,1.0
2025-06-21 14:17:00+00:00,2025-06-21 14:34:00+00:00,short,103444.92,103663.3,SL,-1.6254,160.9151,1.0
2025-06-21 14:45:00+00:00,2025-06-21 18:45:00+00:00,short,103548.93,103069.2,TP,3.2183,164.1334,1.0
2025-06-21 19:37:00+00:00,2025-06-21 20:32:00+00:00,short,102392.4,102629.61,SL,-1.6413,162.4921,1.0
2025-06-21 20:50:00+00:00,2025-06-21 21:24:00+00:00,short,102675.3,101581.2,TP,3.2498,165.7419,1.0
2025-06-21 21:59:00+00:00,2025-06-21 22:02:00+00:00,short,101455.61,101670.16,SL,-1.6574,164.0845,1.0
2025-06-21 22:18:00+00:00,2025-06-21 22:26:00+00:00,short,101756.4,101983.86,SL,-1.6408,162.4437,1.0
2025-06-21 22:31:00+00:00,2025-06-21 23:18:00+00:00,short,101910.19,101440.5,TP,3.2489,165.6925,1.0
2025-06-21 23:47:00+00:00,2025-06-21 23:48:00+00:00,short,100982.0,101244.14,SL,-1.6569,164.0356,1.0
2025-06-22 00:20:00+00:00,2025-06-22 00:32:00+00:00,long,102371.69,102822.68,TP,3.2807,167.3163,1.0
2025-06-22 01:08:00+00:00,2025-06-22 01:16:00+00:00,long,102962.06,102639.92,SL,-1.6732,165.6432,1.0
2025-06-22 01:40:00+00:00,2025-06-22 02:04:00+00:00,long,102414.41,102841.22,TP,3.3129,168.956,1.0
2025-06-22 02:07:00+00:00,2025-06-22 02:50:00+00:00,short,102313.8,102520.42,SL,-1.6896,167.2665,1.0
2025-06-22 03:01:00+00:00,2025-06-22 03:20:00+00:00,long,102470.02,102251.48,SL,-1.6727,165.5938,1.0
2025-06-22 03:43:00+00:00,2025-06-22 03:58:00+00:00,short,102148.64,102374.4,SL,-1.6559,163.9379,1.0
2025-06-22 04:32:00+00:00,2025-06-22 07:37:00+00:00,long,102594.32,102388.73,SL,-1.6394,162.2985,1.0
2025-06-22 08:08:00+00:00,2025-06-22 08:30:00+00:00,short,102376.03,102582.0,SL,-1.623,160.6755,1.0
2025-06-22 08:46:00+00:00,2025-06-22 09:00:00+00:00,short,102564.75,102793.63,SL,-1.6068,159.0687,1.0
2025-06-22 09:50:00+00:00,2025-06-22 10:26:00+00:00,short,102250.0,102463.34,SL,-1.5907,157.478,1.0
2025-06-22 10:36:00+00:00,2025-06-22 11:16:00+00:00,short,102440.51,102649.32,SL,-1.5748,155.9033,1.0
2025-06-22 11:32:00+00:00,2025-06-22 13:10:00+00:00,long,102716.0,102493.97,SL,-1.559,154.3442,1.0
2025-06-22 14:11:00+00:00,2025-06-22 14:20:00+00:00,short,100620.01,100084.67,TP,3.0869,157.4311,1.0
2025-06-22 14:43:00+00:00,2025-06-22 14:47:00+00:00,short,99219.99,99468.08,SL,-1.5743,155.8568,1.0
2025-06-22 15:11:00+00:00,2025-06-22 15:17:00+00:00,short,99456.41,99725.55,SL,-1.5586,154.2982,1.0
2025-06-22 15:26:00+00:00,2025-06-22 15:59:00+00:00,short,99361.93,98906.21,TP,3.086,157.3842,1.0
2025-06-22 16:14:00+00:00,2025-06-22 16:39:00+00:00,short,98997.99,99254.26,SL,-1.5738,155.8104,1.0
2025-06-22 16:56:00+00:00,2025-06-22 16:59:00+00:00,short,99440.72,99667.17,SL,-1.5581,154.2523,1.0
2025-06-22 17:15:00+00:00,2025-06-22 18:16:00+00:00,short,99791.89,99392.0,TP,3.085,157.3373,1.0
2025-06-22 18:22:00+00:00,2025-06-22 18:44:00+00:00,short,99420.87,99636.39,SL,-1.5734,155.7639,1.0
2025-06-22 18:56:00+00:00,2025-06-22 19:06:00+00:00,short,99542.0,99101.5,TP,3.1153,158.8792,1.0
2025-06-22 19:42:00+00:00,2025-06-22 20:09:00+00:00,short,99005.37,98505.83,TP,3.1776,162.0568,1.0
2025-06-22 21:42:00+00:00,2025-06-22 22:04:00+00:00,long,99344.41,99832.0,TP,3.2411,165.2979,1.0
2025-06-22 22:38:00+00:00,2025-06-22 23:18:00+00:00,long,100595.03,101000.59,TP,3.306,168.6039,1.0
2025-06-22 23:25:00+00:00,2025-06-23 00:04:00+00:00,long,100945.46,100720.01,SL,-1.686,166.9178,1.0
2025-06-23 00:18:00+00:00,2025-06-23 00:43:00+00:00,long,100650.0,101188.71,TP,3.3384,170.2562,1.0
2025-06-23 01:14:00+00:00,2025-06-23 01:24:00+00:00,long,100853.45,100607.81,SL,-1.7026,168.5536,1.0
2025-06-23 01:30:00+00:00,2025-06-23 01:53:00+00:00,long,100642.73,101046.09,TP,3.3711,171.9247,1.0
2025-06-23 02:18:00+00:00,2025-06-23 05:46:00+00:00,long,101174.69,101588.0,TP,3.4385,175.3632,1.0
2025-06-23 05:47:00+00:00,2025-06-23 09:25:00+00:00,long,101669.99,101457.28,SL,-1.7536,173.6096,1.0
2025-06-23 09:41:00+00:00,2025-06-23 12:58:00+00:00,short,101415.69,101623.76,SL,-1.7361,171.8735,1.0
2025-06-23 13:56:00+00:00,2025-06-23 14:17:00+00:00,long,102284.01,102065.27,SL,-1.7187,170.1547,1.0
2025-06-23 14:44:00+00:00,2025-06-23 14:56:00+00:00,long,101788.2,101569.1,SL,-1.7015,168.4532,1.0
2025-06-23 14:58:00+00:00,2025-06-23 15:01:00+00:00,short,101559.66,101791.55,SL,-1.6845,166.7687,1.0
2025-06-23 15:38:00+00:00,2025-06-23 15:41:00+00:00,long,101788.0,101556.1,SL,-1.6677,165.101,1.0
2025-06-23 16:06:00+00:00,2025-06-23 16:17:00+00:00,short,101235.3,100721.47,TP,3.302,168.403,1.0
2025-06-23 16:55:00+00:00,2025-06-23 16:57:00+00:00,short,100260.49,100462.01,SL,-1.684,166.719,1.0
2025-06-23 17:26:00+00:00,2025-06-23 17:30:00+00:00,long,101786.98,102386.0,TP,3.3344,170.0533,1.0
2025-06-23 18:00:00+00:00,2025-06-23 18:08:00+00:00,long,102481.99,102899.24,TP,3.4011,173.4544,1.0
2025-06-23 18:19:00+00:00,2025-06-23 18:24:00+00:00,long,103141.32,102923.13,SL,-1.7345,171.7199,1.0
2025-06-23 18:35:00+00:00,2025-06-23 18:47:00+00:00,long,103156.63,102924.47,SL,-1.7172,170.0027,1.0
2025-06-23 19:03:00+00:00,2025-06-23 19:16:00+00:00,long,103134.36,102912.91,SL,-1.7,168.3026,1.0
2025-06-23 19:36:00+00:00,2025-06-23 19:40:00+00:00,long,103015.92,102804.19,SL,-1.683,166.6196,1.0
2025-06-23 19:48:00+00:00,2025-06-23 20:11:00+00:00,long,102847.88,103265.92,TP,3.3324,169.952,1.0
2025-06-23 21:01:00+00:00,2025-06-23 22:04:00+00:00,long,103839.3,104317.96,TP,3.399,173.3511,1.0
2025-06-23 22:24:00+00:00,2025-06-23 22:34:00+00:00,long,105753.0,105492.63,SL,-1.7335,171.6175,1.0
2025-06-23 22:54:00+00:00,2025-06-23 22:55:00+00:00,long,105248.49,105021.24,SL,-1.7162,169.9014,1.0
2025-06-23 22:57:00+00:00,2025-06-23 23:13:00+00:00,long,105494.11,105259.81,SL,-1.699,168.2024,1.0
2025-06-23 23:25:00+00:00,2025-06-24 00:35:00+00:00,long,105306.53,105069.35,SL,-1.682,166.5203,1.0
2025-06-24 00:37:00+00:00,2025-06-24 00:49:00+00:00,long,105147.72,104911.98,SL,-1.6652,164.8551,1.0
2025-06-24 00:52:00+00:00,2025-06-24 01:58:00+00:00,long,105033.99,105466.0,TP,3.2971,168.1522,1.0
2025-06-24 02:38:00+00:00,2025-06-24 03:24:00+00:00,short,104885.24,105113.39,SL,-1.6815,166.4707,1.0
2025-06-24 04:07:00+00:00,2025-06-24 05:14:00+00:00,short,104866.13,105077.52,SL,-1.6647,164.806,1.0
2025-06-24 05:21:00+00:00,2025-06-24 06:10:00+00:00,long,105077.4,105513.23,TP,3.2961,168.1021,1.0
2025-06-24 06:27:00+00:00,2025-06-24 07:32:00+00:00,long,105522.3,105284.16,SL,-1.681,166.4211,1.0
2025-06-24 07:53:00+00:00,2025-06-24 09:07:00+00:00,short,104984.0,105217.34,SL,-1.6642,164.7569,1.0
2025-06-24 10:07:00+00:00,2025-06-24 12:32:00+00:00,long,105215.38,104995.48,SL,-1.6476,163.1093,1.0
2025-06-24 13:15:00+00:00,2025-06-24 13:23:00+00:00,long,105266.91,105012.13,SL,-1.6311,161.4782,1.0
2025-06-24 13:37:00+00:00,2025-06-24 13:42:00+00:00,long,105225.5,105009.44,SL,-1.6148,159.8634,1.0
2025-06-24 13:50:00+00:00,2025-06-24 14:15:00+00:00,short,105014.5,105307.68,SL,-1.5986,158.2648,1.0
2025-06-24 14:34:00+00:00,2025-06-24 15:41:00+00:00,long,105523.51,105221.0,SL,-1.5826,156.6822,1.0
2025-06-24 15:50:00+00:00,2025-06-24 16:43:00+00:00,long,105362.16,105843.79,TP,3.1336,159.8158,1.0
2025-06-24 17:34:00+00:00,2025-06-24 18:56:00+00:00,long,105779.58,105544.26,SL,-1.5982,158.2176,1.0
2025-06-24 19:13:00+00:00,2025-06-24 19:31:00+00:00,short,105379.68,105617.78,SL,-1.5822,156.6355,1.0
2025-06-24 19:39:00+00:00,2025-06-24 20:26:00+00:00,short,105437.26,105674.1,SL,-1.5664,155.0691,1.0
2025-06-24 20:39:00+00:00,2025-06-25 00:13:00+00:00,long,105852.95,106385.73,TP,3.1014,158.1705,1.0
2025-06-25 00:45:00+00:00,2025-06-25 00:55:00+00:00,long,105979.59,106470.13,TP,3.1634,161.3339,1.0
2025-06-25 01:36:00+00:00,2025-06-25 02:10:00+00:00,long,106198.35,106626.79,TP,3.2267,164.5606,1.0
2025-06-25 02:47:00+00:00,2025-06-25 03:02:00+00:00,long,106663.23,106348.44,SL,-1.6456,162.915,1.0
2025-06-25 03:06:00+00:00,2025-06-25 03:42:00+00:00,long,106522.54,106308.35,SL,-1.6292,161.2858,1.0
2025-06-25 04:11:00+00:00,2025-06-25 06:26:00+00:00,short,106173.95,106399.51,SL,-1.6129,159.673,1.0
2025-06-25 07:15:00+00:00,2025-06-25 09:09:00+00:00,long,106384.55,106832.53,TP,3.1935,162.8664,1.0
2025-06-25 09:53:00+00:00,2025-06-25 10:26:00+00:00,long,106633.23,107076.47,TP,3.2573,166.1238,1.0
2025-06-25 10:51:00+00:00,2025-06-25 11:19:00+00:00,long,107096.71,106880.87,SL,-1.6612,164.4625,1.0
2025-06-25 11:25:00+00:00,2025-06-25 13:13:00+00:00,long,106968.68,107434.26,TP,3.2893,167.7518,1.0
2025-06-25 13:43:00+00:00,2025-06-25 14:16:00+00:00,long,107946.35,107727.29,SL,-1.6775,166.0743,1.0
2025-06-25 14:30:00+00:00,2025-06-25 15:15:00+00:00,long,107553.28,107297.58,SL,-1.6607,164.4135,1.0
2025-06-25 15:33:00+00:00,2025-06-25 15:48:00+00:00,short,106859.38,107095.99,SL,-1.6441,162.7694,1.0
2025-06-25 18:11:00+00:00,2025-06-25 18:37:00+00:00,long,107479.99,107194.82,SL,-1.6277,161.1417,1.0
2025-06-25 18:42:00+00:00,2025-06-25 19:27:00+00:00,long,107454.78,107905.35,TP,3.2228,164.3645,1.0
2025-06-25 19:47:00+00:00,2025-06-25 21:30:00+00:00,long,107732.5,107512.28,SL,-1.6436,162.7209,1.0
2025-06-25 21:41:00+00:00,2025-06-26 01:35:00+00:00,short,107476.47,107711.21,SL,-1.6272,161.0937,1.0
2025-06-26 01:47:00+00:00,2025-06-26 03:04:00+00:00,long,107665.91,108199.23,TP,3.2219,164.3155,1.0
2025-06-26 03:36:00+00:00,2025-06-26 05:29:00+00:00,long,107895.87,107672.9,SL,-1.6432,162.6724,1.0
2025-06-26 06:35:00+00:00,2025-06-26 09:08:00+00:00,long,107801.23,107413.21,SL,-1.6267,161.0457,1.0
2025-06-26 09:47:00+00:00,2025-06-26 13:50:00+00:00,short,107344.49,106900.01,TP,3.2209,164.2666,1.0
2025-06-26 14:11:00+00:00,2025-06-26 14:16:00+00:00,short,106896.41,107119.6,SL,-1.6427,162.6239,1.0
2025-06-26 15:19:00+00:00,2025-06-26 15:28:00+00:00,long,107377.99,107033.34,SL,-1.6262,160.9977,1.0
2025-06-26 16:27:00+00:00,2025-06-26 20:31:00+00:00,long,107240.0,107677.0,TP,3.22,164.2176,1.0
2025-06-26 21:32:00+00:00,2025-06-27 01:03:00+00:00,short,107082.22,106632.29,TP,3.2844,167.502,1.0
2025-06-27 01:09:00+00:00,2025-06-27 01:11:00+00:00,short,106525.69,106776.82,SL,-1.675,165.8269,1.0
2025-06-27 02:08:00+00:00,2025-06-27 07:20:00+00:00,long,107189.64,107706.3,TP,3.3165,169.1435,1.0
2025-06-27 08:18:00+00:00,2025-06-27 08:48:00+00:00,short,106826.45,107042.94,SL,-1.6914,167.4521,1.0
2025-06-27 09:00:00+00:00,2025-06-27 13:46:00+00:00,short,107009.32,106579.72,TP,3.349,170.8011,1.0
2025-06-27 14:34:00+00:00,2025-06-27 15:05:00+00:00,short,106430.0,106645.09,SL,-1.708,169.0931,1.0
2025-06-27 15:11:00+00:00,2025-06-27 15:26:00+00:00,short,106510.51,106754.17,SL,-1.6909,167.4022,1.0
2025-06-27 15:54:00+00:00,2025-06-27 16:14:00+00:00,long,107398.2,107174.96,SL,-1.674,165.7281,1.0
2025-06-27 16:27:00+00:00,2025-06-27 17:28:00+00:00,long,107297.98,107020.55,SL,-1.6573,164.0708,1.0
2025-06-27 18:14:00+00:00,2025-06-27 20:07:00+00:00,short,106802.54,107032.2,SL,-1.6407,162.4301,1.0
2025-06-27 20:34:00+00:00,2025-06-28 00:08:00+00:00,long,107099.99,106881.7,SL,-1.6243,160.8058,1.0
2025-06-28 01:28:00+00:00,2025-06-28 01:57:00+00:00,short,106823.75,107045.0,SL,-1.6081,159.1978,1.0
2025-06-28 02:17:00+00:00,2025-06-29 08:31:00+00:00,long,107119.89,107607.42,TP,3.184,162.3817,1.0
2025-06-29 09:13:00+00:00,2025-06-29 10:10:00+00:00,long,107733.49,108174.1,TP,3.2476,165.6294,1.0
2025-06-29 10:21:00+00:00,2025-06-29 10:40:00+00:00,long,108228.03,108010.99,SL,-1.6563,163.9731,1.0
2025-06-29 10:49:00+00:00,2025-06-29 14:38:00+00:00,long,108121.46,107792.0,SL,-1.6397,162.3333,1.0
2025-06-29 15:17:00+00:00,2025-06-29 16:47:00+00:00,short,107894.04,107365.34,TP,3.2467,165.58,1.0
2025-06-29 17:12:00+00:00,2025-06-29 22:03:00+00:00,short,107521.0,107761.47,SL,-1.6558,163.9242,1.0
2025-06-29 22:37:00+00:00,2025-06-30 00:24:00+00:00,long,108188.09,108686.38,TP,3.2785,167.2027,1.0
2025-06-30 00:41:00+00:00,2025-06-30 01:06:00+00:00,long,108739.06,108452.82,SL,-1.672,165.5307,1.0
2025-06-30 01:16:00+00:00,2025-06-30 05:30:00+00:00,long,108516.03,108239.52,SL,-1.6553,163.8754,1.0
2025-06-30 06:09:00+00:00,2025-06-30 06:42:00+00:00,short,108252.68,107754.8,TP,3.2775,167.1529,1.0
2025-06-30 07:33:00+00:00,2025-06-30 11:23:00+00:00,short,107659.3,107910.22,SL,-1.6715,165.4813,1.0
2025-06-30 11:33:00+00:00,2025-06-30 11:54:00+00:00,long,107938.13,107720.9,SL,-1.6548,163.8265,1.0
2025-06-30 14:07:00+00:00,2025-06-30 14:52:00+00:00,short,107460.05,107020.66,TP,3.2765,167.1031,1.0
2025-06-30 15:16:00+00:00,2025-06-30 15:28:00+00:00,short,106781.6,107097.89,SL,-1.671,165.432,1.0
2025-06-30 16:10:00+00:00,2025-06-30 16:20:00+00:00,long,107749.0,107468.9,SL,-1.6543,163.7777,1.0
2025-06-30 17:19:00+00:00,2025-06-30 18:10:00+00:00,long,107658.11,107408.0,SL,-1.6378,162.1399,1.0
2025-06-30 18:24:00+00:00,2025-06-30 19:21:00+00:00,short,107316.0,107534.58,SL,-1.6214,160.5185,1.0
2025-06-30 19:50:00+00:00,2025-06-30 21:45:00+00:00,long,107543.18,107301.2,SL,-1.6052,158.9133,1.0
2025-06-30 21:51:00+00:00,2025-07-01 01:14:00+00:00,short,107243.44,107486.94,SL,-1.5891,157.3242,1.0
2025-07-01 01:19:00+00:00,2025-07-01 01:52:00+00:00,long,107475.54,107221.87,SL,-1.5732,155.751,1.0
2025-07-01 03:34:00+00:00,2025-07-01 07:19:00+00:00,short,107162.01,106682.4,TP,3.115,158.866,1.0
2025-07-01 07:49:00+00:00,2025-07-01 08:39:00+00:00,long,107013.65,106783.4,SL,-1.5887,157.2773,1.0
2025-07-01 09:16:00+00:00,2025-07-01 14:00:00+00:00,short,106663.19,106908.59,SL,-1.5728,155.7046,1.0
2025-07-01 14:13:00+00:00,2025-07-01 14:22:00+00:00,long,107116.57,106866.36,SL,-1.557,154.1475,1.0
2025-07-01 15:12:00+00:00,2025-07-01 15:26:00+00:00,short,105714.01,105931.55,SL,-1.5415,152.606,1.0
2025-07-01 15:40:00+00:00,2025-07-01 16:12:00+00:00,short,105960.01,106200.0,SL,-1.5261,151.08,1.0
2025-07-01 16:20:00+00:00,2025-07-01 19:01:00+00:00,short,106074.18,105598.52,TP,3.0216,154.1016,1.0
2025-07-01 19:34:00+00:00,2025-07-01 20:51:00+00:00,short,105637.73,105879.94,SL,-1.541,152.5606,1.0
2025-07-01 21:15:00+00:00,2025-07-01 22:30:00+00:00,long,105898.12,105681.15,SL,-1.5256,151.035,1.0
